HHLLHLLLHHLLHHLLLLHLLHLHLHLLLHLHLLHHLHHLHLHHLHLHHHLHHHLLLLHHHLHL
W_LIST: -8.24367e-05 -2.30768e-05 6.50574e-05 -4.90049e-05 3.74867e-05 7.83355e-05 -3.36763e-05 3.69223e-05 -5.22642e-06 -1.87453e-05 -6.63486e-05 8.1652e-05 4.10762e-05 -4.66161e-05 7.14128e-05 5.07563e-05 9.89894e-05 -4.29432e-05 7.79302e-05 3.8406e-05 -2.07128e-05 -7.83058e-05 -1.80129e-05 5.66339e-06 -3.05153e-05 -2.82392e-07 -1.28582e-05 1.51974e-05 -1.29568e-05 -5.21072e-06 -2.88341e-05 -2.82957e-05 3.76044e-05 9.3638e-05 3.81225e-05 4.7825e-05 -7.80386e-05 8.13577e-05 -7.29544e-05 -4.78924e-05 -4.95604e-06 -2.50487e-05 4.38768e-05 -2.14262e-05 9.60163e-05 7.10245e-05 2.26227e-06 -3.32985e-05 -5.93448e-05 -2.90841e-05 3.4005e-05 9.61477e-05 9.54968e-05 2.01852e-05 6.14175e-05 4.22921e-05 -6.21879e-05 -2.07392e-05 1.15101e-05 2.66878e-05 -5.37118e-05 2.81839e-05 9.58995e-05 -8.92319e-05 
st	op	ed	phy
SITE: 6	7	9	1
SITE: 45	47	48	1
SITE: 57	59	60	0
SITE: 1	2	4	1
SITE: 34	36	37	0
SITE: 54	56	57	1
SITE: 12	13	15	1
SITE: 9	10	12	0
SITE: 26	27	29	1
SITE: 41	42	44	0
SITE: 22	23	25	0
SITE: 51	53	54	1
SITE: 29	30	32	0
SITE: 41	43	45	0
SITE: 44	46	48	0
SITE: 8	11	12	1
SITE: 20	22	24	1
SITE: 14	15	17	1
SITE: 1	3	5	0
SITE: 20	24	25	1
SITE: 4	6	8	0
SITE: 45	48	50	1
SITE: 16	17	19	1
SITE: 4	8	9	1
SITE: 32	34	35	1
SITE: 28	31	32	0
SITE: 5	12	14	1
SITE: 5	14	16	0
SITE: 41	45	49	0
SITE: 51	52	55	1
SITE: 50	54	55	1
SITE: 29	32	35	1
SITE: 20	25	26	1
SITE: 9	16	19	0
SITE: 51	55	58	0
SITE: 26	28	33	0
SITE: 41	44	50	1
SITE: 37	38	40	1
SITE: 49	50	57	0
SITE: 4	9	18	0
SITE: 33	37	39	0
SITE: 21	29	33	0
SITE: 1	4	18	0
SITE: 5	18	20	1
SITE: 33	39	40	0
SITE: 1	19	20	0
SITE: 1	20	21	1
SITE: 49	57	58	0
SITE: 5	26	33	0
SITE: 41	49	58	0
SITE: 51	58	61	0
SITE: 51	61	62	1
SITE: 33	40	41	0
SITE: 1	21	33	1
SITE: 33	41	51	1
SITE: 5	35	51	0
SITE: 0	1	33	1
SITE: 0	33	51	0
SITE: 0	5	60	0
SITE: 0	60	62	1
SITE: 0	62	63	1
SITE: 0	63	63	0
SITE: 0	51	51	0
SITE: 0	0	0	0
MPS Info: 1.74107 3.55644 0.707188 
Writing MPS done!
