LLHLHLLHLLHLLHLLLHLLHLLLLHLHLHLLLLLLLLHLHHLLLHHHHHLHHHLHHHLLLLLL
W_LIST: -2.28878e-05 9.00332e-05 4.24614e-05 -8.48909e-05 9.54428e-05 -4.41862e-05 -3.02265e-05 -2.75933e-05 8.9349e-05 -4.1248e-05 -2.77842e-05 5.66657e-05 -8.46079e-05 -5.16237e-05 -8.15315e-05 1.47218e-05 6.40149e-05 2.48784e-06 2.86331e-05 8.14333e-05 7.83416e-05 -3.63193e-05 -6.2695e-05 -9.29637e-05 9.4302e-05 9.31675e-06 -8.55497e-05 -6.90773e-05 -4.60099e-06 4.38288e-05 -8.59345e-06 -8.88772e-05 -7.74947e-05 4.46087e-05 -1.04763e-05 -1.07149e-05 8.23969e-05 -5.86312e-05 5.54054e-05 4.77023e-05 5.8301e-05 -3.62523e-05 6.9409e-05 9.79388e-05 -5.84438e-05 5.3067e-05 1.30044e-05 2.9877e-05 -2.44469e-05 -9.84762e-05 5.57891e-05 4.55021e-05 3.14438e-05 5.57412e-05 -4.55967e-05 -9.64918e-05 -8.03208e-05 -9.85211e-05 -5.67193e-05 -9.11881e-05 8.22539e-05 3.24391e-05 4.11197e-05 -4.67895e-06 
st	op	ed	phy
SITE: 31	33	34	1
SITE: 3	4	6	0
SITE: 26	27	29	1
SITE: 16	17	19	1
SITE: 56	58	59	1
SITE: 26	28	30	0
SITE: 30	32	34	0
SITE: 43	44	46	0
SITE: 29	31	34	1
SITE: 3	5	7	1
SITE: 16	18	20	0
SITE: 13	15	16	0
SITE: 48	49	51	1
SITE: 12	14	16	1
SITE: 43	45	47	0
SITE: 53	55	56	1
SITE: 13	19	20	1
SITE: 37	38	40	0
SITE: 42	43	47	1
SITE: 24	26	29	0
SITE: 25	29	34	0
SITE: 21	23	24	1
SITE: 13	16	21	0
SITE: 22	24	30	0
SITE: 20	21	25	1
SITE: 30	34	36	0
SITE: 46	48	50	1
SITE: 39	40	42	1
SITE: 54	57	59	1
SITE: 50	51	53	0
SITE: 13	22	25	0
SITE: 46	50	52	0
SITE: 10	11	13	0
SITE: 12	13	25	1
SITE: 41	46	47	0
SITE: 37	41	42	1
SITE: 54	56	60	1
SITE: 3	6	8	0
SITE: 37	39	47	1
SITE: 10	20	25	1
SITE: 47	52	54	1
SITE: 59	60	62	0
SITE: 3	8	9	1
SITE: 35	37	42	1
SITE: 1	3	7	1
SITE: 10	25	30	0
SITE: 47	54	59	0
SITE: 47	59	61	1
SITE: 0	0	7	0
SITE: 7	10	12	0
SITE: 2	7	12	1
SITE: 1	1	12	1
SITE: 2	2	30	1
SITE: 12	35	36	0
SITE: 12	36	42	1
SITE: 30	47	53	1
SITE: 42	61	62	0
SITE: 30	53	62	0
SITE: 9	12	42	0
SITE: 9	9	62	0
SITE: 30	62	63	1
SITE: 30	63	63	0
SITE: 30	30	42	1
SITE: 42	42	42	0
MPS Info: -5.09425 4.09535 0.895632 
Writing MPS done!
