LLHHHHHLLLLLHLLHHLLHHHHLHHLLHHLHLLLHHLHHLHLLHLHHLLHLLLHHHLHLLLLL
W_LIST: -1.48538e-05 7.97534e-05 7.29549e-05 -7.17631e-05 2.59543e-05 -1.40747e-05 -1.9397e-05 1.84865e-05 -2.56105e-05 4.59085e-05 -5.46865e-05 -1.48334e-05 -9.66087e-06 -2.587e-05 -9.24667e-06 -8.56719e-05 7.24555e-05 2.59851e-05 2.50182e-05 -5.41352e-05 8.32047e-05 9.06072e-05 -9.00442e-05 -4.28817e-05 -4.7586e-06 1.70926e-05 8.82923e-05 -7.09335e-06 -4.75738e-05 -3.69458e-05 -8.41171e-05 5.12564e-05 8.58722e-05 9.67592e-05 9.66033e-05 4.63276e-06 2.87288e-05 3.27402e-05 2.38406e-05 1.32153e-05 -6.70208e-05 -6.43481e-05 -4.75652e-06 -3.02241e-05 -9.26489e-05 8.8277e-05 -1.36693e-05 -9.50256e-05 -3.24934e-05 8.69691e-05 -5.62432e-05 7.73939e-05 1.80024e-05 -9.85468e-05 -9.52343e-06 7.43967e-05 7.0077e-05 1.57859e-05 -7.72537e-05 5.78881e-05 4.01448e-05 -4.65878e-05 -7.71552e-05 -9.66655e-05 
st	op	ed	phy
SITE: 54	55	57	0
SITE: 51	53	54	1
SITE: 23	24	26	1
SITE: 40	42	43	1
SITE: 13	15	16	1
SITE: 1	3	4	1
SITE: 43	44	46	1
SITE: 4	5	7	1
SITE: 59	60	62	1
SITE: 37	39	40	1
SITE: 27	29	30	0
SITE: 11	12	14	1
SITE: 17	19	20	0
SITE: 40	41	45	1
SITE: 52	56	57	0
SITE: 46	47	49	1
SITE: 45	48	49	0
SITE: 58	61	62	0
SITE: 0	2	4	1
SITE: 37	38	43	1
SITE: 22	25	26	1
SITE: 10	11	14	0
SITE: 34	36	37	1
SITE: 34	35	40	1
SITE: 7	8	10	0
SITE: 43	45	49	0
SITE: 26	28	30	0
SITE: 10	14	16	0
SITE: 0	4	6	1
SITE: 54	57	59	1
SITE: 30	31	33	0
SITE: 51	52	58	0
SITE: 13	16	18	1
SITE: 7	9	13	1
SITE: 40	46	49	0
SITE: 27	32	33	1
SITE: 27	33	34	0
SITE: 21	22	26	1
SITE: 7	10	17	0
SITE: 23	26	30	0
SITE: 20	23	27	0
SITE: 0	6	7	1
SITE: 40	49	50	1
SITE: 34	37	43	0
SITE: 50	51	58	1
SITE: 1	7	17	1
SITE: 27	30	40	1
SITE: 1	17	18	0
SITE: 43	50	58	1
SITE: 43	54	59	0
SITE: 40	43	59	0
SITE: 0	0	18	0
SITE: 13	18	21	1
SITE: 40	59	62	0
SITE: 34	40	62	0
SITE: 20	21	34	0
SITE: 20	34	58	0
SITE: 1	20	27	0
SITE: 1	1	58	1
SITE: 13	58	62	0
SITE: 13	62	63	0
SITE: 13	63	63	1
SITE: 13	27	27	1
SITE: 13	13	13	1
MPS Info: -3.54614 3.48265 0.493301 
Writing MPS done!
