LHLLLLLHLHLLLLLHHHLHHLHLLHHLLLLLHHHLLHLHHHHHLHHLHLLHLLLHHLHHHLLH
W_LIST: 2.04921 -0.511719 3.06984 1.37027 2.98378 0.191536 0.273113 -3.25133 -2.29793 2.19405 1.79248 -0.490301 -0.503965 -2.19551 -1.09227 0.867517 -0.244456 -0.351854 1.02036 2.99974 2.51881 0.882429 -1.58179 -1.06221 -0.207122 3.12639 -3.10488 -2.70697 0.641784 -1.48617 2.59102 -1.11208 -1.16286 -3.17931 -3.06984 -2.12074 -2.92333 -2.90279 1.68895 -0.733505 1.29987 1.53257 -0.0166163 -2.50762 2.38662 -1.84425 2.40651 0.345603 1.55478 -2.27 -2.72963 2.40522 -3.14426 -0.469489 -2.18573 -1.19462 -2.49704 -0.215433 -0.768869 -2.83447 -2.40193 -0.417777 2.81737 -0.674058 
st	op	ed	phy
SITE: 56	58	59	1
SITE: 18	19	21	0
SITE: 4	6	7	1
SITE: 2	4	5	1
SITE: 49	50	52	0
SITE: 38	40	41	0
SITE: 2	5	7	0
SITE: 41	43	44	1
SITE: 32	33	35	1
SITE: 52	54	55	0
SITE: 38	41	42	0
SITE: 21	22	24	1
SITE: 47	48	51	0
SITE: 57	59	61	1
SITE: 36	37	39	1
SITE: 49	52	53	0
SITE: 55	56	60	1
SITE: 15	16	18	1
SITE: 57	60	62	1
SITE: 35	36	39	0
SITE: 38	39	44	1
SITE: 27	29	30	0
SITE: 17	20	21	0
SITE: 53	55	61	1
SITE: 12	13	15	0
SITE: 15	18	21	1
SITE: 27	30	31	1
SITE: 44	46	47	0
SITE: 10	11	14	0
SITE: 17	23	24	0
SITE: 10	12	15	1
SITE: 7	9	10	0
SITE: 15	17	24	1
SITE: 44	45	49	1
SITE: 31	34	35	1
SITE: 28	31	35	0
SITE: 38	44	47	1
SITE: 28	35	38	0
SITE: 2	7	8	1
SITE: 10	14	21	0
SITE: 26	27	32	0
SITE: 0	2	3	1
SITE: 0	0	8	1
SITE: 15	21	25	1
SITE: 32	38	47	1
SITE: 15	25	26	0
SITE: 53	61	62	0
SITE: 1	8	10	0
SITE: 49	51	57	0
SITE: 15	26	28	1
SITE: 47	49	57	0
SITE: 32	47	53	1
SITE: 42	57	62	0
SITE: 32	53	62	1
SITE: 24	28	42	1
SITE: 1	10	15	1
SITE: 1	1	24	1
SITE: 15	24	42	1
SITE: 3	15	42	0
SITE: 3	32	62	1
SITE: 3	62	63	1
SITE: 3	63	63	1
WARN: Unitary gate is identity
SITE: 3	3	3	1
WARN: Unitary gate is identity
SITE: 42	42	42	1
MPS Info: 1.06483 0.882272 0.688409 
Writing MPS done!
