LLHHLLLLLLHLLHHLLLHLHHHLLLHLLLHHLHLHHLLLLHHHLHHHHLHLHLLLHLHHLHLH
W_LIST: -0.938162 0.293155 1.18749 1.12244 -2.31987 1.61411 0.0593384 2.36496 -1.89289 2.18305 1.13567 1.289 2.93818 -0.504139 0.140038 -3.13583 -0.800119 -0.473671 2.44795 -2.01872 -0.491809 -1.88168 -1.71294 -2.95307 2.35207 1.78707 1.46719 0.0688181 -2.18046 0.978959 -3.29399 0.32119 -3.19874 0.060668 1.92762 1.47722 1.87702 -3.19197 -0.754067 2.18156 -0.0856304 2.46238 -0.0774392 -0.00972133 0.325195 2.31816 -0.270287 -1.01238 2.13633 2.13912 3.23265 -1.42028 0.412983 1.79264 -3.14661 0.963489 -1.12967 3.22168 3.24754 1.7761 0.197557 2.90213 1.33967 2.16473 
st	op	ed	phy
SITE: 5	7	8	1
SITE: 36	37	39	0
SITE: 9	11	12	1
SITE: 13	15	16	0
SITE: 1	2	4	0
SITE: 51	53	54	1
SITE: 51	54	55	0
SITE: 47	48	50	0
SITE: 21	23	24	0
SITE: 21	24	25	1
SITE: 58	59	61	0
SITE: 35	36	39	0
SITE: 9	12	13	1
SITE: 51	55	56	1
SITE: 45	47	49	1
SITE: 56	58	60	0
SITE: 14	17	18	0
SITE: 38	39	41	1
SITE: 32	34	35	1
SITE: 51	56	57	1
SITE: 49	50	52	0
SITE: 30	32	33	0
SITE: 25	26	28	0
SITE: 43	45	46	0
SITE: 41	42	44	1
SITE: 9	13	14	1
SITE: 43	44	49	1
SITE: 22	25	28	1
SITE: 29	30	33	1
SITE: 20	21	27	1
SITE: 5	8	9	0
SITE: 41	43	49	1
SITE: 33	35	40	0
SITE: 52	57	61	1
SITE: 29	33	38	1
SITE: 49	51	60	0
SITE: 29	38	40	0
SITE: 1	4	5	0
SITE: 18	19	22	0
SITE: 41	49	52	1
SITE: 20	22	28	1
SITE: 0	3	5	0
SITE: 18	27	28	1
SITE: 5	9	10	1
SITE: 0	5	6	1
SITE: 18	28	29	0
SITE: 10	14	18	0
SITE: 40	41	52	0
SITE: 10	18	20	0
SITE: 40	52	60	0
SITE: 0	0	10	0
SITE: 29	31	46	0
SITE: 40	60	61	1
SITE: 1	1	16	1
SITE: 29	40	61	0
SITE: 20	29	61	1
SITE: 6	6	20	0
SITE: 16	46	61	1
SITE: 10	10	61	1
SITE: 16	61	62	0
SITE: 16	63	63	0
SITE: 16	62	62	1
SITE: 16	16	20	0
SITE: 20	20	20	1
MPS Info: -9.47921 0.885358 0.0982565 
Writing MPS done!
