LHLHLHHLLLLLLHHLLHHLLHLLHLHHHHHHLHHHLLLLLLLHLHLHLHLHHLHHHHHLLLLL
W_LIST: 1.66435 2.4673 1.90342 -0.874017 1.63233 -0.97417 -1.59692 1.84342 0.504749 -2.77719 -2.59775 -0.728027 3.05738 -2.24316 -1.596 -0.426755 -2.48007 2.93468 -2.30296 -2.29945 2.50981 -1.57238 1.79881 1.80514 -1.87386 -0.587991 2.86351 1.24835 0.721284 0.883261 0.880744 3.06867 -0.355091 3.01421 -0.677933 3.03087 0.505961 -2.33183 1.00734 3.0303 1.90172 0.47455 3.08059 -0.420522 2.81989 1.79061 0.605856 0.946673 -2.87034 1.82693 -2.52237 -2.83378 -0.899392 -2.03406 -2.25246 0.33924 0.184724 -1.9069 -3.32088 -0.150263 1.74598 -3.23158 2.29618 -2.72388 
st	op	ed	phy
SITE: 43	44	46	1
SITE: 27	29	30	0
SITE: 56	58	59	1
SITE: 51	53	54	0
SITE: 48	50	51	0
SITE: 36	37	39	0
SITE: 52	54	56	1
SITE: 18	20	21	1
SITE: 36	39	40	1
SITE: 11	12	14	1
SITE: 21	23	24	1
SITE: 32	33	35	0
SITE: 17	19	21	0
SITE: 4	6	7	1
SITE: 11	13	15	1
SITE: 5	7	9	1
SITE: 42	45	46	0
SITE: 22	24	26	1
SITE: 17	21	22	1
SITE: 57	60	61	1
SITE: 9	10	14	0
SITE: 4	5	9	1
SITE: 1	2	4	1
SITE: 15	17	18	0
SITE: 1	3	8	1
SITE: 48	49	52	0
SITE: 9	14	15	1
SITE: 11	16	18	0
SITE: 8	9	15	0
SITE: 32	35	36	0
SITE: 36	40	41	1
SITE: 11	18	22	1
SITE: 52	56	57	0
SITE: 42	43	47	1
SITE: 51	52	57	0
SITE: 25	26	28	0
SITE: 42	46	48	1
SITE: 41	42	48	1
SITE: 51	57	59	1
SITE: 0	1	8	0
SITE: 25	27	30	0
SITE: 22	28	30	0
SITE: 47	48	55	0
SITE: 11	22	25	1
SITE: 15	30	31	0
SITE: 8	11	25	0
SITE: 0	0	15	1
SITE: 15	31	32	0
SITE: 4	4	25	1
SITE: 41	51	55	1
SITE: 34	36	41	1
SITE: 55	61	62	0
SITE: 47	59	62	0
SITE: 41	47	62	0
SITE: 38	41	62	0
SITE: 15	25	34	0
SITE: 34	38	62	1
SITE: 15	34	55	0
SITE: 15	32	62	1
SITE: 8	8	62	1
SITE: 15	62	63	1
SITE: 15	63	63	0
SITE: 15	15	55	0
SITE: 55	55	55	1
MPS Info: -3.2732 0.616528 0.0403321 
Writing MPS done!
