HHHLHHLHHHLHHLHHHHLHHHHHHLLHHHLHHLLLLLLLLHLHHLHLHHLHLLHLLHHLHHHL
W_LIST: -2.15142 -2.77144 -2.38723 0.146013 -1.54692 1.36549 -2.97547 0.98382 2.67239 -0.445136 1.97194 2.5965 0.000770338 -0.242095 -0.419464 0.652661 -1.82424 -1.89959 -2.58383 0.486874 2.88767 1.6298 -0.326218 1.25651 1.52913 2.23619 -1.38897 1.6245 -2.6177 1.26708 -0.547441 0.637049 -0.981481 2.6263 -1.23784 -0.216619 2.99595 0.327731 2.99476 -1.86934 3.26422 -1.7085 -0.462074 -1.49878 -2.05784 2.30642 2.97331 2.34174 3.16445 2.91603 2.09272 -2.57579 -1.94378 -2.92224 0.550433 2.51728 0.77063 2.53476 -2.6964 0.332955 0.694097 1.72803 -2.45378 -3.21124 
st	op	ed	phy
SITE: 22	23	25	0
SITE: 35	36	38	1
SITE: 9	11	12	0
SITE: 14	16	17	1
SITE: 20	21	24	0
SITE: 9	10	13	1
SITE: 39	40	42	1
SITE: 12	14	15	1
SITE: 12	13	17	0
SITE: 0	1	3	1
SITE: 15	18	19	0
SITE: 12	17	19	1
SITE: 29	31	32	0
SITE: 43	44	46	1
SITE: 0	2	4	1
SITE: 57	58	60	1
SITE: 4	6	7	0
SITE: 25	27	28	0
SITE: 53	55	56	1
SITE: 57	60	61	0
SITE: 37	38	41	1
SITE: 47	48	50	0
SITE: 34	37	39	0
SITE: 47	49	51	0
SITE: 50	51	53	1
SITE: 3	5	7	0
SITE: 24	25	28	1
SITE: 26	28	30	1
SITE: 54	57	59	0
SITE: 20	24	26	0
SITE: 20	26	29	0
SITE: 46	47	52	1
SITE: 39	41	43	1
SITE: 39	43	45	1
SITE: 45	46	52	0
SITE: 4	8	9	0
SITE: 33	34	39	0
SITE: 9	12	19	0
SITE: 0	0	7	1
SITE: 42	45	52	1
SITE: 30	33	35	1
SITE: 7	9	19	1
SITE: 35	39	50	0
SITE: 29	32	35	1
SITE: 50	53	54	0
SITE: 30	42	50	0
SITE: 54	56	61	1
SITE: 22	29	35	0
SITE: 50	52	59	0
SITE: 20	22	35	0
SITE: 7	19	20	0
SITE: 54	61	62	0
SITE: 35	50	59	1
SITE: 15	20	35	0
SITE: 15	35	54	0
SITE: 30	59	62	1
SITE: 3	7	15	0
SITE: 4	15	54	0
SITE: 3	4	54	1
SITE: 3	3	62	0
SITE: 30	63	63	0
SITE: 30	62	62	1
SITE: 30	54	54	0
SITE: 30	30	30	0
MPS Info: 10.7509 0.65401 0.204656 
Writing MPS done!
