HHLHLLHLLLLLLLLHHLHHHLHHHHHLLHLLHLHLHLHLLHLLHLLLLHHLLLLHLHHHLHHH
W_LIST: 0.596396 3.31426 -0.969784 2.78734 1.3774 3.1494 -3.52287 -1.51615 3.3343 1.15794 -0.655552 -2.6372 1.88093 0.100474 3.41449 3.35507 0.555122 1.90661 0.768663 -2.61447 3.24306 -1.2821 2.91218 1.28053 -0.135963 1.75514 -3.5256 0.634395 -3.48876 -2.19705 -2.08331 -2.18525 0.0265113 -0.844496 2.19692 -3.27297 -1.13103 3.28739 1.2156 -1.73212 -1.04271 -1.0577 -2.37682 -3.06483 1.72471 -3.47052 2.48164 -2.05064 0.923519 0.964512 0.705516 0.876217 2.55228 1.50547 1.11842 -1.71428 2.17433 1.15959 2.03079 1.67447 -1.86981 1.58779 1.31294 -2.39874 
st	op	ed	phy
SITE: 5	6	8	1
SITE: 34	35	37	0
SITE: 33	34	37	0
SITE: 44	45	47	0
SITE: 44	46	48	1
SITE: 43	47	48	0
SITE: 18	20	21	0
SITE: 18	19	22	1
SITE: 36	37	39	1
SITE: 33	36	39	1
SITE: 5	8	9	1
SITE: 25	26	28	1
SITE: 11	12	14	1
SITE: 7	10	11	0
SITE: 5	7	11	0
SITE: 9	11	14	0
SITE: 5	9	14	1
SITE: 17	21	22	0
SITE: 17	22	23	0
SITE: 17	23	24	0
SITE: 18	25	27	0
SITE: 17	24	27	0
SITE: 17	27	28	1
SITE: 17	28	29	0
SITE: 4	5	14	1
SITE: 2	3	13	0
SITE: 2	4	14	1
SITE: 1	2	14	0
SITE: 0	1	14	0
SITE: 31	33	38	0
SITE: 31	32	39	0
SITE: 15	17	18	1
SITE: 15	18	29	1
SITE: 13	14	16	1
SITE: 0	15	16	0
SITE: 0	13	29	0
SITE: 60	61	63	0
SITE: 59	62	63	0
SITE: 31	39	40	0
SITE: 31	38	41	0
SITE: 31	41	42	1
SITE: 40	43	44	0
SITE: 31	42	44	0
SITE: 31	44	48	0
SITE: 54	56	57	1
SITE: 54	55	58	1
SITE: 57	58	60	0
SITE: 57	59	63	0
SITE: 54	60	63	0
SITE: 53	57	63	0
SITE: 52	53	63	1
SITE: 51	52	63	1
SITE: 31	48	49	1
SITE: 0	29	30	1
SITE: 16	30	40	0
SITE: 0	31	40	0
SITE: 0	0	49	0
SITE: 16	16	50	0
SITE: 50	54	63	0
SITE: 49	50	63	0
SITE: 40	63	63	1
SITE: 40	51	51	1
SITE: 40	40	49	0
WARN: Unitary gate is identity
SITE: 49	49	49	1
MPS Info: -6.5325 0.543965 8.23254e-07 
Writing MPS done!
