LLLHLLHLHLHHHHLHLLLLHHLHLLLLHLLHHLHLHHHLLLHHLHLHHHHLHLLLHHHHHHLL
W_LIST: -2.7647 1.91492 -3.90593 1.82101 -2.67573 0.63156 -2.19421 -0.624439 1.04027 -1.53575 1.79443 1.1244 -2.27274 -2.29387 2.31843 2.37015 -0.181099 -0.109351 1.17746 1.79572 3.09044 2.75233 -2.2647 2.0585 3.76373 -1.47423 1.25497 0.241497 0.197941 -2.86219 -0.561306 0.532613 0.781395 -0.456987 3.07357 0.323871 3.77292 0.398118 -1.05876 3.99242 -2.77621 1.46632 1.65783 -2.05433 -0.25593 3.58748 -0.131614 -3.9169 1.76031 -0.254119 3.22741 0.647713 -3.9561 2.71221 -2.14452 3.51021 1.67252 3.93198 1.46931 1.24958 -0.779985 3.77781 -0.859437 -2.03617 
st	op	ed	phy
SITE: 38	39	41	1
SITE: 36	38	40	1
SITE: 36	40	41	0
SITE: 35	36	41	0
SITE: 34	35	41	1
SITE: 33	34	41	0
SITE: 45	47	48	1
SITE: 44	45	48	0
SITE: 46	48	50	0
SITE: 44	46	50	0
SITE: 42	43	49	1
SITE: 42	44	50	0
SITE: 37	41	49	1
SITE: 33	42	49	0
SITE: 33	37	50	0
SITE: 33	50	51	0
SITE: 33	51	52	1
SITE: 33	52	53	1
SITE: 33	53	54	1
SITE: 33	54	55	0
SITE: 33	55	56	1
SITE: 33	56	57	0
SITE: 33	57	58	0
SITE: 49	58	60	0
SITE: 33	59	60	0
SITE: 33	60	61	1
SITE: 33	61	62	0
SITE: 33	49	63	0
SITE: 32	33	63	0
SITE: 31	32	63	0
SITE: 29	31	62	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
SITE: 28	29	63	0
SITE: 27	28	63	0
SITE: 26	30	63	1
SITE: 25	26	63	1
SITE: 24	25	63	0
SITE: 22	24	27	1
SITE: 22	23	63	0
SITE: 21	22	63	0
SITE: 2	4	5	0
SITE: 1	2	5	0
SITE: 1	3	6	0
SITE: 0	0	6	0
SITE: 1	1	7	1
SITE: 20	21	63	0
SITE: 19	20	63	0
SITE: 18	19	63	1
SITE: 17	18	63	1
SITE: 15	17	27	0
SITE: 15	16	63	0
SITE: 13	15	27	0
SITE: 13	14	63	1
SITE: 11	13	27	1
SITE: 11	12	63	1
SITE: 9	10	27	0
SITE: 9	11	63	0
SITE: 8	9	63	0
SITE: 6	8	27	0
SITE: 6	7	63	0
SITE: 5	6	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 5	5	5	1
WARN: Unitary gate is identity
SITE: 27	27	27	0
MPS Info: 7.49718 0.518828 0.12533 
Writing MPS done!
