LHHLLHHLLHHHHLLLLHLLLLHLHLHLLLHLLLLLLLHLHHLLHHHHHHLLHLHHHLHLLHHL
W_LIST: -1.98105 -2.07467 -1.28509 -2.95804 -3.8319 3.23627 0.485256 3.09893 1.07531 -0.0780381 -2.00811 -1.45001 -3.55275 -1.20649 -2.1851 -0.0909166 2.84195 -3.11724 -2.97517 2.73838 3.29577 2.77811 0.580561 0.61752 1.80339 3.29853 1.03941 -2.03029 -1.61647 -0.939334 -1.52786 1.11603 -1.65422 2.18936 -3.5164 2.74966 -2.49306 3.36713 -1.50261 -1.90814 -0.512019 1.61338 2.97084 -1.68788 -2.14459 0.62968 0.964385 -1.63501 -1.24609 2.24246 -1.50285 0.216478 0.809707 -1.57995 -0.621426 0.503278 -3.53291 2.53606 3.71342 3.98835 0.553186 3.99667 3.03562 -3.25338 
st	op	ed	phy
SITE: 60	61	63	0
SITE: 31	33	34	1
SITE: 31	34	35	0
SITE: 31	35	36	1
SITE: 31	36	37	0
SITE: 31	37	38	1
SITE: 30	32	38	0
SITE: 29	30	38	1
SITE: 28	31	38	1
SITE: 29	39	40	0
SITE: 28	38	40	1
SITE: 28	29	41	0
SITE: 26	27	40	0
SITE: 26	28	41	0
SITE: 25	26	41	0
SITE: 24	25	41	1
SITE: 24	41	42	0
SITE: 24	42	43	1
SITE: 23	24	43	0
SITE: 21	23	40	1
SITE: 21	40	43	0
SITE: 20	21	43	1
SITE: 18	20	22	1
SITE: 18	19	43	1
SITE: 16	18	22	0
SITE: 16	17	43	1
SITE: 15	16	43	1
SITE: 14	22	43	1
SITE: 15	44	45	1
SITE: 14	43	45	0
SITE: 14	15	46	0
SITE: 14	46	47	0
SITE: 12	14	45	0
SITE: 12	13	47	0
SITE: 11	12	47	1
SITE: 9	10	45	1
SITE: 9	11	47	1
SITE: 8	9	47	1
SITE: 7	8	47	1
SITE: 6	7	47	1
SITE: 4	5	45	0
SITE: 4	6	47	0
SITE: 3	4	47	0
SITE: 2	3	47	0
SITE: 1	2	47	1
SITE: 0	1	47	1
SITE: 0	0	48	0
SITE: 47	49	50	0
SITE: 48	50	52	0
SITE: 47	51	52	1
SITE: 47	48	53	1
SITE: 45	47	53	1
SITE: 54	56	57	1
SITE: 54	57	58	1
SITE: 55	59	60	1
SITE: 58	62	63	0
SITE: 55	58	63	0
SITE: 54	60	63	1
SITE: 53	54	63	1
SITE: 52	53	63	0
SITE: 45	63	63	0
SITE: 45	52	55	0
WARN: Unitary gate is identity
SITE: 55	55	55	0
WARN: Unitary gate is identity
SITE: 45	45	45	1
MPS Info: -14.8128 1.29646 0.173172 
Writing MPS done!
