HHHLHHLHLLLLHLLHHLHLLLHHHLLHHHHHHHHLHHLHHLLHHLLHHHHHLHLHHLLLHHHH
W_LIST: 0.103541 -0.257686 0.043113 -0.00719107 -0.0386423 -0.244365 0.0172648 0.021464 0.124515 0.142079 0.239806 0.0452839 -0.123586 -0.066485 0.169162 0.230328 -0.194707 0.102982 0.0799093 -0.0580632 0.278142 -0.0479169 -0.317202 0.041884 -0.0150145 0.208775 -0.0944848 -0.271287 -0.188507 0.258844 -0.259637 -0.168089 -0.0368193 -0.155784 0.0306494 -0.0467903 0.0554484 -0.118285 -0.31114 -0.128347 0.200262 0.207048 0.0765821 -0.267059 0.182508 0.170468 0.0086638 0.108154 0.326871 -0.0170088 -0.26776 -0.307879 -0.170449 0.294984 -0.00497356 0.297494 -0.171788 0.0625855 0.0966711 -0.21298 -0.191736 0.30164 -0.0480138 -0.166453 
st	op	ed	phy
SITE: 11	12	14	1
SITE: 10	13	14	0
SITE: 11	14	16	1
SITE: 9	11	15	0
SITE: 9	10	16	1
SITE: 9	16	17	1
SITE: 7	9	15	0
SITE: 7	8	17	1
SITE: 6	7	17	1
SITE: 5	6	17	1
SITE: 4	5	17	1
SITE: 3	4	17	1
SITE: 2	3	17	0
SITE: 0	2	15	0
SITE: 0	1	17	0
SITE: 0	17	18	0
SITE: 0	15	19	0
SITE: 0	19	20	1
SITE: 0	20	21	1
SITE: 0	18	22	1
SITE: 0	22	23	1
SITE: 0	21	24	0
SITE: 0	23	25	0
SITE: 0	25	26	1
SITE: 0	26	27	0
SITE: 0	24	28	0
SITE: 0	27	29	1
SITE: 0	29	30	0
SITE: 0	30	31	1
SITE: 0	31	32	1
SITE: 0	32	33	1
SITE: 0	33	34	1
SITE: 0	34	35	1
SITE: 0	35	36	0
SITE: 0	36	37	0
SITE: 0	37	38	0
SITE: 0	38	39	0
SITE: 0	39	40	0
SITE: 0	40	41	0
SITE: 0	41	42	1
SITE: 0	0	43	0
SITE: 28	43	44	1
SITE: 28	42	45	0
SITE: 28	44	46	0
SITE: 28	45	47	1
SITE: 28	46	48	0
SITE: 28	48	49	0
SITE: 28	49	50	0
SITE: 47	51	52	1
SITE: 28	50	52	1
SITE: 47	52	54	0
SITE: 28	53	54	0
SITE: 47	55	56	0
SITE: 28	47	56	0
SITE: 28	54	57	1
SITE: 28	56	58	1
SITE: 28	58	59	1
SITE: 57	59	61	0
SITE: 28	60	61	1
SITE: 28	28	62	1
SITE: 57	57	63	1
WARN: Unitary gate is identity
SITE: 61	61	61	1
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: 4.4815 2.75396 0.851387 
Writing MPS done!
