HHLLLHLLHLHLLHLLHHLHHHHLLLHLLLLHLLHLLHHLLHLLLLHLLLHHHHHHHLLLHLHL
W_LIST: 0.891631 0.746135 -0.117984 -0.651992 -0.087899 -0.99019 0.860177 0.415264 0.169097 -0.105133 -0.681376 0.494171 0.278127 -0.129932 -0.731043 0.641313 0.766758 -0.622663 -0.767892 -0.219195 0.856362 -0.459296 -0.0371874 -0.178407 0.457111 0.209805 0.752133 -0.761014 -0.690602 -0.773331 -0.218789 -0.786769 0.675557 0.228344 0.501432 0.123066 -0.981053 0.784259 0.0805827 -0.0402815 -0.296816 0.21604 -0.418393 0.0569449 -0.0975146 -0.94118 0.729938 -0.574769 -0.365166 -0.203082 0.877406 0.933398 0.112818 -0.756908 0.0851322 0.59841 -0.547241 0.729395 0.124792 -0.675738 -0.809098 -0.861013 0.637074 0.573413 
st	op	ed	phy
SITE: 5	6	8	1
SITE: 4	5	8	1
SITE: 4	8	9	0
SITE: 4	7	10	1
SITE: 3	4	10	0
SITE: 3	10	11	1
SITE: 2	3	11	0
SITE: 0	0	9	0
SITE: 1	1	11	0
SITE: 2	2	12	1
SITE: 11	12	14	1
SITE: 11	14	15	0
SITE: 11	15	16	1
SITE: 9	9	16	0
SITE: 11	11	17	1
SITE: 16	18	19	0
SITE: 13	16	19	0
SITE: 17	20	21	0
SITE: 13	19	21	0
SITE: 13	21	22	1
SITE: 17	23	24	0
SITE: 13	17	24	1
SITE: 13	24	25	1
SITE: 13	25	26	0
SITE: 13	26	27	0
SITE: 13	22	28	0
SITE: 13	28	29	0
SITE: 13	27	30	1
SITE: 13	29	31	0
SITE: 13	31	32	1
SITE: 13	32	33	1
SITE: 13	33	34	0
SITE: 13	34	35	0
SITE: 13	35	36	1
SITE: 13	36	37	0
SITE: 13	37	38	0
SITE: 13	38	39	0
SITE: 13	39	40	1
SITE: 13	40	41	0
SITE: 13	41	42	0
SITE: 13	42	43	0
SITE: 13	43	44	1
SITE: 13	44	45	0
SITE: 13	45	46	0
SITE: 13	46	47	0
SITE: 13	47	48	1
SITE: 13	48	49	0
SITE: 13	49	50	0
SITE: 13	50	51	0
SITE: 13	51	52	0
SITE: 13	52	53	0
SITE: 13	53	54	1
SITE: 30	55	56	0
SITE: 13	54	56	0
SITE: 13	56	57	1
SITE: 13	57	58	1
SITE: 30	59	60	0
SITE: 13	58	60	1
SITE: 13	60	61	0
SITE: 13	61	62	0
SITE: 13	62	63	0
SITE: 13	63	63	1
SITE: 13	30	30	1
SITE: 13	13	13	1
MPS Info: -0.106462 2.96879 0.507943 
Writing MPS done!
