LLLLLHLHHLHLLHLLLHLLHLHHLHLLLHHLHHHLHHHHLLHLLHHLLLLHHHHLLHHLHHHH
W_LIST: -0.0204106 -0.655646 -1.19368 0.302801 -1.04306 -1.01906 -0.53966 -0.452821 0.0747812 0.349257 0.751753 -0.909393 1.22951 -0.48679 -0.301892 -1.02642 -0.413117 0.880388 -0.312225 -0.633723 -0.250327 0.501692 0.948972 0.0388028 -1.066 -0.259093 -0.897421 -0.216169 -0.394591 1.28625 -0.921897 1.23514 0.901775 -0.110437 -0.860242 -0.466769 0.0145034 -0.514238 0.935335 -0.519788 0.911448 -0.0351317 -0.0955943 -0.800077 0.065656 -1.2377 -0.255652 0.536661 0.942429 -1.20099 -0.127189 -0.0340614 0.31392 -0.677327 1.00343 -1.06586 -0.344764 -0.866832 -0.692013 0.830448 0.988947 0.261656 0.072609 -0.775892 
st	op	ed	phy
SITE: 29	31	32	1
SITE: 2	4	5	0
SITE: 54	55	57	0
SITE: 53	54	57	0
SITE: 57	59	60	1
SITE: 56	57	60	1
SITE: 12	13	15	1
SITE: 27	29	30	0
SITE: 2	3	6	1
SITE: 45	47	48	1
SITE: 43	45	46	1
SITE: 46	49	50	0
SITE: 43	46	48	1
SITE: 24	26	27	0
SITE: 2	6	7	0
SITE: 0	2	5	0
SITE: 37	38	40	0
SITE: 21	22	24	0
SITE: 21	24	25	0
SITE: 20	21	25	1
SITE: 19	23	25	0
SITE: 14	15	17	0
SITE: 8	10	11	0
SITE: 40	41	43	0
SITE: 39	40	43	1
SITE: 25	28	30	1
SITE: 18	19	25	0
SITE: 20	25	30	0
SITE: 58	60	62	0
SITE: 58	61	63	0
SITE: 52	53	58	1
SITE: 56	58	63	1
SITE: 33	34	36	1
SITE: 33	35	37	0
SITE: 30	33	36	1
SITE: 27	30	36	1
SITE: 43	48	50	1
SITE: 12	16	17	0
SITE: 12	17	18	0
SITE: 9	12	14	1
SITE: 9	11	18	0
SITE: 37	39	43	1
SITE: 36	37	43	1
SITE: 8	9	18	1
SITE: 36	43	44	0
SITE: 50	51	56	1
SITE: 27	36	42	0
SITE: 52	56	63	0
SITE: 14	18	27	1
SITE: 0	5	7	0
SITE: 27	42	44	0
SITE: 20	27	44	0
SITE: 0	0	8	1
SITE: 1	1	14	0
SITE: 50	52	63	1
SITE: 44	62	63	0
SITE: 32	44	63	1
SITE: 8	14	32	1
SITE: 20	32	63	0
SITE: 8	50	63	1
SITE: 7	63	63	1
SITE: 7	8	20	1
SITE: 7	20	20	1
SITE: 7	7	7	1
MPS Info: -1.44052 2.62841 0.750824 
Writing MPS done!
