HHHHLLHHLLHHLHHLLHHHHLLHLHLHLLLLLHLHHHLLHLLLHLLLHHHHLLLHLHHLHLHL
W_LIST: 1.07902 1.12908 -0.562482 -1.04175 0.80729 0.942565 1 -0.0605597 -0.906139 -1.29901 -0.548431 -1.05182 -0.626888 -0.515333 0.726325 -0.471818 0.907528 -1.14065 -0.973219 -1.14847 1.07428 0.361015 0.314284 -0.903371 -0.734536 0.175622 -1.31176 0.823465 -0.346962 0.045772 0.713475 -0.250179 -1.27429 -0.389903 -0.757256 -0.040446 -0.591015 -0.172175 0.526986 0.405102 1.27201 0.661008 0.429939 -0.879697 0.325233 0.939938 1.32558 0.896762 -0.378653 -0.0765225 -0.00302009 0.817259 0.328817 1.04534 -0.366549 1.18307 -0.0681211 -0.550189 0.43908 -0.221445 -0.516049 -0.0940888 -0.239636 -0.67394 
st	op	ed	phy
SITE: 17	19	20	1
SITE: 8	9	11	0
SITE: 3	5	6	1
SITE: 0	1	3	0
SITE: 24	26	27	0
SITE: 43	45	46	1
SITE: 40	41	43	1
SITE: 15	16	18	1
SITE: 14	15	18	0
SITE: 14	18	20	1
SITE: 11	13	14	1
SITE: 11	12	17	0
SITE: 0	0	4	0
SITE: 52	53	55	1
SITE: 23	25	27	0
SITE: 31	32	34	0
SITE: 11	17	20	1
SITE: 27	29	30	0
SITE: 27	30	31	1
SITE: 51	54	55	0
SITE: 50	51	55	0
SITE: 22	23	27	1
SITE: 43	46	47	1
SITE: 55	57	58	1
SITE: 21	24	27	0
SITE: 20	21	27	1
SITE: 20	27	28	0
SITE: 34	36	37	1
SITE: 11	20	22	0
SITE: 11	22	28	0
SITE: 40	43	44	0
SITE: 60	62	63	1
SITE: 59	60	63	1
SITE: 58	61	63	0
SITE: 56	59	63	0
SITE: 55	58	63	0
SITE: 52	55	63	0
SITE: 50	52	63	1
SITE: 49	50	63	0
SITE: 48	49	63	0
SITE: 47	48	63	1
SITE: 44	47	63	1
SITE: 42	44	63	0
SITE: 40	56	63	0
SITE: 39	40	63	0
SITE: 38	42	63	0
SITE: 37	39	63	1
SITE: 35	37	63	1
SITE: 34	38	63	0
SITE: 33	34	63	0
SITE: 31	33	63	0
SITE: 28	31	63	1
SITE: 14	28	63	1
SITE: 11	14	63	0
SITE: 10	11	63	1
SITE: 8	10	63	1
SITE: 7	8	63	1
SITE: 6	7	63	1
SITE: 4	35	63	1
SITE: 3	4	63	1
SITE: 2	63	63	0
SITE: 2	3	6	1
SITE: 2	6	6	0
WARN: Unitary gate is identity
SITE: 2	2	2	1
MPS Info: -0.475498 2.14412 0.639821 
Writing MPS done!
