HLHLHHLLHHHLLHLLHHLLHHHLHLLHLHHLLLHHHHLHLLHLLHHLLLLHHHLLLLHLLLLL
W_LIST: -0.835843 1.02654 -0.923309 0.419201 0.114143 -0.752073 0.443028 -0.930914 -0.0578599 0.235378 0.513219 0.229982 0.12071 -0.25844 -0.547634 -0.143244 -0.338277 1.08873 -0.344277 0.824236 -0.207208 -1.03289 0.706477 -0.403804 -1.05767 -1.07681 -0.242688 -0.553245 -0.775616 0.570046 -0.704873 -0.182346 -0.309705 -0.534703 0.975864 -1.21735 -0.461354 -0.590745 -1.11787 0.0610948 0.686929 -0.284248 1.02014 -0.163122 0.649037 -0.0388427 0.394508 0.315858 0.871083 0.443295 -1.12054 1.13538 0.19474 -1.15868 1.32328 -0.437319 0.102096 -0.739976 0.89925 1.26559 -0.271087 0.447617 -0.0894282 1.06849 
st	op	ed	phy
SITE: 35	37	38	1
SITE: 34	35	38	1
SITE: 33	36	38	1
SITE: 51	53	54	1
SITE: 48	50	51	0
SITE: 47	49	51	1
SITE: 24	25	27	0
SITE: 0	1	3	1
SITE: 0	2	4	1
SITE: 57	59	60	1
SITE: 60	61	63	1
SITE: 58	60	63	0
SITE: 51	54	55	1
SITE: 51	55	56	0
SITE: 51	56	57	1
SITE: 51	57	58	0
SITE: 51	58	62	0
SITE: 51	62	63	0
SITE: 48	51	63	0
SITE: 17	19	20	1
SITE: 17	18	21	0
SITE: 17	21	22	1
SITE: 15	17	20	0
SITE: 27	29	30	0
SITE: 39	40	42	1
SITE: 38	41	42	0
SITE: 34	38	42	0
SITE: 39	42	44	0
SITE: 5	7	8	0
SITE: 6	8	10	0
SITE: 4	6	9	1
SITE: 0	0	5	1
SITE: 5	9	11	0
SITE: 14	16	20	1
SITE: 13	14	20	0
SITE: 15	20	23	1
SITE: 23	26	27	1
SITE: 27	30	31	1
SITE: 34	39	44	1
SITE: 27	28	32	0
SITE: 5	10	12	0
SITE: 43	44	46	1
SITE: 33	34	45	0
SITE: 47	48	63	1
SITE: 46	47	63	0
SITE: 45	46	63	0
SITE: 43	52	63	1
SITE: 33	43	63	0
SITE: 32	45	63	0
SITE: 31	32	63	0
SITE: 27	33	63	1
SITE: 24	27	63	1
SITE: 23	31	63	0
SITE: 22	23	63	0
SITE: 15	22	63	0
SITE: 4	5	12	1
SITE: 13	24	63	0
SITE: 12	13	63	0
SITE: 11	15	63	0
SITE: 4	11	63	1
SITE: 3	63	63	1
SITE: 3	4	12	0
SITE: 3	12	12	0
SITE: 3	3	3	1
MPS Info: -3.03457 2.38689 0.521622 
Writing MPS done!
