LLHHLLLLLLHLLHHLLLHLHHHLLLHLLLHHLHLHHLLLLHHHLHHHHLHLHLLLHLHHLHLH
W_LIST: -1.50162 0.469223 1.9007 1.79658 -3.71319 2.58354 0.094977 3.78535 -3.02977 3.49419 1.81775 2.06317 4.70286 -0.806926 0.224144 -5.01922 -1.28067 -0.758159 3.91819 -3.23116 -0.78719 -3.01181 -2.74173 -4.72669 3.76473 2.86039 2.34839 0.11015 -3.49004 1.56692 -5.27236 0.514097 -5.1199 0.0971053 3.08535 2.36444 3.00437 -5.10907 -1.20696 3.49181 -0.13706 3.94129 -0.123949 -0.01556 0.520508 3.71045 -0.432621 -1.62041 3.4194 3.42388 5.17418 -2.27331 0.661021 2.86931 -5.03647 1.54216 -1.80815 5.15663 5.19801 2.84283 0.31621 4.64514 2.14427 3.46486 
st	op	ed	phy
SITE: 54	56	57	1
SITE: 53	54	57	0
SITE: 52	53	57	1
SITE: 50	51	55	0
SITE: 50	55	57	1
SITE: 49	50	57	0
SITE: 36	37	39	0
SITE: 36	39	40	1
SITE: 52	58	59	0
SITE: 49	57	59	1
SITE: 52	59	61	0
SITE: 49	52	61	0
SITE: 49	61	62	0
SITE: 47	49	60	1
SITE: 47	48	62	0
SITE: 45	47	60	1
SITE: 45	60	62	1
SITE: 44	45	62	0
SITE: 35	36	40	0
SITE: 35	38	41	0
SITE: 35	41	42	0
SITE: 33	34	40	1
SITE: 33	35	42	0
SITE: 32	40	42	0
SITE: 31	32	42	0
SITE: 30	31	42	0
SITE: 29	30	42	1
SITE: 28	29	42	1
SITE: 27	28	42	0
SITE: 26	27	42	1
SITE: 44	62	63	1
SITE: 43	44	63	1
SITE: 26	42	43	0
SITE: 33	43	63	1
SITE: 26	46	63	1
SITE: 25	26	63	0
SITE: 23	24	33	1
SITE: 23	25	63	1
SITE: 22	23	63	0
SITE: 20	21	33	1
SITE: 20	22	63	1
SITE: 18	19	33	0
SITE: 18	20	63	1
SITE: 17	18	63	0
SITE: 15	16	33	0
WARN: Unitary gate is identity
SITE: 17	17	17	1
SITE: 14	15	63	0
SITE: 12	13	33	1
WARN: Unitary gate is identity
SITE: 14	14	14	0
SITE: 11	12	63	1
SITE: 4	5	7	1
SITE: 4	7	8	1
SITE: 4	8	9	0
SITE: 3	4	9	0
SITE: 3	9	10	1
SITE: 6	11	33	1
SITE: 3	6	33	0
SITE: 3	33	63	0
SITE: 2	3	63	0
SITE: 1	2	63	0
SITE: 0	63	63	0
SITE: 0	0	10	0
SITE: 1	1	10	1
SITE: 10	10	10	0
MPS Info: -16.4034 0.460401 0.000896844 
Writing MPS done!
