LLLHHLLLLHHHLHHLLHHLLHHHHHHHHLLHLHHLLLLLHHHLLHHHHLHLHHHHLLLLLHHL
W_LIST: 0.543869 -1.5799 -0.406094 -0.356651 1.34624 2.23304 -0.130427 -0.92211 -1.10229 -1.02758 2.32 1.98566 2.04114 -1.06949 -0.489854 -0.694577 -1.57142 0.17963 0.648434 -1.91122 1.85054 1.36429 -1.6024 -0.871184 2.2021 1.2929 -0.0576383 1.30033 -0.329707 -0.950355 -0.073494 0.208075 0.593584 -2.31504 -2.27855 -0.687967 1.64197 1.69588 -1.46138 -0.102658 -0.326031 2.11652 2.26877 1.1006 2.0856 0.383215 0.682669 -0.986139 -2.16461 0.219032 0.719807 1.74311 -0.89029 1.01768 -0.875624 -1.88121 -0.0571921 -2.22146 1.16101 -0.317243 -0.372627 -0.688908 -2.2432 0.968028 
st	op	ed	phy
SITE: 41	42	44	0
SITE: 10	12	13	1
SITE: 33	34	36	1
SITE: 33	36	37	1
SITE: 33	35	38	0
SITE: 41	44	45	1
SITE: 19	20	22	1
SITE: 9	10	13	0
SITE: 55	57	58	0
SITE: 33	38	39	0
SITE: 22	24	25	0
SITE: 11	13	15	1
SITE: 11	14	16	1
SITE: 16	18	19	0
SITE: 48	50	51	0
SITE: 47	48	51	1
SITE: 51	53	54	0
SITE: 31	33	37	1
SITE: 51	52	55	1
SITE: 16	19	21	0
SITE: 37	39	41	1
SITE: 37	41	43	0
SITE: 9	11	16	0
SITE: 51	55	56	1
SITE: 60	62	63	1
SITE: 16	21	22	0
SITE: 5	7	8	0
SITE: 4	5	8	1
SITE: 51	54	58	1
SITE: 15	16	22	0
SITE: 25	27	28	0
SITE: 51	58	59	1
SITE: 17	22	25	1
SITE: 46	47	51	1
SITE: 1	3	4	1
SITE: 59	61	63	1
SITE: 51	59	60	0
SITE: 17	25	26	0
SITE: 0	1	4	0
SITE: 45	46	51	0
SITE: 43	49	51	0
SITE: 40	43	51	1
SITE: 37	40	51	1
SITE: 32	37	51	1
SITE: 31	32	51	0
SITE: 30	31	51	0
SITE: 29	30	51	1
SITE: 28	29	51	0
SITE: 26	28	51	0
SITE: 23	26	51	0
SITE: 17	23	51	1
SITE: 15	17	51	0
SITE: 51	56	63	1
SITE: 45	51	63	1
SITE: 4	8	9	0
SITE: 0	0	6	1
SITE: 2	6	9	0
SITE: 2	4	15	0
SITE: 15	45	63	1
SITE: 9	60	63	0
SITE: 2	63	63	1
SITE: 2	2	15	1
SITE: 9	9	15	0
WARN: Unitary gate is identity
SITE: 15	15	15	0
MPS Info: 4.6775 1.20875 0.170403 
Writing MPS done!
