LHHHLHLLLHHLHLHHHHLHHHLLLLHLLHLHLHHLHLHHLLLHHHLLLHLHLLHLHHHHLLHL
W_LIST: 1.93136 1.05556 -0.93258 -1.19279 -1.96338 -0.621717 -0.0500457 2.23468 1.10132 -1.55189 -1.44145 1.40348 -0.887302 -1.18616 0.606545 -1.53418 2.27368 1.23817 -0.500188 -0.908681 -0.501494 -2.31742 2.0165 1.49081 0.450345 1.51656 -1.75135 -0.663272 -0.135016 0.192265 0.398114 -1.20347 -2.08823 1.20258 1.24909 -2.05195 0.720112 -1.56586 1.5294 2.1247 1.14786 1.85547 -1.79633 -0.778197 -1.51332 -0.0351947 0.93296 0.48585 -1.35149 -1.39781 1.22738 0.563063 2.27727 1.84613 1.29094 -0.454879 -0.479689 0.626218 -0.42874 1.59625 -1.86463 -0.58976 1.14043 -1.72189 
st	op	ed	phy
SITE: 39	41	42	1
SITE: 38	39	42	0
SITE: 37	38	42	0
SITE: 32	34	35	0
SITE: 21	22	24	1
SITE: 21	23	25	1
SITE: 21	25	26	1
SITE: 21	26	27	1
SITE: 40	42	44	0
SITE: 50	52	53	1
SITE: 7	9	10	1
SITE: 7	10	11	1
SITE: 13	15	16	1
SITE: 31	32	35	0
SITE: 19	21	24	1
SITE: 4	5	7	1
SITE: 3	4	7	0
SITE: 60	62	63	0
SITE: 33	35	37	0
SITE: 57	59	60	0
SITE: 7	11	12	1
SITE: 7	12	13	1
SITE: 6	7	13	1
SITE: 16	17	19	0
SITE: 33	36	40	0
SITE: 47	48	50	0
SITE: 46	47	50	1
SITE: 0	0	3	1
SITE: 16	19	20	1
SITE: 50	53	54	1
SITE: 16	20	24	1
SITE: 16	24	27	0
SITE: 13	16	18	0
SITE: 49	50	54	1
SITE: 44	46	49	1
SITE: 43	44	49	1
SITE: 30	33	37	0
SITE: 58	60	63	0
SITE: 1	2	6	1
SITE: 3	6	13	0
SITE: 54	55	57	0
SITE: 45	49	54	1
SITE: 27	29	30	0
SITE: 27	30	31	1
SITE: 27	28	37	1
SITE: 27	31	40	1
SITE: 13	18	27	0
SITE: 13	27	37	0
SITE: 13	37	40	0
SITE: 1	3	13	1
SITE: 57	61	63	1
SITE: 56	57	63	0
SITE: 54	56	63	0
SITE: 51	54	63	0
SITE: 13	40	43	1
SITE: 13	43	45	1
SITE: 13	45	51	1
SITE: 13	14	58	0
SITE: 13	58	63	0
SITE: 8	13	63	0
SITE: 1	63	63	0
SITE: 1	51	51	0
SITE: 1	1	8	0
WARN: Unitary gate is identity
SITE: 8	8	8	1
MPS Info: -1.29073 0.895817 0.599795 
Writing MPS done!
