LHLHLHLLHLHHLLHHHLHHHLHLLHHHHHLHHLLLHHLLHLLLLHLHLLLLHHLHLLLHLHHH
W_LIST: -0.117855 0.696285 -2.19683 -0.733977 0.267999 -1.89932 -2.00156 -0.814833 -0.586518 -0.835773 2.27831 1.23459 1.7321 -0.286073 0.8029 -0.382939 -2.09132 -0.270596 1.70347 1.3432 -0.331529 2.11866 -1.26935 -1.41883 -0.681824 1.78832 1.99443 -0.826934 -1.63692 2.02919 0.0885643 -0.965807 1.29145 0.695239 -1.99847 -1.51555 1.17441 1.62757 0.426217 0.919379 -0.902137 -1.45648 0.271587 1.73251 -0.378792 1.19539 -2.32929 -1.5495 -1.63271 0.423509 1.97185 1.67768 1.8075 -1.21623 -2.10829 -1.47232 0.116713 -0.0387505 1.18359 2.14646 -1.00634 1.30825 1.66672 -0.276818 
st	op	ed	phy
SITE: 51	52	54	0
SITE: 50	51	54	1
SITE: 45	46	48	0
SITE: 26	28	29	1
SITE: 25	26	29	0
SITE: 34	35	37	0
SITE: 59	61	62	0
SITE: 18	19	21	0
SITE: 9	10	12	0
SITE: 32	34	36	0
SITE: 2	3	5	1
SITE: 2	5	6	1
SITE: 2	6	7	0
SITE: 32	36	37	0
SITE: 50	54	55	0
SITE: 18	21	22	1
SITE: 22	23	25	0
SITE: 58	59	62	0
SITE: 43	45	47	0
SITE: 31	32	37	0
SITE: 47	48	50	0
SITE: 15	16	18	1
SITE: 11	12	14	1
SITE: 33	37	39	0
SITE: 2	4	8	0
SITE: 2	7	9	0
SITE: 2	9	11	0
SITE: 2	11	13	0
SITE: 2	13	14	0
SITE: 2	14	15	0
SITE: 0	2	8	0
SITE: 40	41	43	0
SITE: 25	29	30	0
SITE: 22	25	27	0
SITE: 39	42	43	1
SITE: 18	22	24	1
SITE: 57	58	62	1
SITE: 38	39	43	1
SITE: 49	50	55	1
SITE: 8	17	18	0
SITE: 1	8	18	0
SITE: 0	1	18	0
SITE: 18	24	27	1
SITE: 33	40	43	1
SITE: 18	27	30	1
SITE: 18	30	31	1
SITE: 18	31	33	1
SITE: 15	18	33	0
SITE: 20	33	43	1
SITE: 56	57	62	0
SITE: 55	56	62	1
SITE: 53	55	62	1
SITE: 53	62	63	0
SITE: 43	47	49	1
SITE: 15	20	43	1
SITE: 43	44	53	0
SITE: 43	53	60	0
SITE: 43	60	63	0
SITE: 15	43	49	1
SITE: 0	15	49	1
SITE: 0	0	63	1
SITE: 38	49	63	1
SITE: 38	63	63	0
WARN: Unitary gate is identity
SITE: 38	38	38	0
MPS Info: 2.22917 1.4464 0.0959344 
Writing MPS done!
