LLLLLLLLHLLHHLHLHHLHHHLLLHHHHLLHHLLHLHLHHLHHLHHLLLHLLHLHHHHHLLHL
W_LIST: 2.1596 -0.106405 -0.169261 -0.254692 -2.30012 -2.1931 -1.59965 0.98911 1.11152 1.20267 2.11106 -1.67632 1.06989 -0.869465 1.62489 0.0790331 -1.50586 0.362126 0.620359 1.69587 1.88831 -2.30991 -1.81481 1.07112 -0.120603 -1.75338 -1.81413 -1.32493 -0.663462 -1.5777 -2.21339 1.29645 1.8624 -0.356669 1.65977 0.984566 1.22514 -0.701133 1.40014 -1.92384 1.8073 1.8983 -1.41391 1.65853 0.266604 -0.896654 -1.07783 1.15045 -2.2271 1.65932 -0.15031 0.437465 -0.994684 -1.73396 -0.595455 0.999353 -1.99577 0.219655 -2.10514 -2.26609 0.853659 1.80398 -0.0551366 0.253599 
st	op	ed	phy
SITE: 19	21	22	1
SITE: 56	58	59	1
SITE: 39	41	42	1
SITE: 4	5	7	0
SITE: 29	30	32	0
SITE: 39	42	43	1
SITE: 46	48	49	0
SITE: 31	32	34	0
SITE: 31	34	35	1
SITE: 8	10	11	1
SITE: 11	12	14	0
SITE: 55	56	59	1
SITE: 19	22	23	0
SITE: 57	59	61	1
SITE: 27	29	31	0
SITE: 26	27	31	1
SITE: 25	26	31	1
SITE: 25	31	33	0
SITE: 45	47	49	1
SITE: 46	49	51	1
SITE: 38	39	43	1
SITE: 16	18	19	1
SITE: 7	8	11	0
SITE: 9	11	14	1
SITE: 16	19	20	0
SITE: 20	23	25	1
SITE: 20	25	28	1
SITE: 4	7	9	1
SITE: 6	9	14	1
SITE: 4	6	14	0
SITE: 4	14	15	0
SITE: 46	50	52	1
SITE: 46	52	53	0
SITE: 45	46	53	1
SITE: 16	20	24	0
SITE: 4	15	16	1
SITE: 4	16	17	1
SITE: 4	17	24	1
SITE: 4	24	28	0
SITE: 45	53	54	1
SITE: 1	2	4	0
SITE: 0	0	4	1
SITE: 60	61	63	1
SITE: 1	4	13	0
SITE: 35	36	38	1
SITE: 37	38	43	1
SITE: 37	43	44	0
SITE: 37	44	45	1
SITE: 37	45	51	1
SITE: 37	51	54	1
SITE: 37	54	55	0
SITE: 37	55	57	0
SITE: 28	33	37	0
SITE: 28	37	40	1
SITE: 1	3	28	1
SITE: 57	62	63	1
SITE: 28	40	57	0
SITE: 1	28	35	1
SITE: 1	1	57	1
SITE: 13	57	60	1
SITE: 13	13	63	0
SITE: 35	35	63	1
SITE: 60	60	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
MPS Info: 3.93687 1.00587 0.157959 
Writing MPS done!
