LLLHHLLLHHLLLLLLLHHHHHLHHLHHHHLLLLHLLHHLHHHLLHHHLLHHLHLHLLLLHLLL
W_LIST: -2.7644 -0.0930497 -3.02377 3.99768 -3.79069 -2.40699 3.66453 -3.21861 1.23232 3.71997 -0.124471 4.47033 1.26666 -2.03896 -4.58233 -3.33235 1.54994 -1.87949 3.61283 -2.01889 -0.940037 3.22148 -0.98101 1.55878 3.24285 1.06266 1.33648 -1.04197 -0.826291 2.44561 3.44306 -3.69966 -0.508423 -3.65089 4.40205 -2.86967 -3.91448 2.19326 -1.492 -3.44591 -1.9154 1.79392 2.6962 2.48016 3.2617 2.4565 -4.17491 -3.23398 0.299534 -3.50179 1.00456 0.503391 -1.83278 -4.00046 3.04884 -2.32215 -1.08367 3.76763 -1.64106 3.05109 4.52789 -0.13137 -3.39237 1.57884 
st	op	ed	phy
SITE: 28	30	31	1
SITE: 9	11	12	1
SITE: 12	14	15	0
SITE: 53	54	56	1
SITE: 21	23	24	0
SITE: 32	34	35	0
SITE: 1	3	4	0
SITE: 33	36	37	0
SITE: 22	24	26	0
SITE: 5	6	8	1
SITE: 48	49	51	0
SITE: 17	18	20	0
SITE: 45	46	48	1
SITE: 31	33	35	0
SITE: 35	37	39	0
SITE: 43	44	47	1
SITE: 10	13	15	0
SITE: 55	57	58	1
SITE: 10	15	16	0
SITE: 40	42	43	0
SITE: 53	55	58	1
SITE: 9	12	16	1
SITE: 21	25	26	1
SITE: 51	53	56	1
SITE: 35	39	40	0
SITE: 41	43	47	1
SITE: 20	21	26	0
SITE: 22	27	28	1
SITE: 17	19	22	1
SITE: 17	20	26	1
SITE: 22	28	29	1
SITE: 52	58	59	0
SITE: 29	31	35	0
SITE: 47	50	51	0
SITE: 8	9	16	0
SITE: 59	60	62	0
SITE: 47	48	52	1
SITE: 2	4	7	1
SITE: 22	29	32	0
SITE: 7	8	16	0
SITE: 22	32	35	1
SITE: 0	0	5	0
SITE: 45	47	52	1
SITE: 2	7	10	0
SITE: 45	52	56	0
SITE: 41	51	56	0
SITE: 10	16	22	1
SITE: 35	40	41	1
SITE: 56	59	62	1
SITE: 26	35	41	0
SITE: 2	5	17	0
SITE: 1	2	17	0
SITE: 26	41	45	0
SITE: 22	38	45	1
SITE: 10	17	26	1
SITE: 45	56	62	0
SITE: 26	45	62	0
SITE: 10	26	61	0
SITE: 10	61	62	1
SITE: 1	1	62	1
SITE: 10	62	63	0
SITE: 10	63	63	1
SITE: 10	10	22	0
WARN: Unitary gate is identity
SITE: 22	22	22	0
MPS Info: -8.8503 0.443358 0.0695169 
Writing MPS done!
