LHHLLHHLLHHHHLLLLHLLLLHLHLHLLLHLLLLLLLHLHHLLHHHHHHLLHLHHHLHLLHHL
W_LIST: -2.30792 -2.41699 -1.49714 -3.44612 -4.46417 3.77025 0.565324 3.61025 1.25274 -0.0909144 -2.33945 -1.68926 -4.13895 -1.40556 -2.54564 -0.105918 3.31087 -3.63159 -3.46607 3.19021 3.83957 3.2365 0.676353 0.719411 2.10095 3.84279 1.21091 -2.36529 -1.88318 -1.09432 -1.77995 1.30018 -1.92717 2.55061 -4.0966 3.20335 -2.90442 3.92271 -1.75054 -2.22298 -0.596502 1.87959 3.46103 -1.96638 -2.49845 0.733577 1.12351 -1.90478 -1.4517 2.61247 -1.75082 0.252197 0.943308 -1.84064 -0.723961 0.586319 -4.11583 2.95451 4.32613 4.64643 0.644461 4.65612 3.5365 -3.79018 
st	op	ed	phy
SITE: 18	20	21	1
SITE: 50	52	53	0
SITE: 18	19	22	1
SITE: 49	50	53	0
SITE: 36	37	39	1
SITE: 53	54	56	1
SITE: 51	53	56	0
SITE: 24	25	27	1
SITE: 32	34	35	0
SITE: 22	24	26	0
SITE: 11	12	14	1
SITE: 14	16	17	1
SITE: 55	56	58	1
SITE: 1	3	4	0
SITE: 26	27	29	0
SITE: 57	59	60	1
SITE: 58	61	62	0
SITE: 31	33	35	1
SITE: 40	42	43	1
SITE: 47	49	51	0
SITE: 45	47	48	1
SITE: 28	30	31	1
SITE: 55	58	60	0
SITE: 2	4	6	0
SITE: 8	10	11	1
SITE: 46	51	55	1
SITE: 11	14	15	0
SITE: 7	8	11	1
SITE: 21	23	26	1
SITE: 46	48	57	1
SITE: 55	57	62	1
SITE: 18	21	26	1
SITE: 17	18	26	0
SITE: 1	5	6	0
SITE: 28	31	32	1
SITE: 46	60	62	1
SITE: 40	43	44	0
SITE: 15	17	26	1
SITE: 26	28	32	0
SITE: 40	44	45	1
SITE: 26	32	35	0
SITE: 45	46	62	0
SITE: 41	45	62	0
SITE: 22	26	35	0
SITE: 39	41	55	0
SITE: 35	36	39	0
SITE: 9	11	15	1
SITE: 2	7	9	1
SITE: 0	1	6	1
SITE: 22	35	38	1
SITE: 2	9	13	1
SITE: 39	40	62	1
SITE: 2	13	15	0
SITE: 6	22	29	1
SITE: 2	6	29	0
SITE: 0	0	29	0
SITE: 15	38	39	1
SITE: 15	39	55	0
SITE: 15	29	62	0
SITE: 2	2	62	1
SITE: 15	62	63	0
SITE: 15	63	63	0
SITE: 15	55	55	1
SITE: 15	15	15	0
MPS Info: -14.9784 0.574288 0.0906178 
Writing MPS done!
