HLLLHHLHLHLHLHLHLLHHLHLLLLLLLHLHHLLLHHHHLLHLHHHLHLHHLHHLHLHHLHLH
W_LIST: 2.78361 4.03225 -3.6424 -1.17452 2.38176 -3.09503 2.21001 2.03749 3.02412 2.59145 3.84566 4.14902 1.41395 -0.159917 -3.23794 0.72601 -3.76463 -0.163723 3.11351 0.539455 -0.545912 -2.89078 -2.75366 0.972809 3.07648 -2.33774 0.442169 2.24455 -3.66224 2.60515 -3.81214 0.227769 -3.90208 -3.72862 3.60495 0.29174 1.40788 -1.42991 -2.55018 -1.67588 2.28802 -3.11219 2.32092 4.25649 -4.0843 -0.156984 1.05967 1.09104 -3.15032 3.46363 2.04742 0.691388 3.165 1.28623 -3.39733 2.61704 -3.3857 -4.19551 -3.87017 0.367246 0.408739 -1.59609 -1.49639 -1.8421 
st	op	ed	phy
SITE: 41	43	44	1
SITE: 41	44	45	1
SITE: 40	41	45	0
SITE: 39	40	45	1
SITE: 1	2	4	0
SITE: 1	4	5	0
SITE: 1	5	6	1
SITE: 53	54	56	1
SITE: 28	30	31	0
SITE: 27	28	31	0
SITE: 27	29	32	0
SITE: 25	27	31	1
SITE: 25	31	32	0
SITE: 24	25	32	0
SITE: 22	24	26	1
SITE: 22	23	32	1
SITE: 52	55	56	1
SITE: 15	16	18	0
SITE: 13	14	17	0
SITE: 13	15	18	0
SITE: 11	12	17	1
SITE: 11	17	18	1
SITE: 11	18	19	0
SITE: 13	19	21	0
SITE: 11	13	21	1
SITE: 0	1	6	1
SITE: 39	42	46	0
SITE: 34	36	37	0
SITE: 33	34	37	1
SITE: 26	33	35	0
SITE: 26	32	37	1
SITE: 22	26	37	1
SITE: 22	37	38	1
SITE: 35	38	45	1
SITE: 22	39	45	1
SITE: 22	45	46	1
SITE: 47	49	50	1
SITE: 48	50	52	0
SITE: 47	48	52	1
SITE: 35	46	51	0
SITE: 22	47	51	1
SITE: 22	51	52	0
SITE: 35	52	56	1
SITE: 22	53	56	0
SITE: 20	22	35	0
SITE: 20	21	56	1
SITE: 11	20	56	0
SITE: 58	60	61	1
SITE: 58	61	62	1
SITE: 57	58	62	1
SITE: 35	57	59	0
SITE: 11	56	59	1
SITE: 11	59	62	1
SITE: 0	0	7	0
SITE: 3	7	8	0
SITE: 3	8	9	1
SITE: 3	9	10	0
SITE: 6	10	35	1
SITE: 6	11	62	0
SITE: 3	6	62	1
SITE: 3	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 3	3	3	0
WARN: Unitary gate is identity
SITE: 35	35	35	1
MPS Info: -7.56289 0.521014 0.050176 
Writing MPS done!
