LLHHHHLLHHHHLLLLHLHHHLLHLLLLLLHLLLHLHLLHHHLHHHHLLHHLLLLLHHLHHHHH
W_LIST: 0.153308 -0.154198 0.173665 -0.265699 -0.201476 -0.112692 -0.307835 0.17963 -0.0516036 0.179754 -0.121281 0.328348 0.243236 -0.142029 0.0304594 0.158149 0.220534 0.0340569 0.0905129 0.119604 0.263877 0.0197655 -0.236978 -0.0316899 -0.0177701 0.259299 0.128912 0.0602274 -0.0624534 0.055783 0.328566 -0.139148 -0.0760289 -0.235426 -0.136784 0.201523 0.212875 0.127026 -0.0718835 -0.100518 -0.165461 -0.150538 -0.292532 -0.257781 0.20951 -0.00614791 -0.206427 -0.258799 -0.0895259 -0.120982 0.0608684 -0.0347621 0.088979 -0.205771 -0.110789 0.0895544 0.120379 0.0206181 0.0102384 0.0830631 -0.214882 -0.199881 -0.214407 -0.116626 
st	op	ed	phy
SITE: 0	2	3	0
SITE: 0	1	4	1
SITE: 0	0	5	0
SITE: 3	3	6	0
SITE: 4	4	7	0
SITE: 5	6	8	0
SITE: 5	7	9	1
SITE: 5	8	10	1
SITE: 5	10	11	1
SITE: 5	11	12	0
SITE: 5	12	13	1
SITE: 5	13	14	0
SITE: 5	14	15	1
SITE: 5	15	16	0
SITE: 5	16	17	0
SITE: 5	5	18	1
SITE: 9	9	19	1
SITE: 17	18	20	0
SITE: 17	20	21	0
SITE: 17	19	22	0
SITE: 17	21	23	1
SITE: 17	22	24	0
SITE: 17	23	25	0
SITE: 17	25	26	1
SITE: 17	24	27	0
SITE: 17	26	28	1
SITE: 17	27	29	0
SITE: 17	17	30	0
SITE: 28	30	31	0
SITE: 28	29	32	1
SITE: 28	28	33	0
SITE: 31	31	34	0
SITE: 32	32	35	1
SITE: 33	33	36	0
SITE: 34	36	37	0
SITE: 34	34	38	0
SITE: 35	37	39	1
SITE: 35	35	40	0
SITE: 38	39	41	0
SITE: 38	41	42	0
SITE: 38	42	43	0
SITE: 38	40	44	0
SITE: 38	43	45	0
SITE: 38	44	46	0
SITE: 38	45	47	0
SITE: 38	47	48	0
SITE: 38	48	49	1
SITE: 38	49	50	1
SITE: 38	50	51	1
SITE: 38	51	52	0
SITE: 38	46	53	0
SITE: 38	52	54	1
SITE: 38	53	55	0
SITE: 38	54	56	1
SITE: 38	55	57	0
SITE: 38	38	58	1
SITE: 56	56	59	0
SITE: 57	59	60	0
SITE: 57	58	61	1
SITE: 57	60	62	1
SITE: 57	62	63	1
WARN: Unitary gate is identity
SITE: 57	57	57	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 61	61	61	1
MPS Info: -1.9573 3.43716 1.40878 
Writing MPS done!
