HLHLHHLHLHHLLHHLHLLLHLLHHLLLHLLLHHHHHHLHLHLLLHLLLLLHLLLLLLLLHLLL
W_LIST: 1.98185 1.13734 -2.19629 -6.95751 -5.22938 9.09439 -5.09254 -4.05002 -7.81037 9.37679 -5.91702 0.658344 6.9497 -2.15777 3.61341 3.09292 7.38622 -7.00987 -7.55842 2.327 8.40152 -8.82384 0.539764 9.87987 -5.4602 -4.82781 -4.94007 3.65706 -5.47359 -5.04082 6.99623 7.4612 1.31 -6.12157 8.11166 -5.9476 -8.02159 -1.86979 8.52465 7.41342 7.87589 3.09693 -8.37841 -1.82512 6.83169 -3.9188 -5.14483 5.0824 -3.38345 -8.21234 -7.49153 -5.06241 1.57622 4.24052 -0.351121 -6.37885 2.84766 -3.18295 -4.73427 1.60674 6.64599 0.690765 -3.0201 8.80034 
st	op	ed	phy
SITE: 14	16	17	0
SITE: 41	42	44	0
SITE: 27	28	30	1
SITE: 37	38	40	1
SITE: 14	17	18	0
SITE: 21	23	24	0
SITE: 36	39	40	0
SITE: 36	40	41	1
SITE: 22	24	26	1
SITE: 36	41	43	0
SITE: 53	55	56	0
SITE: 27	30	31	1
SITE: 37	44	45	1
SITE: 52	53	56	1
SITE: 37	45	46	1
SITE: 25	26	29	0
SITE: 59	60	62	0
SITE: 31	33	34	1
SITE: 0	0	3	0
SITE: 12	14	15	0
SITE: 3	5	6	0
SITE: 58	59	62	1
SITE: 43	46	48	0
SITE: 19	21	22	0
SITE: 34	36	37	1
SITE: 27	31	32	1
SITE: 20	25	27	0
SITE: 50	51	54	1
SITE: 7	9	10	0
SITE: 22	29	32	0
SITE: 3	6	7	0
SITE: 49	50	54	0
SITE: 37	47	48	1
SITE: 15	18	20	0
SITE: 3	4	8	1
SITE: 35	37	48	1
SITE: 1	3	7	0
SITE: 48	49	54	0
SITE: 48	52	56	1
SITE: 48	56	57	1
SITE: 7	8	11	0
SITE: 35	48	54	0
SITE: 13	15	20	1
SITE: 1	7	10	1
SITE: 19	20	27	0
SITE: 2	10	12	1
SITE: 34	35	54	1
SITE: 27	34	43	0
SITE: 2	12	13	1
SITE: 19	27	32	1
SITE: 13	19	32	1
SITE: 32	43	57	0
SITE: 1	2	13	1
SITE: 57	58	62	0
SITE: 32	57	61	0
SITE: 1	13	22	1
SITE: 22	54	61	0
WARN: Unitary gate is identity
SITE: 22	22	22	1
SITE: 1	1	61	1
SITE: 11	61	62	1
SITE: 11	63	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 11	11	11	0
WARN: Unitary gate is identity
SITE: 32	32	32	0
MPS Info: -29.9361 0.63138 0.0228527 
Writing MPS done!
