LLLHHHLLLHLLLHHLHHHHLLLHHHLHLLLHLHLLLHLHLLLLLLHHLHLLHHHHHHHHHLHH
W_LIST: -3.79687 5.86733 0.290005 -0.655504 -5.52136 -8.40871 6.82886 -7.55223 -5.72817 -5.26645 8.1636 -2.91113 0.42339 -2.87315 -3.95005 3.65941 -6.18157 2.33743 2.54199 2.75946 8.26643 -5.68291 -8.70054 -7.06686 9.5137 -0.59936 4.67543 3.0464 -4.27991 -9.46375 1.31633 -9.76474 -6.5613 6.87425 4.02611 -8.59614 3.46919 6.70323 -1.70966 3.92694 -3.08739 7.2107 -1.87381 9.51274 -6.66261 -9.3413 7.81833 -5.89253 -9.8266 -6.69693 -4.37952 -3.72607 -4.71707 0.748518 -1.35316 -3.34798 3.11439 -8.58037 -3.05276 1.91018 8.9268 -1.55848 9.1542 -1.97781 
st	op	ed	phy
SITE: 27	29	30	0
SITE: 34	35	37	0
SITE: 26	28	30	0
SITE: 19	20	22	1
SITE: 19	22	23	0
SITE: 56	57	59	1
SITE: 50	52	53	1
SITE: 47	48	50	0
SITE: 26	27	31	0
SITE: 31	33	34	0
SITE: 53	55	56	1
SITE: 18	21	23	0
SITE: 8	10	11	1
SITE: 39	41	42	1
SITE: 15	16	18	1
SITE: 19	24	25	0
SITE: 15	18	19	0
SITE: 14	15	19	1
SITE: 3	5	6	1
SITE: 6	7	9	0
SITE: 11	13	14	1
SITE: 32	34	37	1
SITE: 49	50	53	0
SITE: 26	31	32	1
SITE: 53	56	58	0
SITE: 14	19	23	0
SITE: 14	23	25	1
SITE: 3	6	8	1
SITE: 30	32	37	0
SITE: 1	3	4	1
SITE: 26	36	37	1
SITE: 30	37	39	0
SITE: 43	45	46	0
SITE: 46	49	51	1
SITE: 8	9	12	1
SITE: 12	14	25	1
SITE: 58	60	61	0
SITE: 11	17	25	0
SITE: 12	26	30	1
SITE: 30	39	40	0
SITE: 46	47	53	1
SITE: 2	4	11	1
SITE: 44	46	53	0
SITE: 12	30	38	1
SITE: 54	58	61	1
SITE: 2	8	12	0
SITE: 38	40	43	0
SITE: 25	42	43	0
SITE: 53	59	61	0
SITE: 44	51	54	0
SITE: 53	54	62	1
SITE: 43	44	61	0
SITE: 2	11	25	0
WARN: Unitary gate is identity
SITE: 12	12	12	1
SITE: 0	1	25	1
SITE: 43	61	62	0
SITE: 2	38	43	0
SITE: 25	43	62	1
SITE: 2	25	62	1
SITE: 0	0	62	0
SITE: 2	62	63	0
SITE: 2	63	63	1
WARN: Unitary gate is identity
SITE: 2	2	2	0
WARN: Unitary gate is identity
SITE: 53	53	53	1
MPS Info: -7.84411 0.14154 0.0642341 
Writing MPS done!
