HHHLHHLHHHLHHLHHHHLHHHHHHLLHHHLHHLLLLLLLLHLHHLHLHHLHLLHLLHHLHHHL
W_LIST: -6.46071 -8.32265 -7.16887 0.438479 -4.6454 4.10058 -8.93535 2.95441 8.02521 -1.33674 5.92174 7.79729 0.00231333 -0.727013 -1.25965 1.95994 -5.47819 -5.70446 -7.75925 1.46208 8.67169 4.8943 -0.979633 3.77331 4.59198 6.7153 -4.17107 4.87839 -7.86097 3.80504 -1.64397 1.91306 -2.94739 7.88678 -3.71725 -0.650507 8.99685 0.984176 8.99328 -5.61364 9.80247 -5.13062 -1.38761 -4.50084 -6.1797 6.9262 8.92885 7.03225 9.50286 8.75685 6.28445 -7.73509 -5.83718 -8.77548 1.65295 7.5594 2.3142 7.61188 -8.09729 0.999864 2.08437 5.18927 -7.36871 -9.64335 
st	op	ed	phy
SITE: 3	4	6	1
SITE: 49	51	52	1
SITE: 33	34	36	0
SITE: 16	18	19	0
SITE: 21	23	24	0
SITE: 56	58	59	1
SITE: 52	53	55	0
SITE: 11	13	14	0
SITE: 45	46	48	0
SITE: 10	11	14	0
SITE: 31	33	35	1
SITE: 29	31	32	0
SITE: 27	28	30	1
SITE: 42	44	45	1
SITE: 47	48	50	0
SITE: 30	32	36	1
SITE: 3	6	7	0
SITE: 5	8	9	0
SITE: 22	25	26	1
SITE: 56	57	60	0
SITE: 15	16	19	1
SITE: 27	29	35	0
SITE: 24	26	30	0
SITE: 14	17	19	1
SITE: 9	10	14	1
SITE: 2	5	7	0
SITE: 14	19	20	0
SITE: 15	20	22	0
SITE: 38	40	41	1
SITE: 38	39	42	0
SITE: 2	7	9	0
SITE: 9	12	15	0
SITE: 54	55	59	1
SITE: 3	9	15	1
SITE: 59	61	62	0
SITE: 22	24	30	0
SITE: 15	21	27	0
SITE: 14	15	27	0
SITE: 47	49	52	0
SITE: 27	30	36	0
SITE: 54	56	60	1
SITE: 35	36	38	1
SITE: 0	1	3	1
SITE: 52	54	60	0
SITE: 47	50	59	1
SITE: 42	45	47	1
SITE: 47	52	60	0
SITE: 2	14	22	1
SITE: 27	35	38	0
SITE: 43	47	60	1
SITE: 42	43	60	1
SITE: 42	60	62	0
SITE: 22	27	38	0
SITE: 41	42	62	0
SITE: 38	41	62	1
SITE: 37	38	62	1
SITE: 3	22	59	1
SITE: 0	2	37	1
SITE: 0	0	59	1
SITE: 3	59	62	1
SITE: 3	63	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 3	3	3	0
WARN: Unitary gate is identity
SITE: 37	37	37	0
MPS Info: 27.8026 0.415448 0.0453896 
Writing MPS done!
