HHHLHHLHLLLLHLLHHLHLLLHHHLLHHHHHHHHLHHLHHLLHHLLHHHHHLHLHHLLLHHHH
W_LIST: 0.627519 -1.56173 0.261291 -0.0435822 -0.234196 -1.481 0.104635 0.130085 0.754637 0.861087 1.45337 0.274448 -0.749008 -0.40294 1.02522 1.39592 -1.18004 0.624134 0.484299 -0.351898 1.68571 -0.290405 -1.92244 0.253842 -0.090997 1.2653 -0.572635 -1.64416 -1.14247 1.56875 -1.57356 -1.01872 -0.223147 -0.944148 0.185754 -0.283578 0.336051 -0.716879 -1.8857 -0.777858 1.21371 1.25483 0.464134 -1.61854 1.10611 1.03314 0.0525079 0.655476 1.98104 -0.103083 -1.62279 -1.86594 -1.03302 1.78778 -0.0301428 1.80299 -1.04114 0.379306 0.585885 -1.29079 -1.16203 1.82812 -0.290992 -1.00881 
st	op	ed	phy
SITE: 27	29	30	0
SITE: 37	38	40	0
SITE: 26	27	30	1
SITE: 5	6	8	1
SITE: 12	14	15	1
SITE: 51	53	54	0
SITE: 32	33	35	1
SITE: 25	28	30	1
SITE: 50	51	54	1
SITE: 39	40	42	0
SITE: 43	44	46	0
SITE: 1	2	4	0
SITE: 36	39	41	0
SITE: 22	23	25	0
SITE: 35	36	41	0
SITE: 22	25	26	1
SITE: 59	61	62	0
SITE: 58	59	62	0
SITE: 8	10	11	1
SITE: 50	52	55	0
SITE: 20	22	24	1
SITE: 11	13	15	0
SITE: 26	31	32	1
SITE: 41	43	45	1
SITE: 20	21	26	0
SITE: 19	20	26	1
SITE: 8	11	12	0
SITE: 50	55	56	0
SITE: 19	26	30	0
SITE: 57	58	62	1
SITE: 56	57	62	0
SITE: 12	16	17	1
SITE: 3	5	7	1
SITE: 45	47	48	0
SITE: 12	15	18	0
SITE: 35	41	42	1
SITE: 50	56	60	1
SITE: 24	30	34	1
SITE: 37	45	46	1
SITE: 0	1	4	1
SITE: 7	8	12	1
SITE: 48	50	54	1
SITE: 7	12	17	1
SITE: 35	42	46	0
SITE: 9	18	19	0
SITE: 9	19	24	0
SITE: 3	7	9	1
SITE: 35	46	48	0
SITE: 34	35	48	0
SITE: 37	48	54	0
SITE: 9	17	32	1
SITE: 37	54	60	1
SITE: 37	49	62	1
SITE: 9	32	34	1
SITE: 34	37	62	0
SITE: 3	4	24	1
SITE: 24	34	62	0
SITE: 0	0	24	0
SITE: 9	24	62	1
SITE: 3	3	62	0
SITE: 9	63	63	1
SITE: 9	60	62	1
SITE: 9	9	62	0
SITE: 62	62	62	1
MPS Info: 9.90564 1.06278 0.173985 
Writing MPS done!
