LHHLLHLHLHLLHHHHLHLLHHHHHHHHHHLHLLLLLHLHLLLLLHHLLHLHLLLLHHHLHLHH
W_LIST: 1.19552 0.484463 1.79841 0.280303 0.691336 -1.93391 1.71075 0.0380019 0.311913 0.696446 1.48915 0.919145 -0.483737 -1.0754 -0.084438 1.12842 -0.73377 1.01059 -0.421313 0.854613 -0.441273 -0.937929 1.79168 0.723923 -1.61553 0.840042 1.66594 0.181815 -0.0203984 -0.9888 -1.71266 -0.0111001 -0.822172 0.471924 -0.0546596 0.42679 0.737384 -0.658243 0.494049 -1.65514 1.70822 0.321781 -1.82154 1.83905 -0.778534 0.33599 -1.36212 1.13904 1.52447 -0.2786 1.3025 -1.80978 0.651277 -0.294696 1.02794 1.45202 -1.19041 -1.49427 0.566504 0.594445 -0.618073 0.113828 0.352851 0.0597318 
st	op	ed	phy
SITE: 52	54	55	1
SITE: 20	22	23	0
SITE: 59	60	62	1
SITE: 47	48	50	1
SITE: 5	6	8	1
SITE: 12	13	15	1
SITE: 17	19	20	1
SITE: 14	15	17	0
SITE: 40	42	43	0
SITE: 23	24	26	1
SITE: 18	21	23	1
SITE: 55	57	58	1
SITE: 28	30	31	0
SITE: 7	8	10	1
SITE: 31	32	34	0
SITE: 56	59	61	1
SITE: 12	16	17	0
SITE: 55	56	61	1
SITE: 51	53	55	0
SITE: 40	43	44	1
SITE: 38	40	41	1
SITE: 7	10	11	1
SITE: 50	51	55	1
SITE: 4	5	9	1
SITE: 11	12	17	1
SITE: 49	50	55	1
SITE: 27	29	31	1
SITE: 39	44	45	0
SITE: 4	7	11	1
SITE: 31	33	35	1
SITE: 0	2	3	0
SITE: 55	61	62	0
SITE: 35	37	38	1
SITE: 38	39	45	1
SITE: 49	52	58	1
SITE: 26	28	31	1
SITE: 47	49	58	1
SITE: 31	35	36	1
SITE: 47	55	62	1
SITE: 18	20	25	1
SITE: 25	26	31	0
SITE: 17	18	25	0
SITE: 0	0	4	1
SITE: 34	36	41	0
SITE: 45	46	58	1
SITE: 41	47	58	1
SITE: 11	17	23	0
SITE: 11	23	25	0
SITE: 3	9	11	1
SITE: 11	25	27	0
SITE: 27	31	38	0
SITE: 38	45	58	0
SITE: 34	38	58	1
SITE: 34	58	62	1
SITE: 11	27	34	0
SITE: 1	3	11	1
SITE: 4	14	34	1
SITE: 4	34	41	0
SITE: 4	41	62	0
SITE: 1	4	62	0
SITE: 1	62	63	0
SITE: 1	1	63	0
SITE: 11	63	63	0
SITE: 11	11	11	1
MPS Info: 2.91692 1.06522 0.729224 
Writing MPS done!
