LHHLHLHLLLLLHLHLLHLHLLHLLHLLHHHHHHHLLLHHLHLLHHHHHLLLLHHLHHLHHHLL
W_LIST: 1.74803 -1.71593 -0.281307 -1.84667 -1.27652 -0.0293262 -0.732923 -1.17872 -1.96976 -0.831567 -0.950163 -1.79804 0.375198 -0.0166341 -0.890506 1.89002 0.946566 -0.0234065 1.43008 -1.38543 -0.241346 1.61349 -1.33267 1.00507 -0.576906 -0.618062 1.035 0.285598 -1.78706 -1.64287 0.293589 -0.91672 1.22736 -1.16189 -1.20805 1.94664 0.53103 -1.34631 -0.359168 -1.29516 0.333885 -0.166602 1.35165 -0.540982 1.59303 -0.43871 -1.3476 -0.218063 -0.13966 0.678596 0.696729 -1.38756 -1.23464 -1.52654 -1.48904 -0.633677 -0.785171 0.0939115 1.27787 0.945354 -0.793671 -1.35728 -0.0651156 1.6114 
st	op	ed	phy
SITE: 53	54	56	1
SITE: 28	29	31	1
SITE: 26	28	30	1
SITE: 26	27	31	0
SITE: 24	26	30	1
SITE: 35	37	38	0
SITE: 14	15	17	1
SITE: 56	58	59	1
SITE: 41	42	44	1
SITE: 10	11	13	0
SITE: 24	25	31	1
SITE: 43	44	46	0
SITE: 34	35	38	1
SITE: 49	51	52	0
SITE: 23	24	31	0
SITE: 59	61	62	1
SITE: 6	8	9	0
SITE: 38	39	41	1
SITE: 3	4	6	1
SITE: 53	55	57	0
SITE: 1	3	5	0
SITE: 56	57	60	1
SITE: 43	46	47	1
SITE: 31	33	34	1
SITE: 45	47	49	1
SITE: 20	21	23	1
SITE: 48	50	52	1
SITE: 53	59	60	0
SITE: 43	48	49	1
SITE: 12	14	16	1
SITE: 5	6	9	1
SITE: 53	60	62	1
SITE: 41	43	49	0
SITE: 30	31	34	1
SITE: 20	22	30	1
SITE: 10	12	16	0
SITE: 20	23	32	1
SITE: 30	34	36	1
SITE: 40	41	49	1
SITE: 38	45	49	1
SITE: 40	52	53	0
SITE: 9	10	16	0
SITE: 16	18	19	1
SITE: 19	20	32	0
SITE: 1	5	7	0
SITE: 16	19	30	1
SITE: 36	40	49	0
SITE: 30	32	38	0
SITE: 49	53	62	1
SITE: 9	16	17	1
SITE: 1	7	9	0
SITE: 9	17	30	1
SITE: 36	49	56	0
SITE: 1	9	13	1
SITE: 0	1	13	1
SITE: 2	30	36	1
SITE: 36	56	62	1
SITE: 0	0	36	1
SITE: 13	36	62	1
SITE: 2	2	62	1
SITE: 13	63	63	1
SITE: 13	62	62	0
SITE: 13	38	38	0
WARN: Unitary gate is identity
SITE: 13	13	13	0
MPS Info: 1.5013 1.34838 0.110594 
Writing MPS done!
