HHHLHHHHLHLHLLLLHHLLLLLHLHLLLLLLHHLLHLHLLHLHHLHHLLHLHLLHHLHHHHHL
W_LIST: 1.88897 -0.883136 -0.0999493 0.324062 -0.873626 0.166461 1.08019 -1.14173 -0.737952 1.65363 1.39948 1.34748 1.09942 -0.989552 0.823178 -0.539554 -0.705635 -0.911081 1.56664 -1.59728 -0.425063 -0.514841 -0.299482 -0.44247 1.38761 -0.467372 -1.08792 1.05509 -0.163641 -1.25805 1.36893 0.456012 1.72238 1.31243 -0.364394 -0.855385 -1.44151 -1.687 1.72217 -0.436766 0.623816 -1.77187 0.597905 -1.92149 -1.55922 1.78669 1.8823 0.0560359 1.49765 0.339551 0.929061 -0.370138 0.606473 -1.47566 1.14819 -1.31169 1.97758 1.55342 1.16472 -0.241968 -0.0917703 1.18374 1.29194 -0.24689 
st	op	ed	phy
SITE: 31	32	34	0
SITE: 41	43	44	1
SITE: 10	11	13	0
SITE: 33	35	36	0
SITE: 58	59	61	1
SITE: 48	50	51	0
SITE: 41	44	45	1
SITE: 57	58	61	0
SITE: 16	18	19	1
SITE: 19	21	22	0
SITE: 42	46	47	0
SITE: 7	9	10	0
SITE: 36	38	39	0
SITE: 36	37	40	0
SITE: 53	55	56	1
SITE: 36	40	41	1
SITE: 56	57	61	1
SITE: 41	45	47	1
SITE: 12	13	15	0
SITE: 17	19	22	0
SITE: 54	56	61	0
SITE: 22	24	25	1
SITE: 48	49	52	1
SITE: 34	36	41	1
SITE: 8	12	14	1
SITE: 42	48	51	1
SITE: 6	7	10	1
SITE: 34	41	42	1
SITE: 8	10	15	1
SITE: 22	23	26	1
SITE: 34	39	47	0
SITE: 33	42	47	0
SITE: 34	51	52	0
SITE: 5	6	14	0
SITE: 30	33	34	0
SITE: 17	20	25	1
SITE: 22	26	27	0
SITE: 14	15	17	0
SITE: 52	53	60	0
SITE: 27	29	30	0
SITE: 47	52	60	0
SITE: 2	4	5	1
SITE: 54	61	62	0
SITE: 14	17	22	1
SITE: 1	3	5	1
SITE: 14	16	25	1
SITE: 8	14	25	1
SITE: 25	27	30	1
SITE: 1	2	8	1
SITE: 8	22	28	1
SITE: 25	30	31	1
SITE: 8	25	31	1
SITE: 5	8	31	0
SITE: 5	31	34	1
SITE: 28	34	54	1
SITE: 0	1	28	1
SITE: 47	54	62	1
SITE: 28	60	62	0
SITE: 5	28	62	0
SITE: 0	0	62	0
SITE: 5	62	63	0
SITE: 5	5	63	0
SITE: 47	63	63	1
WARN: Unitary gate is identity
SITE: 47	47	47	1
MPS Info: 1.35965 1.98923 0.491043 
Writing MPS done!
