LHLLHLHHHHHHHLHHHHLHLLHLLLLLLHLHLHHHHHHLLHLHLHLLLHLLHLLLHHLHLLLH
W_LIST: 1.16029 1.27626 1.75307 -0.262379 -0.409388 0.0171429 -0.742523 -1.97124 -1.99604 0.0751459 1.90174 -1.86723 -0.664793 -0.832168 0.487141 1.73582 -1.32072 -1.76749 -1.45545 -0.0924232 1.60466 1.59415 0.533384 -1.91419 0.893346 -0.197631 1.19667 1.98944 -0.426253 -1.085 -0.981497 0.645717 -0.945929 -1.14666 1.73443 -1.8727 -0.769481 0.426931 -0.0262848 1.13026 -1.36426 -0.276902 0.366893 1.18418 1.00953 1.77964 -0.169597 -1.92948 -1.88486 0.806161 0.244419 -1.06413 -0.809002 -0.307416 -0.631364 -0.378481 -0.881099 1.14085 1.59479 -1.10872 0.206452 0.478573 -0.986411 0.524304 
st	op	ed	phy
SITE: 26	27	29	1
SITE: 32	34	35	0
SITE: 7	8	10	1
SITE: 15	17	18	1
SITE: 25	26	29	1
SITE: 56	58	59	1
SITE: 15	18	19	0
SITE: 23	24	28	1
SITE: 42	43	45	0
SITE: 5	7	9	1
SITE: 44	45	47	0
SITE: 55	56	59	1
SITE: 28	29	31	1
SITE: 57	59	61	1
SITE: 47	48	50	0
SITE: 55	60	61	0
SITE: 12	13	15	0
SITE: 32	35	36	1
SITE: 21	23	25	0
SITE: 16	20	21	1
SITE: 22	25	30	0
SITE: 22	30	31	0
SITE: 47	49	51	0
SITE: 28	31	33	0
SITE: 22	32	33	0
SITE: 22	28	36	0
SITE: 21	22	36	0
SITE: 37	39	40	1
SITE: 11	14	15	0
SITE: 55	61	62	1
SITE: 42	44	47	1
SITE: 2	4	5	1
SITE: 3	6	9	1
SITE: 9	10	12	0
SITE: 53	55	57	0
SITE: 3	5	11	0
SITE: 9	11	15	1
SITE: 41	42	47	1
SITE: 9	15	16	0
SITE: 1	2	9	1
SITE: 36	38	40	1
SITE: 46	47	51	0
SITE: 0	3	9	0
SITE: 51	53	54	0
SITE: 16	21	33	1
SITE: 12	16	33	1
SITE: 50	51	54	0
SITE: 12	19	36	1
SITE: 50	54	57	1
SITE: 50	57	62	1
SITE: 36	40	41	0
SITE: 1	12	33	1
SITE: 1	33	36	0
SITE: 9	36	41	1
SITE: 9	37	46	1
SITE: 41	50	52	1
SITE: 41	46	62	1
SITE: 1	41	52	1
SITE: 1	52	62	1
SITE: 0	0	62	1
SITE: 1	62	63	0
SITE: 1	63	63	0
SITE: 1	1	9	1
SITE: 9	9	9	1
MPS Info: -3.52148 1.43858 0.00342274 
Writing MPS done!
