LLHHHHLLHHHHLLLLHLHHHLLHLLLLLLHLLLHLHLLHHHLHHHHLLHHLLLLLHHLHHHHH
W_LIST: 0.771184 -0.775664 0.87359 -1.33655 -1.01349 -0.566874 -1.5485 0.903593 -0.259582 0.904216 -0.610078 1.65169 1.22355 -0.71445 0.15322 0.795537 1.10935 0.171316 0.455307 0.601646 1.32738 0.0994266 -1.19207 -0.15941 -0.0893888 1.30435 0.648467 0.302962 -0.314159 0.280605 1.65278 -0.699956 -0.382449 -1.18426 -0.688066 1.01372 1.07082 0.638977 -0.361596 -0.505636 -0.832318 -0.757251 -1.47153 -1.29672 1.0539 -0.0309258 -1.03839 -1.30184 -0.450343 -0.608575 0.306187 -0.174864 0.447591 -1.03509 -0.5573 0.450486 0.605543 0.103715 0.0515024 0.417833 -1.08092 -1.00546 -1.07853 -0.586663 
st	op	ed	phy
SITE: 3	4	6	1
SITE: 3	6	7	0
SITE: 40	42	43	0
SITE: 30	31	33	0
SITE: 30	33	34	0
SITE: 9	11	12	0
SITE: 30	32	35	1
SITE: 30	35	36	1
SITE: 30	34	37	1
SITE: 28	30	36	0
SITE: 0	1	3	0
SITE: 0	3	5	1
SITE: 60	62	63	1
SITE: 46	47	49	0
SITE: 0	0	7	1
SITE: 22	24	25	0
SITE: 22	25	26	1
SITE: 19	20	22	0
SITE: 9	12	13	1
SITE: 13	15	16	1
SITE: 7	9	10	0
SITE: 59	61	63	1
SITE: 40	43	44	1
SITE: 18	19	22	0
SITE: 53	54	56	0
SITE: 17	21	22	1
SITE: 22	23	27	0
SITE: 52	55	56	1
SITE: 18	22	27	0
SITE: 38	40	41	1
SITE: 27	29	36	1
SITE: 36	37	39	1
SITE: 28	36	39	0
SITE: 27	28	39	0
SITE: 58	60	63	1
SITE: 39	44	45	0
SITE: 2	7	8	1
SITE: 13	16	17	0
SITE: 13	14	18	0
SITE: 49	50	52	0
SITE: 26	27	39	1
SITE: 48	49	52	1
SITE: 52	53	57	0
SITE: 52	56	58	1
SITE: 52	58	59	0
SITE: 52	59	63	0
SITE: 51	52	63	1
SITE: 38	39	45	1
SITE: 2	2	10	0
SITE: 8	13	17	0
SITE: 48	57	63	0
SITE: 17	18	38	1
SITE: 10	17	38	1
SITE: 8	10	38	1
SITE: 5	8	38	1
SITE: 38	45	46	0
SITE: 46	51	63	0
SITE: 41	48	63	1
SITE: 38	41	63	1
SITE: 26	38	63	0
SITE: 5	63	63	1
SITE: 5	5	46	1
SITE: 26	26	46	0
SITE: 46	46	46	0
MPS Info: -1.25851 1.99873 0.592659 
Writing MPS done!
