HLLHLHLHLLLHLHLHLLLHHHHHHHHLHLHLHLHLHLHLHHHLHLLLLLLLLLLHLLHHLHLH
W_LIST: 0.224869 -0.297752 -0.833144 -0.922442 1.19903 -0.609557 1.01109 0.230447 -0.792595 0.625429 -0.878098 0.288865 0.0598044 -0.987582 -1.07451 -1.64418 1.57317 0.752115 -0.336355 0.102759 -0.384196 0.966634 1.58798 -0.321668 -1.34435 -0.0692273 0.00366448 1.39781 0.141591 0.583931 -1.5118 -1.63282 0.928288 -0.538458 1.40407 0.666509 0.810004 0.592155 -0.949056 -0.508772 -0.7021 1.47739 1.34393 -0.951922 0.217773 0.886764 -1.40105 -1.17606 -0.918339 1.29801 1.49435 1.33135 -1.62319 -0.044335 0.720123 0.943673 1.03938 -1.29302 -1.2985 -0.794314 1.11789 1.12378 -0.746386 -0.717761 
st	op	ed	phy
SITE: 49	50	52	1
SITE: 13	15	16	1
SITE: 31	32	34	0
SITE: 40	41	43	0
SITE: 45	46	48	0
SITE: 48	49	52	1
SITE: 27	29	30	1
SITE: 27	30	31	1
SITE: 56	57	59	0
SITE: 48	52	53	0
SITE: 45	48	51	0
SITE: 56	59	60	1
SITE: 42	43	45	0
SITE: 40	42	45	0
SITE: 56	58	61	1
SITE: 51	54	55	1
SITE: 24	25	27	0
SITE: 44	45	51	1
SITE: 34	36	37	0
SITE: 34	35	38	1
SITE: 31	34	37	0
SITE: 31	37	38	1
SITE: 26	27	31	1
SITE: 3	4	6	1
SITE: 2	3	6	1
SITE: 14	16	18	1
SITE: 21	22	24	0
SITE: 56	61	62	0
SITE: 51	53	56	0
SITE: 51	56	60	1
SITE: 24	28	31	1
SITE: 1	5	6	1
SITE: 13	14	18	0
SITE: 31	38	39	1
SITE: 23	24	31	1
SITE: 21	26	31	1
SITE: 8	10	11	0
SITE: 8	9	12	1
SITE: 2	6	8	1
SITE: 2	8	11	0
SITE: 20	21	31	0
SITE: 51	60	62	1
SITE: 51	55	63	1
SITE: 47	51	63	1
SITE: 31	39	40	0
SITE: 2	11	12	0
SITE: 19	20	31	1
SITE: 18	23	31	1
SITE: 17	18	31	0
SITE: 17	31	33	0
SITE: 12	17	19	1
SITE: 0	2	7	0
SITE: 44	62	63	0
SITE: 0	0	12	0
SITE: 7	12	19	1
SITE: 7	13	33	1
SITE: 40	44	63	0
SITE: 33	40	63	0
SITE: 19	33	63	0
SITE: 7	19	63	0
SITE: 1	63	63	1
SITE: 1	7	47	0
WARN: Unitary gate is identity
SITE: 1	1	1	1
WARN: Unitary gate is identity
SITE: 47	47	47	1
MPS Info: -3.48533 2.01431 0.263529 
Writing MPS done!
