LLHLHHLLLHHLLHHLLHLLHHLLLHLHHLHHLHHHLHHLHLLLHLLLHHLHLLHLHHHHLHLH
W_LIST: -5.64725 -4.38668 4.7127 -1.53096 6.4766 -1.3452 6.22913 -4.38308 -6.28802 0.862376 -6.08846 1.46797 3.50903 -4.11443 2.99837 1.42707 -5.01641 6.71726 -4.92539 6.00305 5.38935 -0.343696 3.14314 -4.37016 3.08287 3.61209 0.742368 -5.26287 0.513514 -0.0280357 -4.57747 -4.27956 3.06546 -1.78031 -3.59323 -2.60402 -0.188674 1.89693 -3.28564 0.898629 -3.59323 0.341983 -4.58815 0.79222 0.462921 -0.0810603 -4.01548 -5.59106 -6.22149 -5.83255 6.08364 4.12059 -2.20424 1.45748 -3.8932 -4.63282 -5.43574 3.32533 -2.7933 -6.17076 -6.64566 0.696265 -2.59961 6.12777 
st	op	ed	phy
SITE: 38	40	41	1
SITE: 8	10	11	1
SITE: 57	59	60	1
SITE: 7	8	11	0
SITE: 55	56	58	1
SITE: 58	60	62	0
SITE: 21	23	24	0
SITE: 37	38	41	1
SITE: 5	6	9	1
SITE: 28	30	31	1
SITE: 37	41	42	0
SITE: 20	22	24	1
SITE: 36	37	42	0
SITE: 21	25	26	0
SITE: 2	4	5	0
SITE: 48	50	51	1
SITE: 52	54	55	1
SITE: 14	16	17	0
SITE: 29	31	33	1
SITE: 27	28	32	0
SITE: 46	48	49	1
SITE: 34	35	39	1
SITE: 44	46	47	0
SITE: 2	5	7	1
SITE: 55	58	61	1
SITE: 18	19	21	1
SITE: 49	51	53	0
SITE: 52	55	57	0
SITE: 2	7	9	0
SITE: 1	2	9	0
SITE: 52	57	61	0
SITE: 0	0	9	0
SITE: 18	20	24	0
SITE: 49	52	61	0
SITE: 45	49	53	1
SITE: 24	27	29	1
SITE: 44	47	53	0
SITE: 42	43	45	1
SITE: 18	24	26	1
SITE: 29	32	34	1
SITE: 39	42	45	0
SITE: 36	44	45	0
SITE: 29	34	36	1
SITE: 36	45	53	0
SITE: 36	53	61	1
SITE: 29	33	39	1
SITE: 12	13	15	1
SITE: 3	9	12	0
SITE: 21	26	36	1
SITE: 15	17	21	0
SITE: 18	29	36	0
SITE: 3	12	14	1
SITE: 36	61	62	0
SITE: 21	36	62	0
SITE: 18	21	62	1
SITE: 11	14	18	0
SITE: 3	15	18	1
SITE: 11	18	62	0
SITE: 3	11	62	1
SITE: 1	1	62	0
SITE: 3	63	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 3	3	3	0
WARN: Unitary gate is identity
SITE: 39	39	39	1
MPS Info: 9.04889 0.503395 0.000125064 
Writing MPS done!
