LLLHHLLLHHHHLLLHHHHHLLLLHHHHHHLHHHLLLHHHLHHHLHLLLHHLHHHHHHHLHHHL
W_LIST: 3.81436 -3.99046 5.81836 -4.7171 4.86207 -0.282628 -5.77177 -6.96408 4.85821 -4.08609 -4.45578 1.96002 -3.59416 -1.20998 5.70605 -3.67288 5.26883 2.36723 1.66693 -6.95273 5.9378 -4.69588 -6.94124 2.83353 6.68882 6.04459 0.903438 5.61642 -4.33287 -4.47094 1.68292 6.85773 -4.17705 -1.34335 4.59409 5.34907 0.75876 -4.90952 -3.73433 -4.54629 1.71771 -5.15993 2.60318 -0.439485 2.04979 2.33429 -6.24591 -0.232853 -2.46229 -3.58511 -6.55111 1.49505 0.946541 -1.165 0.17507 -0.138164 -0.918663 -5.56115 -1.22022 -1.80272 6.49426 4.22822 1.17272 5.08706 
st	op	ed	phy
SITE: 57	59	60	0
SITE: 16	17	19	0
SITE: 30	31	33	0
SITE: 25	27	28	0
SITE: 34	35	37	1
SITE: 6	7	9	0
SITE: 39	41	42	1
SITE: 6	8	10	0
SITE: 33	34	37	1
SITE: 1	2	4	1
SITE: 40	42	44	0
SITE: 11	12	14	0
SITE: 21	22	24	0
SITE: 38	39	43	1
SITE: 44	46	47	0
SITE: 36	37	40	1
SITE: 32	33	38	1
SITE: 16	19	20	1
SITE: 56	57	60	1
SITE: 24	25	28	0
SITE: 53	54	56	0
SITE: 38	40	44	1
SITE: 43	45	47	0
SITE: 1	3	5	1
SITE: 15	16	20	0
SITE: 20	21	24	0
SITE: 28	29	32	1
SITE: 51	52	55	0
SITE: 49	50	53	1
SITE: 51	55	56	0
SITE: 1	4	6	0
SITE: 28	32	36	1
SITE: 36	38	44	1
SITE: 20	24	26	0
SITE: 48	49	53	1
SITE: 58	60	62	0
SITE: 18	20	26	1
SITE: 53	58	61	1
SITE: 44	48	51	0
SITE: 43	44	51	1
SITE: 26	28	36	1
SITE: 51	56	61	1
SITE: 5	6	10	0
SITE: 13	14	18	1
SITE: 18	23	30	1
SITE: 0	1	9	0
SITE: 5	10	11	1
SITE: 36	47	51	1
SITE: 26	30	43	1
SITE: 18	26	43	0
SITE: 0	0	11	1
SITE: 15	18	43	0
SITE: 11	15	36	1
SITE: 36	51	53	1
SITE: 43	61	62	0
SITE: 36	43	62	1
SITE: 9	11	36	0
SITE: 13	36	62	0
SITE: 9	13	62	0
SITE: 5	9	62	1
SITE: 5	63	63	1
SITE: 5	62	62	0
SITE: 5	5	53	1
SITE: 53	53	53	1
MPS Info: 28.2334 0.268914 0.014546 
Writing MPS done!
