HHHHHLLHLHLHLLHHHLHLHLLLHLHHLLHLLHLLHHLLHLLLHLLLHHHLLLHHLLLLHLLL
W_LIST: 1.75726 6.48222 -1.06134 0.827903 -6.10296 -0.119987 -5.80537 4.26208 4.76622 -0.912597 5.52589 1.71783 6.76587 -4.06435 -3.47219 -4.21259 -2.66667 -3.73705 5.56758 -2.42722 -1.60119 -4.76356 -0.410042 6.61611 -2.1653 -6.48391 1.46928 -2.42013 0.429955 -2.51843 -2.77988 -1.67374 2.21645 -1.29002 0.892762 5.98138 -3.79303 1.29682 -2.56924 3.94268 -4.2258 -5.54598 -0.84347 5.59857 0.0075221 -3.90149 -2.1229 -6.22281 5.42953 -3.13863 5.8658 2.62704 2.43629 3.10192 3.17695 0.755022 -1.25441 -1.89685 -0.111003 5.008 -4.00532 -3.34629 -2.05181 1.28224 
st	op	ed	phy
SITE: 38	40	41	1
SITE: 8	10	11	1
SITE: 29	30	32	1
SITE: 48	50	51	0
SITE: 15	17	18	0
SITE: 16	18	20	0
SITE: 59	60	62	1
SITE: 21	23	24	1
SITE: 41	43	44	1
SITE: 26	27	29	1
SITE: 22	25	26	0
SITE: 39	41	44	0
SITE: 6	8	9	1
SITE: 47	48	51	0
SITE: 20	21	24	0
SITE: 31	32	34	1
SITE: 57	59	61	1
SITE: 44	45	47	0
SITE: 46	47	51	0
SITE: 2	4	5	1
SITE: 55	57	58	0
SITE: 39	42	46	0
SITE: 49	51	53	1
SITE: 7	9	12	1
SITE: 12	13	15	0
SITE: 20	24	26	1
SITE: 26	29	31	0
SITE: 54	56	58	0
SITE: 3	6	7	0
SITE: 55	61	62	0
SITE: 36	38	39	0
SITE: 53	54	58	0
SITE: 3	7	11	0
SITE: 26	31	33	0
SITE: 34	35	37	1
SITE: 1	2	5	1
SITE: 36	39	44	1
SITE: 1	5	11	0
SITE: 26	33	34	1
SITE: 11	12	15	1
SITE: 28	36	37	1
SITE: 3	14	15	1
SITE: 1	11	15	0
SITE: 3	15	19	1
SITE: 19	20	26	1
SITE: 26	28	37	1
SITE: 46	49	53	1
SITE: 0	1	16	0
SITE: 53	55	62	0
SITE: 52	53	62	1
SITE: 46	52	62	1
SITE: 22	26	37	0
SITE: 16	19	34	0
SITE: 0	0	22	0
SITE: 3	16	34	1
SITE: 34	37	46	0
SITE: 3	22	44	0
SITE: 3	3	46	0
SITE: 34	46	58	0
SITE: 34	58	62	1
SITE: 34	62	63	0
SITE: 34	63	63	1
SITE: 34	44	44	0
SITE: 34	34	34	0
MPS Info: -19.7038 0.717799 0.0613582 
Writing MPS done!
