LLHLHLLHLLHLLHLLLHLLHLLLLHLHLHLLLLLLLLHLHHLLLHHHHHLHHHLHHHLLLLLL
W_LIST: -1.60214 6.30232 2.9723 -5.94236 6.68099 -3.09304 -2.11585 -1.93153 6.25443 -2.88736 -1.9449 3.9666 -5.92256 -3.61366 -5.7072 1.03052 4.48104 0.174149 2.00432 5.70033 5.48391 -2.54235 -4.38865 -6.50746 6.60114 0.652172 -5.98848 -4.83541 -0.322069 3.06801 -0.601541 -6.2214 -5.42463 3.12261 -0.733344 -0.75004 5.76778 -4.10418 3.87838 3.33916 4.08107 -2.53766 4.85863 6.85572 -4.09107 3.71469 0.910306 2.09139 -1.71128 -6.89334 3.90524 3.18515 2.20106 3.90188 -3.19177 -6.75443 -5.62245 -6.89648 -3.97035 -6.38317 5.75777 2.27074 2.87838 -0.327527 
st	op	ed	phy
SITE: 3	4	6	0
SITE: 49	50	52	1
SITE: 57	59	60	0
SITE: 39	40	42	0
SITE: 10	12	13	0
SITE: 49	51	53	0
SITE: 15	16	18	1
SITE: 54	55	57	1
SITE: 35	36	38	1
SITE: 57	60	61	1
SITE: 22	24	25	1
SITE: 3	5	7	0
SITE: 20	22	23	0
SITE: 32	33	35	1
SITE: 53	56	57	1
SITE: 48	49	53	1
SITE: 14	15	18	1
SITE: 34	37	38	0
SITE: 44	45	47	0
SITE: 42	43	46	1
SITE: 53	57	58	1
SITE: 25	26	28	0
SITE: 38	39	42	1
SITE: 8	9	11	0
SITE: 10	11	14	1
SITE: 20	23	25	0
SITE: 14	18	19	1
SITE: 6	8	10	1
SITE: 31	32	35	0
SITE: 19	20	25	0
SITE: 46	47	52	0
SITE: 42	44	48	0
SITE: 28	29	31	0
SITE: 19	21	27	0
SITE: 42	48	52	1
SITE: 52	53	58	0
SITE: 19	27	28	1
SITE: 19	25	30	0
SITE: 7	13	14	1
SITE: 52	58	61	0
SITE: 46	54	61	0
SITE: 41	42	52	1
SITE: 31	35	38	0
SITE: 14	19	28	1
SITE: 46	52	62	0
SITE: 28	31	34	0
SITE: 1	3	6	0
SITE: 34	38	46	0
SITE: 1	2	7	0
SITE: 7	14	17	0
SITE: 1	7	10	1
SITE: 1	10	17	1
SITE: 30	41	46	1
SITE: 17	30	34	1
SITE: 28	46	61	0
SITE: 28	61	62	1
SITE: 0	1	17	1
SITE: 6	17	34	1
SITE: 0	0	34	0
SITE: 6	6	62	0
SITE: 28	62	63	1
SITE: 28	63	63	0
SITE: 28	34	34	0
SITE: 28	28	28	0
MPS Info: -34.6852 0.487526 0.0114338 
Writing MPS done!
