LHHLLHHHHLHHHHLHHHLLLHLHHHLHLLLLLHHHHHLHLLLLLLLHHLLLHHHHHHLHHHHH
W_LIST: 0.139222 5.00662 -5.96517 5.39246 2.21528 -5.02085 0.332624 -2.31854 2.54924 6.1873 1.06847 0.718379 -6.2615 -4.26466 -5.58996 4.34603 1.93435 -3.91981 5.59569 3.29387 -1.63902 -1.0841 -0.197326 4.67103 4.82739 5.90006 -1.43838 0.208888 0.764188 -6.55685 4.02975 1.903 5.61248 -3.25119 -3.05119 -0.360216 -3.37561 3.69726 -5.43485 5.76647 -1.69552 4.00587 -1.82218 0.37317 1.82912 -2.61979 4.30678 -3.69579 0.825446 0.0856843 6.73716 -5.39878 -2.12584 -3.47583 2.89638 -6.79633 -3.97973 4.99187 3.15982 2.29296 -0.56669 -1.17608 -4.24301 6.66435 
st	op	ed	phy
SITE: 55	57	58	0
SITE: 4	5	7	1
SITE: 46	47	49	1
SITE: 6	8	9	0
SITE: 29	30	32	1
SITE: 4	7	9	1
SITE: 9	10	12	0
SITE: 12	14	15	0
SITE: 16	18	19	1
SITE: 6	9	12	1
SITE: 17	19	21	1
SITE: 4	11	12	0
SITE: 33	34	36	1
SITE: 37	39	40	0
SITE: 44	46	48	1
SITE: 22	23	25	0
SITE: 48	50	51	1
SITE: 45	49	51	0
SITE: 58	59	61	0
SITE: 3	4	12	1
SITE: 35	37	38	0
SITE: 22	25	26	0
SITE: 12	15	16	0
SITE: 32	33	36	1
SITE: 20	21	24	1
SITE: 20	24	26	0
SITE: 48	51	53	0
SITE: 54	55	58	1
SITE: 6	12	16	1
SITE: 28	29	32	0
SITE: 54	58	60	1
SITE: 32	36	38	1
SITE: 35	38	41	0
SITE: 32	40	41	0
SITE: 2	3	13	1
SITE: 53	56	60	1
SITE: 43	45	48	0
SITE: 0	2	6	1
SITE: 32	41	42	1
SITE: 43	44	52	1
SITE: 48	53	54	1
SITE: 17	20	26	0
SITE: 16	17	26	1
SITE: 35	42	48	0
SITE: 6	13	22	1
SITE: 32	35	48	1
SITE: 54	61	62	1
SITE: 22	26	28	0
SITE: 48	54	60	0
SITE: 31	32	48	1
SITE: 16	27	28	0
SITE: 1	16	22	0
SITE: 6	28	31	1
SITE: 48	52	62	1
SITE: 0	1	22	0
SITE: 31	48	60	0
SITE: 22	31	60	1
SITE: 0	0	43	1
SITE: 6	6	60	1
SITE: 22	60	62	1
SITE: 22	63	63	0
SITE: 22	62	62	1
SITE: 22	43	43	1
WARN: Unitary gate is identity
SITE: 22	22	22	1
MPS Info: 17.1228 0.132416 5.7429e-06 
Writing MPS done!
