HLLLLLLLLHLLHLHLLHHLHLLHHHLLLLLHHHLLLHHLHHHHLHHHLHLLLHLLLLHLHHHH
W_LIST: -4.02921 -2.91108 -4.38346 -6.09552 -1.84164 3.55566 0.0911359 2.19754 -4.07104 -6.23752 -1.63104 2.46742 2.53639 -3.91412 5.11614 6.86845 4.38257 6.90001 -4.95351 0.28196 5.42717 -4.02316 2.93042 -2.42508 -3.90982 5.22812 3.65003 6.10811 0.17928 4.01038 2.6129 6.1437 -0.330577 0.180857 0.350727 3.73757 -0.606092 -0.503516 -0.420035 -0.925158 -6.12351 4.79013 -3.60944 6.01762 -1.35867 -1.36276 3.55483 5.88192 -1.61741 4.94313 5.21228 -1.85359 2.35788 -5.96476 -3.61263 2.91854 -2.71043 -3.56339 -6.06412 -3.45572 3.91571 -1.47394 -0.408417 0.745649 
st	op	ed	phy
SITE: 22	24	25	1
SITE: 12	14	15	0
SITE: 45	47	48	0
SITE: 40	41	43	0
SITE: 9	11	12	1
SITE: 37	39	40	0
SITE: 21	22	25	1
SITE: 9	10	13	0
SITE: 17	18	20	1
SITE: 35	37	38	1
SITE: 44	46	48	0
SITE: 40	43	44	0
SITE: 6	8	9	0
SITE: 33	35	36	1
SITE: 56	58	59	1
SITE: 52	53	55	1
SITE: 17	20	21	0
SITE: 45	49	50	0
SITE: 2	3	5	0
SITE: 5	7	9	1
SITE: 12	15	16	1
SITE: 1	2	5	0
SITE: 26	27	29	1
SITE: 9	13	16	0
SITE: 30	31	33	0
SITE: 38	40	44	1
SITE: 6	9	16	1
SITE: 33	36	38	0
SITE: 54	55	57	1
SITE: 56	57	60	0
SITE: 16	17	21	0
SITE: 59	60	62	0
SITE: 4	5	12	1
SITE: 16	21	23	0
SITE: 29	30	33	1
SITE: 44	45	50	1
SITE: 29	33	34	0
SITE: 52	54	59	0
SITE: 42	44	50	0
SITE: 16	23	25	1
SITE: 19	25	28	0
SITE: 42	50	51	1
SITE: 19	26	29	1
SITE: 0	0	6	1
SITE: 56	59	62	0
SITE: 34	42	48	1
SITE: 4	12	16	0
SITE: 48	51	56	0
SITE: 32	38	48	1
SITE: 4	16	19	1
SITE: 32	34	52	0
SITE: 4	6	28	0
SITE: 1	1	28	0
SITE: 29	32	52	0
SITE: 48	56	61	0
SITE: 48	52	62	1
SITE: 19	29	48	1
SITE: 4	4	48	0
SITE: 28	61	62	1
SITE: 19	28	62	0
SITE: 19	63	63	0
SITE: 19	62	62	1
WARN: Unitary gate is identity
SITE: 19	19	19	1
WARN: Unitary gate is identity
SITE: 48	48	48	1
MPS Info: -0.0111073 0.535692 0.00586079 
Writing MPS done!
