HLLHLLLHHLLHLLHLHHLHHLLLLHHLHLHLLLLLHLLHLHLHLLHHLLHHHLHLLLHHHLHL
W_LIST: 0.00377025 -1.47552 -1.45223 0.828358 -0.388262 0.428714 1.36266 1.1025 -1.31106 0.951594 0.595828 1.17766 -1.63515 -0.809453 -0.851209 1.53477 -0.0284514 0.0846376 0.468642 -0.0049232 1.30944 -1.47546 -1.09118 -1.08193 -0.0928541 0.537889 -0.730595 1.54987 -0.155637 -1.63476 1.56249 0.99644 1.22824 1.20558 0.761373 1.326 1.2688 -1.54253 1.59929 0.35936 0.367758 0.453058 1.38428 -0.455049 -1.40215 0.576966 -1.30888 -0.103306 0.686007 0.920671 0.719461 -0.661398 1.60384 -0.834827 -0.69037 0.188986 -0.687036 0.0509382 1.60281 -0.869871 0.549969 0.0238401 1.20221 -1.354 
st	op	ed	phy
SITE: 27	29	30	0
SITE: 26	27	30	1
SITE: 25	26	30	1
SITE: 25	30	31	0
SITE: 50	52	53	0
SITE: 57	58	60	0
SITE: 36	38	39	1
SITE: 35	37	39	0
SITE: 24	25	31	0
SITE: 23	24	31	1
SITE: 22	23	31	0
SITE: 20	21	28	0
SITE: 20	22	31	1
SITE: 19	20	31	0
SITE: 35	36	40	0
SITE: 0	1	3	0
SITE: 0	3	4	0
SITE: 0	0	5	0
SITE: 42	44	45	0
SITE: 42	45	46	1
SITE: 42	46	47	1
SITE: 42	47	48	1
SITE: 42	48	49	1
SITE: 41	42	49	1
SITE: 40	43	49	1
SITE: 35	40	41	1
SITE: 35	39	49	1
SITE: 41	50	51	0
SITE: 35	49	51	1
SITE: 35	41	53	1
SITE: 34	35	53	1
SITE: 33	51	53	0
SITE: 33	34	54	0
SITE: 33	54	55	1
SITE: 55	56	59	0
SITE: 33	55	57	1
SITE: 33	57	59	1
SITE: 33	59	60	1
SITE: 53	60	62	0
SITE: 33	53	62	0
SITE: 33	62	63	0
SITE: 32	33	63	1
SITE: 28	31	61	1
SITE: 28	61	63	1
SITE: 19	32	63	1
SITE: 18	19	63	1
SITE: 17	18	63	1
SITE: 16	17	63	1
SITE: 15	16	63	1
SITE: 14	15	63	1
SITE: 13	14	63	1
SITE: 11	12	28	0
SITE: 11	13	63	0
SITE: 10	11	63	0
SITE: 8	9	28	1
SITE: 8	10	63	1
SITE: 7	8	63	1
SITE: 6	7	63	0
SITE: 4	6	28	1
SITE: 4	5	63	1
SITE: 2	63	63	0
SITE: 2	4	28	0
SITE: 2	2	28	0
WARN: Unitary gate is identity
SITE: 28	28	28	1
MPS Info: -3.84075 1.19875 1.32134e-06 
Writing MPS done!
