LHLLHHLLLLHLLHLHLHHHHHHLLHHLHHHHLLLHHLLLLHLLLLHHLLHHLHLLLHHHLHLL
W_LIST: -1.61922 1.07469 -0.926948 0.272716 2.53678 -0.430096 -0.727498 -0.773716 -0.985439 3.33953 3.21746 -0.669532 -2.25677 -2.43927 2.18267 -3.41778 -1.49726 -2.24061 2.95515 0.384845 -0.896525 3.28084 0.119266 0.408279 2.5164 1.39498 3.52735 2.85842 0.749074 -0.33133 1.90791 -2.58476 -0.83419 3.56927 1.60042 0.500164 -1.32846 -2.87668 1.48174 -2.3978 1.75943 -2.55699 -1.97619 2.05084 2.86124 -0.0294815 1.65544 0.71017 2.93704 3.41651 -2.88623 3.42449 1.43781 -1.37582 1.22099 3.18993 2.38927 2.49367 -2.24752 -1.64026 3.29952 1.6545 2.81015 1.79266 
st	op	ed	phy
SITE: 48	49	51	1
SITE: 12	13	15	1
SITE: 55	57	58	0
SITE: 9	10	12	0
SITE: 48	51	52	0
SITE: 24	26	27	0
SITE: 15	17	18	1
SITE: 12	15	16	1
SITE: 41	42	44	0
SITE: 40	43	44	1
SITE: 60	62	63	1
SITE: 55	56	59	1
SITE: 55	58	60	1
SITE: 37	39	40	0
SITE: 37	40	41	1
SITE: 37	41	44	1
SITE: 30	31	33	1
SITE: 54	55	60	1
SITE: 12	16	18	0
SITE: 9	12	14	0
SITE: 48	50	53	1
SITE: 24	27	28	1
SITE: 30	33	34	1
SITE: 36	37	44	0
SITE: 21	23	24	1
SITE: 21	24	25	1
SITE: 53	59	60	1
SITE: 18	20	21	1
SITE: 52	53	60	1
SITE: 6	8	9	0
SITE: 9	14	18	1
SITE: 9	18	19	0
SITE: 9	19	21	0
SITE: 9	21	22	0
SITE: 5	6	9	0
SITE: 4	7	9	1
SITE: 3	4	9	0
SITE: 38	44	46	1
SITE: 48	52	60	1
SITE: 48	60	61	1
SITE: 2	3	9	1
SITE: 1	2	9	0
SITE: 0	0	9	0
SITE: 1	9	11	1
SITE: 36	38	46	1
SITE: 45	46	48	0
SITE: 30	32	35	0
SITE: 28	30	34	0
SITE: 48	61	63	0
SITE: 47	48	63	1
SITE: 25	28	34	0
SITE: 1	1	22	0
SITE: 29	34	36	1
SITE: 25	29	36	0
SITE: 22	25	36	0
SITE: 11	22	36	0
SITE: 11	36	45	1
SITE: 45	47	63	0
SITE: 35	54	63	1
SITE: 11	35	63	1
SITE: 5	63	63	1
SITE: 5	11	45	1
SITE: 5	45	45	0
WARN: Unitary gate is identity
SITE: 5	5	5	0
MPS Info: -6.38031 1.57282 0.501233 
Writing MPS done!
