LHHHHLHHHHHLHHLHHHLLLHLLHLLLHLLLLHLHLLLLLHHLHLLHHHLHLLLLHHHHLHLH
W_LIST: -0.84504 2.01772 1.78914 -2.31027 -1.98084 2.33045 3.6975 2.91476 0.189864 -0.407319 -1.93655 -0.160613 -3.02221 -2.55141 3.59558 -0.625917 3.7345 -2.34432 3.2136 -2.8486 -0.958195 1.48306 0.00879381 1.55768 -1.24566 2.44801 -2.48345 1.62166 0.627669 1.94556 -1.80607 3.13128 -2.85227 -2.97849 -3.99722 -3.82961 -1.6904 3.4844 3.25688 -3.66271 0.477004 -0.252725 -1.60051 -2.7727 2.08612 -0.76462 -1.86488 -0.66787 -2.15922 1.89143 -3.65227 0.328795 -3.82169 2.25509 1.49475 -0.198679 -3.83145 -1.21109 3.67465 -0.241184 1.64111 0.568076 -3.67669 -1.1163 
st	op	ed	phy
SITE: 44	46	47	0
SITE: 39	40	42	1
SITE: 23	25	26	1
SITE: 15	16	18	0
SITE: 23	26	27	0
SITE: 6	7	9	0
SITE: 44	45	48	0
SITE: 9	10	12	1
SITE: 6	9	11	1
SITE: 59	60	62	1
SITE: 31	32	34	0
SITE: 39	42	43	1
SITE: 58	59	62	1
SITE: 14	17	18	1
SITE: 19	21	22	0
SITE: 57	58	62	0
SITE: 18	19	22	0
SITE: 6	11	12	0
SITE: 37	39	41	0
SITE: 52	53	55	1
SITE: 29	31	33	1
SITE: 14	18	20	1
SITE: 52	54	56	1
SITE: 33	34	36	0
SITE: 51	52	56	0
SITE: 6	12	13	1
SITE: 6	13	14	1
SITE: 0	1	3	0
SITE: 24	27	29	1
SITE: 5	6	14	0
SITE: 14	15	22	1
SITE: 43	44	48	0
SITE: 28	30	33	0
SITE: 47	48	50	1
SITE: 33	35	37	1
SITE: 49	50	55	0
SITE: 47	49	55	0
SITE: 29	36	37	0
SITE: 33	38	41	1
SITE: 4	5	14	1
SITE: 28	29	37	1
SITE: 8	14	22	1
SITE: 2	4	8	1
SITE: 33	37	43	1
SITE: 51	56	57	1
SITE: 2	3	20	1
SITE: 22	24	28	1
SITE: 43	51	55	0
SITE: 23	33	41	1
SITE: 55	57	62	1
SITE: 22	23	41	1
SITE: 28	43	47	0
SITE: 0	2	20	0
SITE: 28	41	55	1
SITE: 0	8	22	0
SITE: 28	55	61	0
SITE: 22	28	61	1
SITE: 0	0	47	0
SITE: 20	22	61	0
SITE: 20	47	62	1
SITE: 20	62	63	0
SITE: 20	63	63	1
SITE: 20	61	61	0
SITE: 20	20	20	1
MPS Info: -6.78096 1.05348 0.0389264 
Writing MPS done!
