HHHLLHLHHLLHLHHLLLLLLLHHLLHHHLHLLLHLLLLHLHLHLLLHHLLHLLHHLLHLHLLH
W_LIST: -1.44828 0.76333 0.206681 0.823162 -0.00709719 0.73441 -0.361901 0.9976 2.32464 -0.863979 2.44026 -3.59169 0.531467 -1.63572 -2.72318 0.248977 -1.29873 -1.50887 3.08508 2.99786 -0.785285 0.66267 -0.96362 2.44949 -1.21226 1.8356 2.80871 -2.39669 -0.900253 -3.59309 -0.935798 2.78047 -2.37701 -2.01314 -1.96773 1.16053 -3.59859 0.510942 0.356803 3.99998 -3.08999 -3.91835 2.8736 -2.88516 1.75883 1.37618 0.74228 3.78004 2.88802 3.15171 0.364358 -2.98172 1.03373 0.324848 2.77735 2.3218 0.627132 -0.702393 -3.27768 -3.82959 1.92167 -1.35288 -1.65979 -1.72027 
st	op	ed	phy
SITE: 34	36	37	0
SITE: 5	7	8	0
SITE: 31	32	34	0
SITE: 22	23	25	0
SITE: 12	14	15	1
SITE: 55	57	58	0
SITE: 13	16	17	0
SITE: 25	26	28	0
SITE: 56	59	60	0
SITE: 45	47	48	0
SITE: 22	25	27	1
SITE: 29	31	33	1
SITE: 18	19	21	1
SITE: 40	41	43	1
SITE: 20	21	24	1
SITE: 9	11	12	1
SITE: 38	39	42	0
SITE: 5	8	9	0
SITE: 44	45	48	1
SITE: 37	40	42	0
SITE: 34	35	38	1
SITE: 49	51	52	1
SITE: 54	55	58	0
SITE: 38	43	44	1
SITE: 34	37	42	1
SITE: 33	34	42	1
SITE: 1	3	4	1
SITE: 30	33	42	0
SITE: 6	10	12	1
SITE: 13	17	18	0
SITE: 29	30	42	1
SITE: 13	18	20	1
SITE: 22	27	28	1
SITE: 42	44	48	1
SITE: 50	52	54	1
SITE: 24	29	38	0
SITE: 2	5	6	0
SITE: 50	54	56	0
SITE: 4	9	12	0
SITE: 20	22	28	1
SITE: 4	6	13	1
SITE: 12	13	20	1
SITE: 56	60	61	0
SITE: 12	20	24	0
SITE: 15	24	38	0
SITE: 46	49	50	1
SITE: 56	58	62	1
SITE: 2	4	15	0
SITE: 15	28	42	1
SITE: 50	56	61	1
SITE: 48	50	61	0
SITE: 42	48	53	0
SITE: 0	0	12	1
SITE: 38	42	53	1
SITE: 46	61	62	0
SITE: 15	38	53	0
SITE: 15	53	62	1
SITE: 2	15	46	1
SITE: 2	12	62	0
SITE: 1	2	62	1
SITE: 1	63	63	1
SITE: 1	62	62	0
SITE: 1	1	46	0
SITE: 46	46	46	0
MPS Info: 0.739108 1.33933 0.0631112 
Writing MPS done!
