LLLLLLHHHHLLHLHHHLLHLHLLHLLHHHHHHHHLLHHLHHHHLHHHLLLLLLLLHHLLHLLL
W_LIST: 2.78287 -1.02587 -3.09277 2.17108 0.804582 1.43453 0.761242 -2.06231 0.641348 -1.87825 1.07703 -3.44891 2.39252 -1.60711 1.57936 -2.97368 0.0439837 0.517243 1.08106 -1.81944 3.22012 -1.86297 -2.99401 0.727356 3.78878 -3.93354 3.22409 -0.772265 -0.948001 2.98383 0.091398 -3.73049 -2.86215 -1.73298 0.595696 -1.93353 2.34178 0.168022 0.766175 -2.26057 -3.45146 0.717095 -2.98658 -0.138676 1.4986 -0.80692 1.82375 3.41903 1.54574 -3.30891 0.239878 -3.83517 3.68546 1.26453 -1.18257 -2.59943 3.01646 -3.6865 -1.74494 2.55828 3.43044 -3.66291 -1.34677 3.51086 
st	op	ed	phy
SITE: 34	36	37	1
SITE: 5	7	8	1
SITE: 56	57	59	1
SITE: 25	26	28	1
SITE: 1	2	4	0
SITE: 22	24	25	0
SITE: 30	31	33	1
SITE: 22	25	27	0
SITE: 16	18	19	1
SITE: 23	27	29	1
SITE: 21	22	28	0
SITE: 51	52	54	1
SITE: 1	3	5	1
SITE: 33	35	37	0
SITE: 13	15	16	1
SITE: 51	54	55	0
SITE: 19	20	23	1
SITE: 56	59	60	1
SITE: 41	42	44	1
SITE: 13	14	17	0
SITE: 37	39	40	0
SITE: 50	51	55	0
SITE: 17	19	23	1
SITE: 58	61	62	0
SITE: 55	56	60	0
SITE: 49	53	55	1
SITE: 38	40	43	1
SITE: 9	11	12	0
SITE: 16	21	23	1
SITE: 12	13	17	0
SITE: 37	38	43	0
SITE: 29	32	33	1
SITE: 48	49	55	0
SITE: 33	34	41	0
SITE: 30	33	41	1
SITE: 46	47	50	0
SITE: 44	46	48	0
SITE: 5	8	9	0
SITE: 50	58	60	0
SITE: 44	48	50	1
SITE: 45	55	60	0
SITE: 6	10	12	1
SITE: 4	5	9	1
SITE: 45	60	62	0
SITE: 29	30	41	1
SITE: 28	29	41	0
SITE: 4	9	12	1
SITE: 44	50	62	1
SITE: 37	43	44	1
SITE: 41	44	62	1
SITE: 4	12	16	0
SITE: 23	28	41	1
SITE: 1	4	16	0
SITE: 0	0	16	1
SITE: 17	23	41	1
SITE: 16	17	41	0
SITE: 37	45	62	1
SITE: 1	16	37	0
SITE: 6	41	62	1
SITE: 1	1	62	0
SITE: 6	63	63	1
SITE: 6	62	62	0
SITE: 6	37	37	1
SITE: 6	6	6	0
MPS Info: -7.28189 0.584825 0.000926213 
Writing MPS done!
