LHHLLHLHHHLHLLLLHHHLLHLLHLHHLHLLLHHLLHLHLLHHLHLHHHHHLHLHLLLHHHLH
W_LIST: -2.50024 1.76579 0.798797 2.22374 -0.0823884 1.15256 -2.38957 -0.268186 2.09975 0.850354 0.0482168 1.98205 -1.38257 -1.27805 1.4972 0.316256 0.847313 1.48299 -0.581714 2.10861 -0.558147 1.27616 2.22127 2.44108 -2.1431 2.34544 -0.894485 -1.75624 -0.281147 1.7541 -2.13316 2.58692 1.64552 2.11815 -2.39529 0.0672412 0.663483 2.6202 -2.48505 1.73258 0.348922 -1.51144 -1.67883 1.09724 -2.41986 -0.527225 -1.37818 -0.405606 0.206652 2.49898 1.07009 -1.62738 -0.986588 -0.712848 1.5804 2.35021 0.487993 -1.9028 -1.73238 -2.46596 1.88461 -1.49797 2.1346 1.30903 
st	op	ed	phy
SITE: 44	46	47	0
SITE: 6	8	9	0
SITE: 23	25	26	1
SITE: 51	52	54	0
SITE: 45	47	49	0
SITE: 2	3	5	1
SITE: 22	24	26	1
SITE: 38	39	41	0
SITE: 13	14	16	1
SITE: 36	37	40	0
SITE: 36	38	41	0
SITE: 49	51	53	1
SITE: 55	57	58	0
SITE: 32	34	35	1
SITE: 4	6	7	0
SITE: 19	21	22	0
SITE: 12	13	16	0
SITE: 49	50	54	0
SITE: 43	44	48	0
SITE: 7	9	11	0
SITE: 27	29	30	0
SITE: 1	4	5	0
SITE: 2	5	10	0
SITE: 10	11	15	0
SITE: 42	43	48	0
SITE: 30	31	33	1
SITE: 27	30	32	0
SITE: 53	55	56	0
SITE: 12	16	17	0
SITE: 28	33	35	0
SITE: 10	12	17	0
SITE: 1	7	10	0
SITE: 35	36	41	1
SITE: 15	17	19	0
SITE: 35	41	42	0
SITE: 59	60	62	0
SITE: 10	18	19	1
SITE: 35	40	45	1
SITE: 48	49	54	0
SITE: 32	35	45	0
SITE: 15	19	22	1
SITE: 28	32	45	1
SITE: 20	22	26	1
SITE: 48	54	56	1
SITE: 56	59	61	1
SITE: 1	10	15	1
SITE: 1	2	20	0
SITE: 0	0	20	0
SITE: 15	23	26	1
SITE: 45	48	56	0
SITE: 1	1	26	0
SITE: 15	26	27	1
SITE: 53	56	61	1
SITE: 45	58	61	0
SITE: 20	27	42	1
SITE: 42	45	61	0
SITE: 28	42	61	1
SITE: 20	53	61	1
SITE: 15	20	61	0
SITE: 15	61	62	1
SITE: 15	62	63	1
SITE: 15	63	63	0
SITE: 15	28	28	0
SITE: 15	15	15	1
MPS Info: 1.40346 0.819011 0.206273 
Writing MPS done!
