LHHLHLHLLLLLHLHLLHLHLLHLLHLLHHHHHHHLLLHHLHLLHHHHHLLLLHHLHHLHHHLL
W_LIST: 2.32488 -2.28219 -0.374139 -2.45606 -1.69777 -0.0390038 -0.974787 -1.5677 -2.61978 -1.10598 -1.26372 -2.39139 0.499013 -0.0221233 -1.18437 2.51373 1.25893 -0.0311307 1.902 -1.84262 -0.320991 2.14594 -1.77245 1.33675 -0.767285 -0.822022 1.37654 0.379845 -2.37679 -2.18501 0.390473 -1.21924 1.63238 -1.54532 -1.60671 2.58903 0.706269 -1.79059 -0.477694 -1.72257 0.444066 -0.221581 1.7977 -0.719506 2.11873 -0.583484 -1.79231 -0.290024 -0.185748 0.902533 0.926649 -1.84545 -1.64208 -2.03029 -1.98043 -0.842791 -1.04428 0.124902 1.69957 1.25732 -1.05558 -1.80518 -0.0866037 2.14316 
st	op	ed	phy
SITE: 54	56	57	1
SITE: 22	23	25	1
SITE: 25	26	28	1
SITE: 57	58	60	1
SITE: 38	39	41	1
SITE: 41	42	44	1
SITE: 43	44	46	0
SITE: 30	32	33	0
SITE: 57	60	61	1
SITE: 29	31	33	1
SITE: 43	46	47	1
SITE: 27	28	30	1
SITE: 41	43	47	0
SITE: 20	22	24	1
SITE: 49	51	52	0
SITE: 29	33	34	1
SITE: 18	19	21	1
SITE: 8	10	11	0
SITE: 36	37	40	0
SITE: 29	34	35	1
SITE: 0	1	3	1
SITE: 49	50	53	1
SITE: 57	61	62	1
SITE: 24	25	29	1
SITE: 53	54	57	1
SITE: 5	7	8	0
SITE: 36	40	41	1
SITE: 48	52	53	0
SITE: 49	53	57	1
SITE: 5	8	9	0
SITE: 30	35	38	1
SITE: 15	16	18	1
SITE: 36	41	45	1
SITE: 12	14	15	1
SITE: 29	36	38	1
SITE: 29	38	45	1
SITE: 30	45	48	1
SITE: 4	6	9	1
SITE: 55	57	62	1
SITE: 27	29	47	1
SITE: 4	5	11	0
SITE: 0	3	4	0
SITE: 49	55	62	0
SITE: 30	47	49	1
SITE: 11	12	15	0
SITE: 4	11	13	0
SITE: 24	27	48	0
SITE: 17	18	21	1
SITE: 17	21	24	1
SITE: 20	24	48	0
SITE: 17	20	48	0
SITE: 48	49	62	1
SITE: 9	15	17	1
SITE: 9	17	30	1
SITE: 4	9	30	1
SITE: 30	48	62	1
SITE: 2	4	30	1
SITE: 0	0	30	1
SITE: 13	30	62	1
SITE: 2	2	62	1
SITE: 13	63	63	1
SITE: 13	62	62	0
SITE: 13	59	59	0
SITE: 13	13	13	0
MPS Info: -0.160658 0.89292 0.166914 
Writing MPS done!
