LLLHHLLHHLHLHHHHHLLHHLLLLHHLLLLLLHLHHHHHLHHLHHLLLHLLLHLHLLHLLHLL
W_LIST: 3.66612e-05 3.14313e-06 1.98655e-05 7.92232e-05 -4.66012e-05 3.32921e-05 -2.67767e-05 -9.21088e-05 -1.60755e-05 -6.37506e-05 1.07801e-05 3.16794e-05 -1.02921e-05 -5.66314e-05 -3.44758e-05 -2.13128e-05 2.90403e-05 4.79189e-05 -2.0664e-05 -7.55395e-05 -2.2604e-05 5.66726e-06 9.26229e-05 8.40928e-06 1.91193e-05 1.89159e-05 4.17588e-05 4.66481e-05 3.75484e-06 9.28683e-05 1.16473e-05 5.05413e-05 7.40617e-06 -4.4205e-06 -5.90752e-05 -6.92547e-05 4.28323e-05 1.37993e-06 -1.62348e-05 -5.6703e-05 -7.8442e-05 -4.74559e-05 9.49412e-05 1.73039e-05 -1.29039e-05 3.51095e-05 2.37465e-05 9.30525e-05 1.0451e-05 3.21316e-05 7.75732e-05 -5.14351e-06 -3.26093e-05 9.12972e-05 4.7389e-05 -3.52757e-05 -9.84537e-05 2.3697e-05 7.50512e-05 -9.064e-06 1.82196e-05 3.66944e-05 -1.36602e-05 7.9874e-05 
st	op	ed	phy
SITE: 56	58	59	0
SITE: 56	59	60	1
SITE: 55	57	60	1
SITE: 54	56	60	0
SITE: 52	54	55	1
SITE: 52	53	60	1
SITE: 52	55	61	1
SITE: 51	60	61	1
SITE: 51	61	62	1
SITE: 51	62	63	0
SITE: 50	51	63	0
SITE: 48	50	52	1
SITE: 48	49	63	1
SITE: 47	48	63	0
SITE: 46	47	63	1
SITE: 45	52	63	0
SITE: 44	45	63	0
SITE: 43	46	63	1
SITE: 42	44	63	0
SITE: 41	43	63	1
SITE: 39	41	42	1
SITE: 39	40	63	0
SITE: 38	39	63	0
SITE: 37	42	63	1
SITE: 36	38	63	0
SITE: 35	36	63	0
SITE: 34	35	63	0
SITE: 33	37	63	1
SITE: 32	33	63	0
SITE: 31	34	63	1
SITE: 30	32	63	0
SITE: 29	31	63	1
SITE: 28	30	63	0
SITE: 27	29	63	1
SITE: 25	27	28	0
SITE: 25	26	63	0
SITE: 24	28	63	1
SITE: 23	25	63	0
SITE: 22	24	63	1
SITE: 21	23	63	0
SITE: 20	22	63	1
SITE: 19	21	63	0
SITE: 18	20	63	0
SITE: 17	19	63	0
SITE: 16	17	63	1
SITE: 15	18	63	0
SITE: 14	16	63	0
SITE: 13	14	63	0
SITE: 12	15	63	0
SITE: 11	13	63	0
SITE: 10	11	63	1
SITE: 9	10	63	1
SITE: 8	12	63	1
SITE: 7	8	63	1
SITE: 6	9	63	0
SITE: 5	7	63	1
SITE: 4	6	63	1
SITE: 3	4	63	1
SITE: 2	5	63	0
SITE: 1	2	63	0
SITE: 0	3	63	0
SITE: 0	63	63	1
WARN: Unitary gate is identity
SITE: 0	0	0	1
WARN: Unitary gate is identity
SITE: 1	1	1	0
MPS Info: -1.26647 3.72053 0.927972 
Writing MPS done!
