LLLHHHLLLHLLLHHLHHHHLLLHHHLHLLLHLHLLLHLHLLLLLLHHLHLLHHHHHHHHHLHH
W_LIST: -3.79687e-05 5.86733e-05 2.90005e-06 -6.55504e-06 -5.52136e-05 -8.40871e-05 6.82886e-05 -7.55223e-05 -5.72817e-05 -5.26645e-05 8.1636e-05 -2.91113e-05 4.2339e-06 -2.87315e-05 -3.95005e-05 3.65941e-05 -6.18157e-05 2.33743e-05 2.54199e-05 2.75946e-05 8.26643e-05 -5.68291e-05 -8.70054e-05 -7.06686e-05 9.5137e-05 -5.9936e-06 4.67543e-05 3.0464e-05 -4.27991e-05 -9.46375e-05 1.31633e-05 -9.76474e-05 -6.5613e-05 6.87425e-05 4.02611e-05 -8.59614e-05 3.46919e-05 6.70323e-05 -1.70966e-05 3.92694e-05 -3.08739e-05 7.2107e-05 -1.87381e-05 9.51274e-05 -6.66261e-05 -9.3413e-05 7.81833e-05 -5.89253e-05 -9.8266e-05 -6.69693e-05 -4.37952e-05 -3.72607e-05 -4.71707e-05 7.48518e-06 -1.35316e-05 -3.34798e-05 3.11439e-05 -8.58037e-05 -3.05276e-05 1.91018e-05 8.9268e-05 -1.55848e-05 9.1542e-05 -1.97781e-05 
st	op	ed	phy
SITE: 30	31	33	1
SITE: 29	30	33	0
SITE: 29	32	34	0
SITE: 29	33	35	0
SITE: 29	34	36	1
SITE: 29	35	37	0
SITE: 28	29	37	1
SITE: 27	28	37	0
SITE: 26	27	37	0
SITE: 25	36	37	1
SITE: 25	37	38	1
SITE: 24	26	38	1
SITE: 24	25	39	1
SITE: 24	38	40	0
SITE: 24	39	41	0
SITE: 23	24	41	1
SITE: 22	40	41	1
SITE: 22	41	42	0
SITE: 22	42	43	1
SITE: 22	43	44	0
SITE: 22	44	45	1
SITE: 23	45	47	0
SITE: 22	46	47	0
SITE: 21	22	47	0
SITE: 21	23	48	0
SITE: 19	21	47	1
SITE: 19	47	48	1
SITE: 19	20	49	1
SITE: 18	19	49	1
SITE: 17	18	49	1
SITE: 17	49	50	1
SITE: 16	48	50	1
SITE: 17	50	52	0
SITE: 16	17	52	1
SITE: 15	51	52	1
SITE: 15	52	53	1
SITE: 15	16	54	1
SITE: 14	15	54	0
SITE: 13	14	54	0
SITE: 12	53	54	1
SITE: 12	13	55	0
SITE: 12	55	56	1
SITE: 11	12	56	0
SITE: 10	11	56	1
SITE: 9	10	56	0
SITE: 8	9	56	0
SITE: 7	8	56	1
SITE: 6	7	56	0
SITE: 5	6	56	1
SITE: 4	5	56	1
SITE: 3	4	56	1
SITE: 2	3	56	0
SITE: 1	2	56	0
SITE: 0	1	56	1
SITE: 0	56	57	1
SITE: 0	0	58	0
SITE: 54	54	59	0
SITE: 59	60	62	0
SITE: 57	59	61	0
SITE: 57	61	62	1
SITE: 57	62	63	1
SITE: 57	57	63	1
SITE: 58	58	63	1
SITE: 63	63	63	1
MPS Info: -0.0206604 4.17542 2.81805 
Writing MPS done!
