LHLLHLHHHHHHHLHHHHLHLLHLLLLLLHLHLHHHHHHLLHLHLHLLLHLLHLLLHHLHLLLH
W_LIST: 5.80143e-05 6.38132e-05 8.76533e-05 -1.31189e-05 -2.04694e-05 8.57144e-07 -3.71261e-05 -9.85622e-05 -9.98019e-05 3.75729e-06 9.50871e-05 -9.33617e-05 -3.32396e-05 -4.16084e-05 2.4357e-05 8.67909e-05 -6.6036e-05 -8.83743e-05 -7.27727e-05 -4.62116e-06 8.02328e-05 7.97077e-05 2.66692e-05 -9.57096e-05 4.46673e-05 -9.88153e-06 5.98333e-05 9.9472e-05 -2.13126e-05 -5.42502e-05 -4.90748e-05 3.22858e-05 -4.72965e-05 -5.73328e-05 8.67213e-05 -9.36352e-05 -3.84741e-05 2.13466e-05 -1.31424e-06 5.65129e-05 -6.8213e-05 -1.38451e-05 1.83447e-05 5.92088e-05 5.04764e-05 8.8982e-05 -8.47984e-06 -9.6474e-05 -9.42428e-05 4.03081e-05 1.2221e-05 -5.32066e-05 -4.04501e-05 -1.53708e-05 -3.15682e-05 -1.89241e-05 -4.4055e-05 5.70427e-05 7.97395e-05 -5.54362e-05 1.03226e-05 2.39287e-05 -4.93206e-05 2.62152e-05 
st	op	ed	phy
SITE: 46	47	49	0
SITE: 45	48	49	1
SITE: 45	49	50	1
SITE: 44	46	50	1
SITE: 45	51	52	0
SITE: 44	45	52	1
SITE: 44	52	53	0
SITE: 50	53	55	1
SITE: 44	54	55	0
SITE: 44	55	56	1
SITE: 44	56	57	1
SITE: 43	50	57	0
SITE: 42	43	57	0
SITE: 41	44	57	0
SITE: 41	42	58	0
SITE: 40	41	58	0
SITE: 39	40	58	1
SITE: 38	39	58	0
SITE: 37	38	58	0
SITE: 36	37	58	1
SITE: 35	36	58	0
SITE: 34	35	58	1
SITE: 33	34	58	0
SITE: 32	33	58	1
SITE: 31	32	58	1
SITE: 30	31	58	1
SITE: 29	30	58	0
SITE: 28	29	58	0
SITE: 27	28	58	1
SITE: 26	27	58	0
SITE: 25	26	58	1
SITE: 24	25	58	0
SITE: 23	24	58	1
SITE: 22	23	58	0
SITE: 21	22	58	0
SITE: 20	21	58	0
SITE: 19	20	58	1
SITE: 18	19	58	1
SITE: 17	18	58	1
SITE: 16	17	58	1
SITE: 15	16	58	1
SITE: 14	15	58	0
SITE: 13	14	58	1
SITE: 12	13	58	1
SITE: 11	12	58	1
SITE: 10	11	58	1
SITE: 8	10	57	1
SITE: 8	9	58	1
SITE: 7	57	58	0
SITE: 7	58	59	0
SITE: 7	59	60	0
SITE: 7	60	61	1
SITE: 7	61	62	0
SITE: 7	62	63	1
SITE: 6	7	63	1
SITE: 5	6	63	1
SITE: 4	8	63	0
SITE: 3	4	63	1
SITE: 2	3	63	0
SITE: 1	5	63	1
SITE: 0	1	63	1
SITE: 0	63	63	1
SITE: 0	2	2	1
WARN: Unitary gate is identity
SITE: 0	0	0	0
MPS Info: -0.0948432 3.88729 0.233354 
Writing MPS done!
