LHHLLHHHHHLHHLLLHHHLHLHHLLHLLLLLHHHHHHHLLHLLLLLHLHLLHLHLLLLLLHLL
W_LIST: -8.7722e-05 9.56935e-05 5.82564e-05 6.95928e-05 7.2378e-05 -2.90066e-05 -1.66789e-06 -6.44647e-05 4.85809e-05 8.80596e-05 -4.46012e-06 6.3695e-05 1.39179e-05 -1.01317e-05 -4.28504e-05 -5.81346e-05 1.0947e-05 -5.96555e-05 -7.71908e-05 9.63507e-05 8.61766e-05 -9.84933e-05 -6.75754e-06 9.94622e-06 -5.41845e-05 4.40667e-05 -8.32487e-05 8.63413e-05 -7.3835e-05 -1.96413e-05 8.08407e-05 7.02269e-05 1.90409e-05 5.08511e-05 -9.35147e-05 -9.70993e-05 9.59316e-05 4.41338e-05 4.89955e-05 -3.00823e-05 -6.58285e-05 8.51489e-05 -2.78577e-05 8.03431e-05 -3.57743e-05 8.7572e-05 -1.88588e-05 -9.35772e-05 2.9256e-05 -6.63699e-05 7.52926e-05 7.99445e-06 7.6455e-05 1.82772e-05 1.25214e-05 -3.22825e-05 -1.57911e-05 -2.54709e-05 -3.42469e-05 -2.87876e-05 6.9967e-05 8.28957e-05 9.50101e-05 -1.95461e-05 
st	op	ed	phy
SITE: 18	19	21	1
SITE: 17	20	21	1
SITE: 15	17	18	1
SITE: 15	16	21	1
SITE: 15	21	22	0
SITE: 14	18	22	1
SITE: 13	15	22	0
SITE: 13	14	23	0
SITE: 12	13	23	1
SITE: 11	12	23	1
SITE: 10	11	23	0
SITE: 9	10	23	0
SITE: 8	9	23	0
SITE: 7	8	23	0
SITE: 6	22	23	1
SITE: 7	24	25	0
SITE: 6	23	25	0
SITE: 5	7	25	0
SITE: 5	6	26	0
SITE: 5	26	27	0
SITE: 3	5	25	1
SITE: 3	4	27	0
SITE: 2	3	27	1
SITE: 1	2	27	1
SITE: 0	1	27	1
SITE: 0	27	28	1
SITE: 0	28	29	0
SITE: 0	29	30	1
SITE: 0	30	31	0
SITE: 0	0	32	0
SITE: 25	31	33	1
SITE: 25	32	34	1
SITE: 25	25	35	1
SITE: 35	37	38	1
SITE: 34	36	38	1
SITE: 33	33	38	1
SITE: 34	35	39	1
SITE: 34	39	40	0
SITE: 38	40	42	1
SITE: 34	34	42	0
SITE: 38	41	43	1
SITE: 42	43	45	0
SITE: 38	44	45	1
SITE: 42	45	47	0
SITE: 38	46	47	1
SITE: 38	47	48	1
SITE: 38	48	49	0
SITE: 38	49	50	0
SITE: 38	50	51	1
SITE: 38	51	52	0
SITE: 38	38	53	0
SITE: 42	52	54	0
SITE: 42	54	55	0
SITE: 42	42	56	0
SITE: 56	58	59	0
SITE: 55	57	59	1
SITE: 55	59	60	1
SITE: 53	56	60	0
SITE: 55	60	62	0
SITE: 53	61	62	0
SITE: 53	55	63	1
WARN: Unitary gate is identity
SITE: 62	62	62	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
WARN: Unitary gate is identity
SITE: 53	53	53	1
MPS Info: -1.81226 3.95837 0.282341 
Writing MPS done!
