LHLLHHLLLLHLLHLHLHHHHHHLLHHLHHHHLLLHHLLLLHLLLLHHLLHHLHLLLHHHLHLL
W_LIST: -4.42409e-05 2.93631e-05 -2.53264e-05 7.45125e-06 6.9311e-05 -1.17513e-05 -1.9877e-05 -2.11398e-05 -2.69246e-05 9.12441e-05 8.79087e-05 -1.82932e-05 -6.16604e-05 -6.66467e-05 5.96357e-05 -9.3382e-05 -4.09088e-05 -6.12189e-05 8.07418e-05 1.05149e-05 -2.44952e-05 8.96403e-05 3.25864e-06 1.11552e-05 6.8754e-05 3.81142e-05 9.63758e-05 7.80988e-05 2.04665e-05 -9.05273e-06 5.21287e-05 -7.06218e-05 -2.27921e-05 9.7521e-05 4.37272e-05 1.36657e-05 -3.62968e-05 -7.85978e-05 4.04848e-05 -6.55136e-05 4.8072e-05 -6.9863e-05 -5.39944e-05 5.60339e-05 7.81758e-05 -8.05504e-07 4.52307e-05 1.94035e-05 8.02469e-05 9.33473e-05 -7.88587e-05 9.35652e-05 3.92845e-05 -3.75908e-05 3.33605e-05 8.71565e-05 6.52805e-05 6.81331e-05 -6.14076e-05 -4.48158e-05 9.01509e-05 4.52049e-05 7.678e-05 4.89799e-05 
st	op	ed	phy
SITE: 57	58	60	1
SITE: 56	57	60	1
SITE: 56	60	61	1
SITE: 59	61	63	1
SITE: 56	59	63	1
SITE: 55	62	63	0
SITE: 54	55	63	0
SITE: 53	54	63	1
SITE: 52	53	63	1
SITE: 51	52	63	0
SITE: 50	51	63	0
SITE: 49	56	63	1
SITE: 48	49	63	0
SITE: 47	50	63	0
SITE: 45	47	48	0
SITE: 45	46	63	0
SITE: 43	45	48	1
SITE: 43	48	63	1
SITE: 42	43	63	1
SITE: 41	44	63	0
SITE: 40	41	63	0
SITE: 39	42	63	1
SITE: 38	40	63	1
SITE: 37	38	63	0
SITE: 36	37	63	1
SITE: 35	36	63	1
SITE: 34	35	63	1
SITE: 33	34	63	0
SITE: 32	39	63	0
SITE: 31	33	63	1
SITE: 30	32	63	0
SITE: 29	31	63	0
SITE: 28	30	63	0
SITE: 27	28	63	0
SITE: 26	29	63	0
SITE: 25	27	63	1
SITE: 24	25	63	1
SITE: 23	26	63	1
SITE: 22	24	63	0
SITE: 21	23	63	1
SITE: 20	21	63	0
SITE: 19	22	63	1
SITE: 18	19	63	0
SITE: 17	18	63	0
SITE: 16	20	63	0
SITE: 15	17	63	0
SITE: 14	16	63	1
SITE: 13	14	63	1
SITE: 12	13	63	1
SITE: 11	15	63	1
SITE: 10	11	63	0
SITE: 9	10	63	0
SITE: 8	12	63	1
SITE: 7	8	63	1
SITE: 6	7	63	0
SITE: 5	6	63	1
SITE: 4	5	63	1
SITE: 3	4	63	1
SITE: 2	3	63	0
SITE: 1	2	63	1
SITE: 0	9	63	1
SITE: 0	63	63	1
SITE: 0	1	1	1
SITE: 0	0	0	0
MPS Info: -1.37204 3.65781 0.782625 
Writing MPS done!
