HLHHLLHHHLHLHHLHHHLLLLHLHLHHHLLLHHHHHLHHLHHLLHHLLHHHLHHHLHLLLLHL
W_LIST: 5.27291e-05 -1.74165e-05 8.08524e-05 -9.45212e-05 1.4422e-05 9.35151e-05 -5.11772e-06 5.07964e-08 -4.59946e-05 -8.94377e-05 -4.30245e-05 8.86813e-05 -6.03979e-05 -5.12399e-06 -8.99061e-05 -2.21e-05 4.59215e-05 9.49135e-05 -2.78937e-05 5.33235e-05 -1.28778e-05 5.95202e-05 3.79246e-05 -9.14267e-05 2.09981e-05 3.44676e-05 -1.05572e-05 -2.93841e-05 -8.21908e-05 -6.86808e-05 6.06e-05 -6.91916e-05 -6.586e-05 9.98804e-05 -4.49158e-05 -3.85594e-05 -6.45038e-05 -1.58773e-05 -7.93643e-05 7.43231e-05 7.09145e-05 9.63525e-05 -5.33899e-05 -3.90219e-05 -8.13141e-05 -9.44705e-05 -2.96009e-05 4.32473e-05 -5.64193e-06 3.02227e-06 5.35085e-05 5.86401e-05 -5.94919e-05 -1.72788e-05 -8.04644e-05 -9.34986e-05 2.34184e-06 5.23111e-05 3.39826e-05 8.90883e-05 -6.59987e-05 7.86404e-05 -5.021e-05 9.59009e-05 
st	op	ed	phy
SITE: 30	31	33	0
SITE: 29	32	33	0
SITE: 27	29	30	1
SITE: 27	28	33	1
SITE: 27	33	34	0
SITE: 27	30	35	0
SITE: 26	34	35	0
SITE: 27	35	37	0
SITE: 26	36	37	0
SITE: 26	27	38	1
SITE: 25	26	38	0
SITE: 23	25	37	0
SITE: 23	24	38	0
SITE: 21	23	37	1
SITE: 21	22	38	1
SITE: 21	38	39	0
SITE: 20	21	39	0
SITE: 19	37	39	0
SITE: 19	39	40	0
SITE: 20	40	42	1
SITE: 19	20	42	1
SITE: 18	19	42	0
SITE: 17	18	42	1
SITE: 16	17	42	1
SITE: 16	41	43	1
SITE: 15	42	43	1
SITE: 16	44	45	0
SITE: 15	43	45	1
SITE: 15	45	46	0
SITE: 14	16	46	1
SITE: 13	15	46	1
SITE: 13	14	47	0
SITE: 12	13	47	0
SITE: 11	46	47	0
SITE: 10	12	47	0
SITE: 10	47	48	0
SITE: 10	48	49	1
SITE: 10	49	50	1
SITE: 10	50	51	0
SITE: 10	51	52	1
SITE: 10	52	53	1
SITE: 10	53	54	1
SITE: 10	54	55	1
SITE: 10	55	56	0
SITE: 10	56	57	0
SITE: 10	57	58	0
SITE: 10	58	59	1
SITE: 10	59	60	0
SITE: 10	60	61	1
SITE: 10	61	62	0
SITE: 10	62	63	0
SITE: 9	11	63	0
SITE: 8	10	63	0
SITE: 7	9	63	1
SITE: 6	8	63	1
SITE: 5	7	63	1
SITE: 4	6	63	1
SITE: 3	4	63	0
SITE: 2	5	63	1
SITE: 1	3	63	1
SITE: 0	1	63	0
SITE: 0	63	63	1
SITE: 0	0	2	0
SITE: 2	2	2	0
MPS Info: 4.06633 3.61586 2.46211 
Writing MPS done!
