LLLLHLHHLLLHLHHHHLHHHLHLHHLHHHHHHHLHLHLHLLHLLLHLHLHLLLHLHHHLLHLH
W_LIST: 4.73754e-06 -1.99864e-05 -6.15242e-05 8.76072e-06 -2.95015e-06 5.1043e-05 4.75896e-05 -8.84293e-05 -2.47344e-05 8.23514e-05 5.025e-05 -7.91935e-05 -4.16612e-05 1.31444e-06 7.81651e-05 5.28016e-05 -5.19683e-05 -4.92122e-05 -7.87975e-05 -3.05687e-05 8.83379e-05 9.12518e-05 -1.89127e-05 -7.89062e-05 -5.3767e-05 -6.35884e-05 8.29033e-05 -6.38881e-05 -9.2934e-05 1.11255e-05 9.17191e-05 6.58418e-05 2.49817e-05 -3.7082e-05 -6.81459e-05 6.52775e-05 7.20791e-05 -9.30344e-05 1.27445e-05 6.57013e-05 -1.04159e-05 -6.06714e-05 2.80687e-05 -2.10627e-05 6.01346e-05 1.4332e-05 1.37306e-05 -3.79784e-05 9.23464e-05 -5.06164e-05 2.55004e-05 6.6613e-05 -6.28523e-05 -5.85086e-06 2.85539e-05 -7.76484e-07 -6.00587e-05 -1.91122e-05 -2.1151e-05 -7.36426e-05 7.3474e-05 -4.11163e-05 2.02213e-05 7.29043e-05 
st	op	ed	phy
SITE: 26	28	29	1
SITE: 26	29	30	1
SITE: 25	26	30	1
SITE: 23	25	27	1
SITE: 23	27	30	1
SITE: 22	24	30	1
SITE: 23	31	32	1
SITE: 23	30	33	1
SITE: 22	32	33	1
SITE: 22	23	34	1
SITE: 21	22	34	1
SITE: 19	21	33	0
SITE: 19	20	34	0
SITE: 18	19	34	0
SITE: 17	18	34	1
SITE: 16	17	34	1
SITE: 15	16	34	1
SITE: 15	34	35	0
SITE: 14	15	35	1
SITE: 14	33	36	0
SITE: 13	35	36	1
SITE: 13	36	37	1
SITE: 13	37	38	1
SITE: 13	38	39	0
SITE: 13	39	40	0
SITE: 13	40	41	1
SITE: 13	41	42	0
SITE: 13	42	43	0
SITE: 12	13	43	1
SITE: 12	14	44	1
SITE: 12	44	45	1
SITE: 11	43	45	0
SITE: 11	12	46	1
SITE: 10	11	46	1
SITE: 46	47	49	1
SITE: 45	48	49	1
SITE: 10	45	49	0
SITE: 9	10	49	0
SITE: 9	49	50	0
SITE: 8	9	50	1
SITE: 6	8	46	0
SITE: 6	7	50	0
SITE: 4	5	46	1
SITE: 4	46	50	1
SITE: 3	4	50	1
SITE: 2	3	50	0
SITE: 0	2	6	1
SITE: 0	0	50	1
SITE: 1	1	51	0
SITE: 53	54	56	0
SITE: 52	53	56	1
SITE: 52	55	57	1
SITE: 52	56	58	1
SITE: 52	57	59	1
SITE: 51	52	59	0
SITE: 50	51	59	1
SITE: 6	6	59	0
SITE: 59	60	62	0
SITE: 59	61	63	0
SITE: 58	62	63	1
SITE: 50	59	63	1
SITE: 50	63	63	1
SITE: 50	58	58	0
SITE: 50	50	50	0
MPS Info: 2.44652 3.32005 3.44746 
Writing MPS done!
