HHLLHLHHHHLHHLLHLLHLHHHLHHHHLHLLHLHLHHHLLLHLHLLHHLLHHLHLHHHHLLLH
W_LIST: 1.80567e-05 5.09635e-05 -2.42299e-05 -9.67092e-05 9.267e-05 -1.15035e-05 2.64107e-05 5.90375e-05 6.4987e-06 6.27029e-05 -3.85407e-05 6.72644e-05 6.04442e-05 -9.41627e-06 6.47131e-05 6.12989e-05 4.45148e-05 -9.00275e-06 7.27087e-05 -2.40818e-05 -1.36884e-05 3.83657e-05 -5.75172e-05 -3.31071e-05 7.08416e-05 9.98383e-05 -7.28642e-05 -7.30481e-05 -7.50287e-05 -5.52184e-05 -9.34794e-05 -9.25472e-05 6.91219e-06 5.78553e-05 -2.94291e-05 2.55493e-05 4.44408e-05 3.55608e-05 5.92298e-05 1.34042e-05 -7.48652e-05 1.03516e-06 2.56377e-05 -5.09948e-05 -4.22799e-05 3.29945e-05 8.17801e-06 9.73977e-05 -4.30086e-06 -2.78853e-05 7.21806e-05 -1.33419e-05 -5.72517e-05 4.17692e-05 -8.64766e-05 4.46866e-05 4.39422e-05 9.99266e-05 4.07163e-06 -6.9091e-05 -9.23138e-05 2.51449e-05 -9.71642e-05 -8.8768e-05 
st	op	ed	phy
SITE: 31	33	34	1
SITE: 31	32	35	1
SITE: 34	35	37	0
SITE: 31	36	37	0
SITE: 30	31	37	0
SITE: 30	34	38	1
SITE: 29	37	38	0
SITE: 30	38	40	0
SITE: 29	39	40	1
SITE: 29	40	41	0
SITE: 29	41	42	1
SITE: 29	42	43	1
SITE: 29	43	44	0
SITE: 29	44	45	0
SITE: 29	45	46	1
SITE: 29	46	47	0
SITE: 29	47	48	0
SITE: 29	30	49	0
SITE: 28	29	49	0
SITE: 26	28	48	1
SITE: 26	27	49	1
SITE: 24	26	48	1
SITE: 24	25	49	1
SITE: 23	48	49	1
SITE: 23	49	50	1
SITE: 23	50	51	0
SITE: 23	51	52	0
SITE: 24	52	54	0
SITE: 23	53	54	1
SITE: 23	54	55	1
SITE: 23	55	56	0
SITE: 23	56	57	0
SITE: 23	57	58	0
SITE: 23	58	59	1
SITE: 23	59	60	0
SITE: 23	60	61	0
SITE: 23	61	62	1
SITE: 23	62	63	0
SITE: 22	23	63	0
SITE: 21	22	63	0
SITE: 20	24	63	0
SITE: 19	21	63	0
SITE: 18	19	63	1
SITE: 17	20	63	1
SITE: 15	17	18	0
SITE: 15	16	63	1
SITE: 14	15	63	1
SITE: 13	14	63	0
SITE: 12	13	63	1
SITE: 11	12	63	1
SITE: 10	11	63	0
SITE: 9	10	63	0
SITE: 8	9	63	0
SITE: 7	8	63	0
SITE: 5	7	18	0
SITE: 5	6	63	0
SITE: 4	5	63	0
SITE: 3	4	63	0
SITE: 1	3	18	1
SITE: 1	2	63	0
SITE: 0	1	63	0
SITE: 0	63	63	0
SITE: 0	18	18	1
SITE: 0	0	0	0
MPS Info: 3.96718 3.34347 1.86991 
Writing MPS done!
