HLLHLLLHHLLHLHLHLHLLHLHHLHLLLLLLLHLHHHLHLHHLHLLHLLHHHLLHLLHLHHHL
W_LIST: 8.46527e-05 5.71308e-06 -3.77579e-05 -2.40588e-05 -2.92291e-05 7.57642e-05 -7.9484e-05 -3.62871e-06 -3.73356e-05 -3.55397e-05 -8.24943e-05 -4.45861e-07 -2.90289e-05 -6.30698e-05 -2.54698e-06 -9.62144e-05 -7.30698e-05 -7.95539e-06 3.02397e-05 8.35259e-06 7.61802e-05 -2.60643e-05 -5.05399e-05 -4.11122e-06 9.38845e-05 -8.30281e-05 -5.17017e-05 8.11521e-05 1.4498e-05 1.30619e-05 -1.94718e-05 -8.44921e-05 -8.34356e-05 -6.74581e-05 -3.58451e-05 2.69084e-05 -9.37507e-05 7.85371e-05 9.16564e-05 -4.80813e-05 2.88839e-06 -9.04319e-05 1.34826e-05 -6.55425e-07 4.56473e-05 -7.3693e-05 -1.95851e-05 -2.57218e-05 -8.75374e-05 8.57703e-05 -9.44188e-05 -1.31165e-05 -2.9249e-05 7.98692e-05 -6.16293e-05 7.20022e-05 -3.60531e-05 9.51202e-05 -6.98152e-05 -4.6333e-05 7.87469e-05 -4.35489e-05 -8.40915e-05 -9.71294e-05 
st	op	ed	phy
SITE: 36	38	39	1
SITE: 36	37	40	1
SITE: 39	40	42	0
SITE: 36	41	42	0
SITE: 35	36	42	1
SITE: 34	39	42	0
SITE: 34	35	43	1
SITE: 42	43	45	1
SITE: 34	44	45	1
SITE: 32	33	42	1
SITE: 32	34	45	0
SITE: 31	32	45	0
SITE: 30	31	45	1
SITE: 29	30	45	0
SITE: 29	45	46	0
SITE: 28	29	46	1
SITE: 27	28	46	0
SITE: 26	27	46	1
SITE: 25	26	46	0
SITE: 24	25	46	0
SITE: 24	42	47	0
SITE: 24	47	48	0
SITE: 23	24	48	0
SITE: 22	23	48	0
SITE: 21	22	48	0
SITE: 19	21	46	1
SITE: 19	20	48	1
SITE: 18	19	48	0
SITE: 17	18	48	1
SITE: 16	17	48	1
SITE: 15	46	48	0
SITE: 15	48	49	1
SITE: 16	49	51	0
SITE: 15	50	51	0
SITE: 15	16	52	0
SITE: 13	15	51	0
SITE: 13	14	52	1
SITE: 12	13	52	1
SITE: 12	52	53	0
SITE: 12	53	54	0
SITE: 12	54	55	1
SITE: 12	55	56	1
SITE: 12	51	57	0
SITE: 10	12	56	0
SITE: 10	11	57	0
SITE: 10	57	58	0
SITE: 10	56	59	1
SITE: 9	10	59	0
SITE: 8	9	59	1
SITE: 7	8	59	1
SITE: 5	7	58	1
SITE: 5	6	59	0
SITE: 4	5	59	1
SITE: 3	4	59	0
SITE: 2	3	59	0
SITE: 1	2	59	1
SITE: 0	1	59	0
SITE: 0	59	60	0
SITE: 0	58	61	0
SITE: 0	60	62	0
SITE: 0	62	63	0
WARN: Unitary gate is identity
SITE: 0	0	0	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 61	61	61	1
MPS Info: -1.7404 4.48278 2.4107 
Writing MPS done!
