LLLLLHLLHHLHHLHLLHHLLLLHLHLHLHLLHLLLLLLLHLHLHLLHLLHLLLHLLLLLHLLL
W_LIST: -9.92794e-05 -1.48465e-05 2.3229e-05 2.19682e-06 3.17941e-05 -6.40128e-05 -5.78251e-05 8.85309e-05 -6.72547e-05 -6.12269e-05 6.37011e-05 5.6556e-05 -7.91347e-05 -1.15624e-05 -5.79773e-05 -9.70016e-05 -5.61886e-05 3.90391e-05 2.301e-05 -6.27844e-05 8.59064e-05 2.77885e-05 9.47619e-05 9.60528e-05 9.57633e-05 -6.74764e-05 9.59823e-05 5.11993e-06 -7.14476e-05 5.15128e-05 2.94809e-05 -4.225e-06 4.32983e-05 3.68428e-05 -2.16858e-05 5.76037e-05 -1.08682e-06 6.12799e-05 2.85269e-05 8.29448e-05 -4.77551e-05 5.33765e-05 6.51515e-05 -5.69812e-05 -2.27629e-05 -3.273e-06 -7.29325e-05 -7.55271e-05 9.63697e-05 5.66609e-05 8.15166e-05 5.06671e-05 -5.61316e-05 -2.87068e-05 1.05173e-05 1.37792e-05 6.47424e-05 -7.62657e-05 8.91162e-05 5.18193e-05 -5.4714e-06 -1.60285e-06 7.93588e-05 -8.11024e-05 
st	op	ed	phy
SITE: 9	10	12	1
SITE: 8	11	12	1
SITE: 6	8	9	1
SITE: 6	7	12	0
SITE: 5	6	12	1
SITE: 5	12	13	1
SITE: 4	5	13	1
SITE: 4	13	14	0
SITE: 4	9	15	0
SITE: 4	14	16	0
SITE: 3	15	16	1
SITE: 3	16	17	0
SITE: 3	17	18	0
SITE: 2	3	18	0
SITE: 2	4	19	1
SITE: 1	2	19	0
SITE: 0	1	19	1
SITE: 0	19	20	1
SITE: 0	18	21	1
SITE: 20	21	23	1
SITE: 0	22	23	0
SITE: 0	23	24	0
SITE: 0	0	25	0
SITE: 20	20	26	0
SITE: 24	25	27	0
SITE: 26	27	29	0
SITE: 26	28	30	1
SITE: 24	29	30	1
SITE: 26	30	32	0
SITE: 24	31	32	1
SITE: 24	32	33	1
SITE: 24	33	34	0
SITE: 24	34	35	1
SITE: 24	35	36	0
SITE: 24	36	37	1
SITE: 26	37	39	0
SITE: 24	38	39	1
SITE: 24	39	40	0
SITE: 26	40	42	0
SITE: 24	41	42	1
SITE: 26	42	44	1
SITE: 24	43	44	0
SITE: 24	44	45	0
SITE: 24	45	46	1
SITE: 24	46	47	0
SITE: 24	24	48	0
SITE: 26	47	49	0
SITE: 26	26	50	1
SITE: 49	50	52	1
SITE: 48	48	52	1
SITE: 49	49	53	0
SITE: 52	53	55	1
SITE: 51	51	55	0
SITE: 52	52	56	1
SITE: 54	54	57	1
SITE: 56	58	59	0
SITE: 56	57	60	1
SITE: 55	59	60	1
SITE: 55	60	61	1
SITE: 55	55	62	1
SITE: 56	56	63	0
WARN: Unitary gate is identity
SITE: 62	62	62	0
WARN: Unitary gate is identity
SITE: 61	61	61	1
WARN: Unitary gate is identity
SITE: 63	63	63	0
MPS Info: -7.01788 4.02765 1.77082 
Writing MPS done!
