LHLHLHLLHLHHLLHHHLHHHLHLLHHHHHLHHLLLHHLLHLLLLHLHLLLLHHLHLLLHLHHH
W_LIST: -5.05814e-06 2.98835e-05 -9.42847e-05 -3.15012e-05 1.15021e-05 -8.15159e-05 -8.59037e-05 -3.49714e-05 -2.51725e-05 -3.58701e-05 9.77817e-05 5.29866e-05 7.4339e-05 -1.22778e-05 3.44592e-05 -1.64351e-05 -8.97564e-05 -1.16136e-05 7.31104e-05 5.7648e-05 -1.42287e-05 9.09295e-05 -5.44784e-05 -6.08939e-05 -2.92628e-05 7.67521e-05 8.55978e-05 -3.54907e-05 -7.02539e-05 8.70899e-05 3.80104e-06 -4.14509e-05 5.5427e-05 2.98386e-05 -8.57713e-05 -6.50449e-05 5.0404e-05 6.98529e-05 1.82926e-05 3.94583e-05 -3.87183e-05 -6.25097e-05 1.16561e-05 7.43566e-05 -1.62572e-05 5.13045e-05 -9.99694e-05 -6.6502e-05 -7.00735e-05 1.81763e-05 8.46286e-05 7.20035e-05 7.75751e-05 -5.21988e-05 -9.04847e-05 -6.31899e-05 5.00913e-06 -1.66311e-06 5.07977e-05 9.21227e-05 -4.31906e-05 5.61479e-05 7.15331e-05 -1.18806e-05 
st	op	ed	phy
SITE: 33	34	36	0
SITE: 32	35	36	1
SITE: 32	36	37	1
SITE: 31	33	37	1
SITE: 32	38	39	0
SITE: 31	32	39	1
SITE: 31	39	40	1
SITE: 30	37	40	0
SITE: 29	30	40	0
SITE: 28	29	40	0
SITE: 27	31	40	0
SITE: 27	28	41	0
SITE: 40	41	43	0
SITE: 27	42	43	1
SITE: 27	43	44	0
SITE: 40	44	46	1
SITE: 27	45	46	1
SITE: 25	26	40	0
SITE: 25	27	46	0
SITE: 25	40	47	1
SITE: 24	25	47	1
SITE: 24	47	48	1
SITE: 24	48	49	0
SITE: 23	46	49	1
SITE: 22	23	49	0
SITE: 21	24	49	1
SITE: 20	21	49	0
SITE: 19	22	49	0
SITE: 19	20	50	0
SITE: 18	19	50	0
SITE: 16	18	49	0
SITE: 16	17	50	1
SITE: 15	16	50	1
SITE: 14	15	50	1
SITE: 13	49	50	1
SITE: 13	50	51	0
SITE: 13	51	52	1
SITE: 13	52	53	1
SITE: 14	53	55	1
SITE: 13	54	55	0
SITE: 13	55	56	0
SITE: 13	56	57	1
SITE: 13	57	58	0
SITE: 13	58	59	1
SITE: 13	59	60	1
SITE: 12	13	60	0
SITE: 12	14	61	0
SITE: 10	12	60	1
SITE: 10	60	61	0
SITE: 9	11	61	1
SITE: 9	61	62	0
SITE: 8	10	62	1
SITE: 7	9	62	0
SITE: 7	8	63	0
SITE: 5	7	62	1
SITE: 5	6	63	0
SITE: 4	5	63	0
SITE: 2	4	62	1
SITE: 2	3	63	1
SITE: 0	2	62	0
SITE: 0	63	63	0
SITE: 0	1	62	0
SITE: 0	0	62	1
SITE: 62	62	62	0
MPS Info: 0.730486 3.55829 2.88774 
Writing MPS done!
