HLHHHLHLLLLLHLLHHHLHHLLLLLHHLHHHLHLLLHLHHHHLLHHLHHHLLHHHHLLHHLHH
W_LIST: -6.10836e-05 3.75933e-05 -6.71548e-05 5.8653e-05 6.36184e-05 4.59005e-05 -4.40258e-05 3.04688e-05 -8.89528e-05 4.87626e-05 1.79584e-05 -4.33891e-05 1.81287e-05 -3.15931e-05 -6.97544e-05 -4.11399e-05 3.91313e-06 2.07635e-05 2.58215e-05 -9.06756e-05 8.2124e-05 -4.26536e-06 -8.39666e-05 -9.84554e-05 -4.96736e-06 -2.90798e-05 5.21625e-06 6.80213e-05 -3.80243e-05 4.76708e-05 -8.95563e-05 -4.65511e-05 -1.70982e-05 4.07258e-05 -1.6081e-05 2.34444e-05 4.0655e-05 -9.86757e-05 -5.80339e-05 6.53235e-05 5.27295e-06 8.56211e-06 -3.27197e-05 2.04788e-05 -4.06033e-05 -7.5103e-05 -2.99641e-05 -2.2825e-05 3.59614e-05 -2.09077e-05 -3.13472e-05 4.80846e-05 8.76561e-05 -8.64828e-05 -1.75397e-05 5.86437e-05 -7.78918e-06 1.26066e-05 1.61984e-05 -1.96844e-05 -6.16087e-05 1.54182e-05 6.02392e-05 5.71093e-05 
st	op	ed	phy
SITE: 53	55	56	0
SITE: 53	56	57	0
SITE: 52	53	57	1
SITE: 54	57	59	1
SITE: 52	58	59	0
SITE: 52	59	60	0
SITE: 52	60	61	0
SITE: 51	52	61	1
SITE: 50	54	61	1
SITE: 50	51	62	0
SITE: 49	61	62	0
SITE: 49	62	63	0
SITE: 46	47	49	1
SITE: 48	49	63	0
SITE: 46	48	63	1
SITE: 45	46	63	1
SITE: 44	45	63	1
SITE: 43	44	63	1
SITE: 42	43	63	0
SITE: 41	42	63	0
SITE: 40	50	63	0
SITE: 39	40	63	0
SITE: 38	39	63	0
SITE: 37	41	63	1
SITE: 36	38	63	1
SITE: 35	36	63	0
SITE: 34	35	63	1
SITE: 33	34	63	0
SITE: 31	33	37	0
SITE: 31	32	63	1
SITE: 30	31	63	1
SITE: 29	30	63	1
SITE: 27	29	37	1
SITE: 27	28	63	0
SITE: 26	27	63	0
SITE: 25	26	63	0
SITE: 24	37	63	0
SITE: 23	24	63	1
SITE: 22	25	63	0
SITE: 21	22	63	1
SITE: 20	23	63	0
SITE: 19	20	63	0
SITE: 16	17	19	0
SITE: 16	18	21	1
SITE: 16	21	63	0
SITE: 15	16	63	0
SITE: 14	19	63	1
SITE: 13	14	63	0
SITE: 12	15	63	0
SITE: 11	13	63	1
SITE: 7	8	10	1
SITE: 9	11	12	1
SITE: 9	12	63	1
SITE: 7	9	63	0
SITE: 6	7	63	0
SITE: 4	6	10	0
SITE: 4	5	63	1
SITE: 3	4	63	1
SITE: 2	3	63	1
SITE: 1	2	63	1
SITE: 0	1	63	0
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 10	10	10	1
WARN: Unitary gate is identity
SITE: 0	0	0	1
MPS Info: 2.24288 3.50094 1.39238 
Writing MPS done!
