LHHLLHHLLHHHHLLLLHLLLLHLHLHLLLHLLLLLLLHLHHLLHHHHHHLLHLHHHLHLLHHL
W_LIST: -4.95261e-05 -5.18667e-05 -3.21274e-05 -7.3951e-05 -9.57976e-05 8.09067e-05 1.21314e-05 7.74732e-05 2.68828e-05 -1.95095e-06 -5.02028e-05 -3.62502e-05 -8.88187e-05 -3.01623e-05 -5.46275e-05 -2.27292e-06 7.10487e-05 -7.79311e-05 -7.43793e-05 6.84595e-05 8.23942e-05 6.94528e-05 1.4514e-05 1.5438e-05 4.50848e-05 8.24633e-05 2.59853e-05 -5.07573e-05 -4.04117e-05 -2.34834e-05 -3.81965e-05 2.79008e-05 -4.13556e-05 5.47341e-05 -8.791e-05 6.87415e-05 -6.23265e-05 8.41783e-05 -3.75652e-05 -4.77035e-05 -1.28005e-05 4.03346e-05 7.42711e-05 -4.21969e-05 -5.36147e-05 1.5742e-05 2.41096e-05 -4.08752e-05 -3.11523e-05 5.60615e-05 -3.75712e-05 5.41194e-06 2.02427e-05 -3.94988e-05 -1.55356e-05 1.2582e-05 -8.83226e-05 6.34014e-05 9.28354e-05 9.97087e-05 1.38296e-05 9.99167e-05 7.58906e-05 -8.13344e-05 
st	op	ed	phy
SITE: 60	61	63	0
SITE: 59	60	63	1
SITE: 58	62	63	0
SITE: 57	58	63	1
SITE: 55	57	59	0
SITE: 55	56	63	0
SITE: 53	55	59	0
SITE: 53	54	63	0
SITE: 52	59	63	0
SITE: 51	52	63	0
SITE: 50	51	63	1
SITE: 49	50	63	0
SITE: 48	49	63	0
SITE: 47	48	63	0
SITE: 46	53	63	0
SITE: 45	47	63	0
SITE: 44	46	63	0
SITE: 43	45	63	0
SITE: 42	43	63	1
SITE: 41	44	63	1
SITE: 40	42	63	0
SITE: 39	41	63	0
SITE: 38	39	63	1
SITE: 37	40	63	1
SITE: 36	37	63	0
SITE: 32	33	35	0
SITE: 32	34	36	1
SITE: 35	36	63	1
SITE: 32	35	63	0
SITE: 31	38	63	1
SITE: 30	31	63	1
SITE: 27	29	30	0
SITE: 27	28	32	1
SITE: 26	27	32	0
SITE: 25	26	32	0
SITE: 25	32	63	0
SITE: 24	25	63	1
SITE: 22	24	30	1
SITE: 22	23	63	0
SITE: 20	22	30	0
SITE: 20	21	63	1
SITE: 19	20	63	0
SITE: 17	19	30	1
SITE: 17	18	63	0
SITE: 16	17	63	0
SITE: 15	30	63	1
SITE: 14	15	63	0
SITE: 13	14	63	1
SITE: 12	13	63	0
SITE: 11	12	63	0
SITE: 10	11	63	0
SITE: 8	10	16	0
SITE: 7	9	16	0
SITE: 6	7	16	1
SITE: 6	8	63	0
SITE: 4	6	16	1
SITE: 4	5	63	1
SITE: 3	4	63	1
SITE: 2	3	63	0
SITE: 0	2	16	0
SITE: 0	1	63	0
SITE: 0	16	63	0
SITE: 0	63	63	1
SITE: 0	0	0	1
MPS Info: -2.0558 3.93377 1.67639 
Writing MPS done!
