LLLHLLLLHLHLLLLLHLLHHLHLHLLLHLHHLHLLLHHLHHLLHHHHLHHLLLLLHHLLLLHH
W_LIST: -7.61645e-05 6.23349e-06 9.32839e-05 -6.30112e-05 -8.7038e-05 5.99962e-06 5.44893e-05 -1.74603e-05 -3.55835e-05 3.73461e-05 -7.26214e-05 7.08339e-05 -9.30295e-05 -8.70089e-06 -2.77235e-05 -1.92676e-05 7.80825e-05 4.165e-05 2.26083e-05 5.54858e-05 8.64467e-05 -2.47752e-05 9.17231e-05 -7.61603e-05 -4.13234e-06 -4.43902e-05 -6.24797e-05 -3.24374e-05 -7.62224e-05 -9.07955e-05 -6.77995e-05 -5.53213e-05 -5.2165e-06 6.48595e-05 3.46564e-05 -5.18022e-05 -7.04994e-06 2.69878e-05 6.94641e-05 5.68907e-05 -8.39019e-05 -8.30786e-05 7.91331e-05 1.76673e-05 -4.87856e-05 -2.1583e-05 3.52149e-05 8.83727e-05 -3.78577e-05 1.05993e-05 6.90685e-05 -3.46782e-05 9.04158e-06 6.52612e-05 1.45254e-05 -7.83443e-05 -9.63245e-05 2.5324e-05 4.23901e-05 9.06055e-05 -5.45946e-05 -3.26058e-05 -8.93385e-05 4.20102e-05 
st	op	ed	phy
SITE: 39	40	42	1
SITE: 38	39	42	0
SITE: 38	41	43	1
SITE: 36	38	42	0
SITE: 36	42	43	0
SITE: 35	37	43	0
SITE: 34	35	43	1
SITE: 34	36	44	0
SITE: 33	34	44	0
SITE: 33	44	45	0
SITE: 33	45	46	0
SITE: 33	46	47	0
SITE: 43	47	49	0
SITE: 33	48	49	1
SITE: 33	49	50	1
SITE: 33	50	51	1
SITE: 43	51	53	0
SITE: 33	52	53	1
SITE: 33	53	54	0
SITE: 43	54	56	1
SITE: 33	55	56	0
SITE: 33	56	57	0
SITE: 31	32	43	1
SITE: 30	31	43	1
SITE: 30	33	57	0
SITE: 29	30	57	1
SITE: 28	29	57	1
SITE: 27	28	57	1
SITE: 26	27	57	0
SITE: 25	26	57	1
SITE: 24	25	57	0
SITE: 23	24	57	0
SITE: 22	23	57	1
SITE: 21	22	57	1
SITE: 20	21	57	0
SITE: 19	20	57	0
SITE: 18	19	57	0
SITE: 17	43	57	1
SITE: 15	17	18	1
SITE: 15	16	57	1
SITE: 18	57	59	1
SITE: 15	58	59	0
SITE: 15	59	60	1
SITE: 18	60	62	0
SITE: 18	61	63	1
SITE: 15	62	63	1
SITE: 14	15	63	0
SITE: 13	18	63	0
SITE: 12	13	63	1
SITE: 11	14	63	0
SITE: 9	11	12	1
SITE: 9	10	63	1
SITE: 6	8	9	1
SITE: 7	9	63	0
SITE: 6	7	63	0
SITE: 5	6	63	1
SITE: 4	5	63	0
SITE: 3	4	63	1
SITE: 2	12	63	0
SITE: 1	3	63	1
SITE: 0	1	63	0
SITE: 0	2	63	1
SITE: 0	63	63	1
SITE: 0	0	0	1
MPS Info: -2.71487 3.88087 2.16098 
Writing MPS done!
