HLHLLHHHLLLLHHLHHLLLLLLHHHHHHLLHLLHLLHHHHHLHLLLHHLHHHHHLHHLLLHLL
W_LIST: 6.781e-05 1.39433e-05 -7.95862e-05 2.71429e-05 -3.49216e-05 -6.6584e-05 9.63672e-05 4.79799e-05 -9.93639e-05 -7.80212e-05 4.75553e-05 -2.55418e-05 5.07602e-05 -2.80162e-05 6.80629e-05 -4.39724e-05 -2.82479e-05 7.4027e-05 -2.46805e-05 -9.28379e-05 -1.72006e-05 8.003e-05 6.22349e-05 8.62782e-05 2.01631e-05 4.9778e-05 5.71388e-05 7.10747e-05 -4.39927e-05 6.97854e-05 3.88432e-05 -6.04214e-05 -7.77417e-05 7.57466e-05 -9.56533e-05 3.66871e-05 -1.67989e-05 5.84593e-05 -6.8623e-06 8.27559e-05 -3.99106e-05 -1.20068e-05 3.47573e-05 -3.62105e-05 -7.31318e-05 5.20095e-05 -9.47799e-05 -6.79504e-05 6.81772e-05 -2.84847e-05 -4.69072e-05 -5.85971e-05 1.91226e-05 3.09772e-05 8.74705e-05 4.34893e-05 9.08772e-05 3.95937e-05 7.79087e-06 -2.12016e-05 -7.30128e-05 -7.33356e-05 9.93677e-05 -8.89999e-05 
st	op	ed	phy
SITE: 59	60	62	0
SITE: 58	61	62	0
SITE: 56	58	59	1
SITE: 56	57	62	1
SITE: 56	62	63	1
SITE: 55	59	63	1
SITE: 54	56	63	1
SITE: 53	55	63	0
SITE: 52	54	63	0
SITE: 51	53	63	0
SITE: 50	52	63	0
SITE: 49	50	63	0
SITE: 48	49	63	1
SITE: 47	51	63	1
SITE: 45	47	48	1
SITE: 45	46	63	0
SITE: 44	45	63	1
SITE: 43	44	63	0
SITE: 42	43	63	0
SITE: 41	42	63	1
SITE: 40	41	63	1
SITE: 39	40	63	1
SITE: 38	39	63	0
SITE: 37	38	63	1
SITE: 36	37	63	0
SITE: 35	36	63	0
SITE: 34	35	63	1
SITE: 33	48	63	1
SITE: 32	34	63	1
SITE: 31	33	63	1
SITE: 29	31	32	1
SITE: 29	30	63	0
SITE: 28	29	63	1
SITE: 27	28	63	1
SITE: 26	32	63	0
SITE: 25	26	63	1
SITE: 24	25	63	1
SITE: 23	24	63	1
SITE: 22	23	63	1
SITE: 21	27	63	1
SITE: 20	21	63	0
SITE: 19	20	63	1
SITE: 18	19	63	0
SITE: 17	22	63	1
SITE: 16	17	63	1
SITE: 15	16	63	1
SITE: 14	18	63	0
SITE: 13	15	63	1
SITE: 12	13	63	1
SITE: 11	14	63	0
SITE: 10	12	63	1
SITE: 9	11	63	1
SITE: 8	9	63	0
SITE: 7	10	63	1
SITE: 5	7	8	1
SITE: 5	6	63	1
SITE: 4	8	63	0
SITE: 3	5	63	1
SITE: 2	4	63	0
SITE: 1	3	63	1
SITE: 0	63	63	0
SITE: 0	2	2	1
SITE: 0	0	1	1
SITE: 1	1	1	0
MPS Info: -0.731252 3.44884 0.878026 
Writing MPS done!
