LLLLLHLHHLHLLHLLLHLLHLHHLHLLLHHLHHHLHHHHLLHLLHHLLLLHHHHLLHHLHHHH
W_LIST: -1.53463e-06 -4.92967e-05 -8.97507e-05 2.2767e-05 -7.84255e-05 -7.66212e-05 -4.0576e-05 -3.40467e-05 5.62265e-06 2.62599e-05 5.65228e-05 -6.83754e-05 9.24445e-05 -3.66007e-05 -2.26987e-05 -7.71745e-05 -3.10614e-05 6.61946e-05 -2.34756e-05 -4.76484e-05 -1.88216e-05 3.77212e-05 7.13513e-05 2.9175e-06 -8.015e-05 -1.94807e-05 -6.74752e-05 -1.62533e-05 -2.96685e-05 9.67103e-05 -6.93156e-05 9.28674e-05 6.78027e-05 -8.3035e-06 -6.46799e-05 -3.50954e-05 1.09048e-06 -3.86645e-05 7.0326e-05 -3.90818e-05 6.853e-05 -2.64148e-06 -7.18754e-06 -6.01562e-05 4.93654e-06 -9.30605e-05 -1.9222e-05 4.03505e-05 7.08593e-05 -9.02998e-05 -9.5631e-06 -2.56101e-06 2.3603e-05 -5.09268e-05 7.5446e-05 -8.01402e-05 -2.59221e-05 -6.51753e-05 -5.2031e-05 6.24397e-05 7.43569e-05 1.96734e-05 5.45932e-06 -5.83378e-05 
st	op	ed	phy
SITE: 58	60	61	0
SITE: 58	61	62	0
SITE: 57	58	62	1
SITE: 57	62	63	0
SITE: 56	57	63	0
SITE: 53	55	56	1
SITE: 53	54	59	1
SITE: 53	59	63	0
SITE: 51	53	56	1
SITE: 51	52	63	1
SITE: 50	56	63	1
SITE: 49	50	63	0
SITE: 48	51	63	0
SITE: 45	47	48	1
SITE: 46	48	63	0
SITE: 45	46	63	1
SITE: 44	49	63	1
SITE: 43	45	63	1
SITE: 42	43	63	0
SITE: 41	44	63	1
SITE: 39	40	42	0
SITE: 39	41	63	1
SITE: 38	39	63	0
SITE: 36	38	42	0
SITE: 36	37	63	0
SITE: 35	42	63	1
SITE: 34	35	63	1
SITE: 32	34	36	1
SITE: 32	33	63	1
SITE: 30	32	36	1
SITE: 30	31	63	0
SITE: 29	30	63	0
SITE: 28	36	63	1
SITE: 27	29	63	0
SITE: 26	27	63	1
SITE: 25	28	63	0
SITE: 24	25	63	0
SITE: 23	24	63	1
SITE: 22	26	63	0
SITE: 21	23	63	0
SITE: 19	21	22	1
SITE: 19	20	63	1
SITE: 18	19	63	1
SITE: 17	18	63	0
SITE: 14	15	17	1
SITE: 16	22	63	0
SITE: 14	16	63	0
SITE: 13	14	63	0
SITE: 12	13	63	0
SITE: 11	17	63	0
SITE: 10	11	63	1
SITE: 9	12	63	0
SITE: 8	9	63	1
SITE: 7	10	63	1
SITE: 6	7	63	1
SITE: 5	6	63	0
SITE: 4	8	63	0
SITE: 3	5	63	0
SITE: 2	4	63	1
SITE: 1	2	63	0
SITE: 0	63	63	1
SITE: 0	3	3	0
SITE: 0	1	1	1
SITE: 0	0	0	0
MPS Info: 3.18881 3.72759 1.15959 
Writing MPS done!
