HLLHHHHHLLHHHHHHHLHLLLLLHLHHLHLLHLHHHLHHLLLHLHLLLLHHHLLLHLHHLHLH
W_LIST: -2.64113e-05 -3.07867e-05 3.79275e-05 6.08409e-05 -1.46297e-05 -4.90809e-05 -7.55542e-05 -2.85179e-05 5.85539e-05 9.6622e-05 1.34747e-05 -2.19723e-05 9.72865e-05 -2.73008e-05 -2.43736e-05 7.54611e-05 5.31989e-06 -7.53203e-05 -7.47809e-05 -1.32703e-05 8.29345e-05 1.68891e-05 1.14752e-05 4.32249e-05 -5.48108e-05 -9.44505e-05 6.75233e-05 -8.83147e-05 -4.51864e-05 3.42084e-05 6.45231e-05 -2.31955e-05 -8.98704e-05 8.27508e-05 -3.15678e-05 -4.06643e-05 -6.82897e-05 4.98862e-05 3.37202e-06 -7.37576e-05 -4.89473e-05 -9.61205e-05 8.82527e-05 3.24517e-05 -7.96375e-05 -2.568e-06 -6.7743e-05 -7.69755e-05 3.46203e-05 9.9999e-06 -5.00192e-05 -7.99334e-05 8.54159e-05 5.44692e-05 -1.15275e-05 -7.95415e-05 -4.93896e-05 -3.50089e-05 4.61094e-05 -6.1505e-05 -3.52936e-05 6.89137e-05 -9.28066e-05 4.17782e-05 
st	op	ed	phy
SITE: 58	59	61	1
SITE: 57	58	61	1
SITE: 57	61	62	0
SITE: 55	57	60	0
SITE: 55	56	62	0
SITE: 54	55	62	1
SITE: 53	54	62	0
SITE: 53	62	63	0
SITE: 52	60	63	1
SITE: 51	53	63	1
SITE: 50	52	63	1
SITE: 49	51	63	1
SITE: 48	49	63	0
SITE: 47	50	63	0
SITE: 45	47	48	1
SITE: 45	46	63	0
SITE: 44	45	63	0
SITE: 43	48	63	1
SITE: 42	44	63	0
SITE: 41	43	63	0
SITE: 40	42	63	1
SITE: 39	41	63	0
SITE: 38	40	63	1
SITE: 37	39	63	1
SITE: 35	37	38	0
SITE: 35	38	63	0
SITE: 34	35	63	1
SITE: 33	34	63	0
SITE: 32	33	63	0
SITE: 31	32	63	0
SITE: 29	31	36	1
SITE: 29	30	63	0
SITE: 28	29	63	0
SITE: 27	28	63	1
SITE: 26	27	63	1
SITE: 25	26	63	1
SITE: 23	25	36	0
SITE: 23	24	63	0
SITE: 21	22	36	1
SITE: 21	23	63	1
SITE: 20	21	63	0
SITE: 19	20	63	1
SITE: 18	19	63	0
SITE: 17	18	63	0
SITE: 16	36	63	1
SITE: 15	16	63	0
SITE: 14	15	63	0
SITE: 13	17	63	0
SITE: 12	13	63	0
SITE: 11	12	63	0
SITE: 10	11	63	0
SITE: 9	10	63	0
SITE: 8	9	63	1
SITE: 7	14	63	1
SITE: 6	7	63	1
SITE: 5	6	63	1
SITE: 4	5	63	1
SITE: 3	4	63	1
SITE: 2	3	63	1
SITE: 1	2	63	0
SITE: 0	8	63	1
SITE: 0	1	63	1
SITE: 0	0	63	1
SITE: 63	63	63	1
MPS Info: 2.29656 3.27819 1.5968 
Writing MPS done!
